B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-RE-A7BO-01	0.0485364630991263	0	0	0	0	0.116638013601557	0	0.0217615026107443	0.0650226076181286	0	0.0820321514493594	0	0	0.195956193433634	0	0.20652243498552	0	0.161757945250686	0.00033708522588195	0.0378041170938704	0	0.0636314856314927	0.298	0.0594949355207235	1.07864917286672
TCGA-L5-A4OO-11	0.145200636281735	0	0.137127740373083	0.0374371978947314	0	0.14241415430071	0	0.00539012419765079	0.00248268724155873	0	0	0.0205148819125849	0.0296946934850378	0	0.00575587238203164	0.180280040920508	0	0.00097496673477858	0.292727004275589	0	0	0	0.435	0.0384233574258943	1.06658990164247
TCGA-LN-A49O-01	0.00980259212249216	0	0.0245864147582524	0.00742202785349793	0.0158181267948937	0.288207376321181	0.0013419496351738	0	0	0	0.0525755941172955	0.0506140869989105	0.0400167614513722	0.20066353679944	0.110608303302971	0.0844487550257683	0	0.0965939314749878	0	0.0173005433437639	0	0	0.034	0.173398387663485	1.03462181366508
TCGA-VR-AA4G-01	0.0311947295780336	0	0.0215850910095841	0.0115253629799181	0	0.281333964202617	0	0.076975816197353	0	0	0.0737915513917595	0.0255075904350791	0.0129867536659413	0.0394623768717859	0.117192545020762	0.097490069005558	0.0255992589290176	0.154529325032232	0.0308255656803587	0	0	0	0.086	0.11837024149656	1.05832558841745
TCGA-2H-A9GQ-01	0.166034722583102	0	0.0427780182683787	0	0	0.202332616016146	0	0.0915631951436651	0.0431488719938976	0	0.0143286344277981	0	0	0.25850990430005	0	0.0655964061547415	0	0.0689949669431018	0	0.0467126641691195	0	0	0.925	-0.0285390906366088	1.1066073874508
TCGA-IG-A50L-01	0.0576083445427973	0	0.0723787943765045	0	0	0.167407971005792	0	0.0854059917986893	0.00410330888302342	0	0	0.0423821945169692	0	0.271663009936805	0.0362199503541399	0.179848424422447	0	0.0410890803517899	0.037264451917841	0	0	0.0046284778932012	0.079	0.123158544006226	1.04521776605257
TCGA-L5-A8NQ-01	0.0550967629268772	0	0	0.0577351527655846	0	0.135265020800639	0	0.0760547993601153	0.0234366754212289	0	0.0968752059051631	0	0	0.207947140929246	0.134032018768927	0.135570782256264	0	0.0175408255869324	0.0604456152790211	0	0	0	0.004	0.267853355846144	0.984127845329889
TCGA-L5-A4OX-01	0.0964395374503382	0	0	0.106356804285055	0	0.253878552082267	0.0399783668221688	0.101105489528172	0.040562878472482	0	0.054910662233916	0.00124924747948839	0.0144350266804307	0.00769995525168644	0.0329927825821838	0.122681475527322	0	0.101858813147208	0.025850408457282	0	0	0	0.431	0.0390378018085923	1.08355100256758
TCGA-IG-A7DP-01	0.0225263118127879	0.0174791544497267	0.0266888094759171	0.190545296268173	0	0.126276056672498	0.0331451775583237	0.0733408885388162	0.0601657158303693	0	0.0959334290366665	0	0.0116540111440695	0.0653514050751487	0.164207823319556	0.0895132460377935	0	0.0115352750638606	0.0116373997162927	0	0	0	0	0.495161984816734	0.868264550327903
TCGA-L5-A43I-01	0.0840256448570073	0	0.11465403509091	0.00240993395266729	0	0.310307780188087	0	0.0504739764565692	0.051539539971103	0	0.0815686546045025	0	0	0.0137135880457887	0.00966812263918266	0.165550595010686	0	0.0474496021444306	0.0225018380508508	0.0461366889882144	0	0	0.469	0.0332025420015627	1.06518563532545
TCGA-Q9-A6FW-01	0.0788516282299255	0.0559362704075397	0	0.0247146822710956	0	0.181484221405763	0.00587385977510553	0.0868640051751522	0.0463297897946113	0	0.0831982195457872	0	0.00189435429635315	0.157001525283027	0.000623413931842518	0.113019354675983	0	0.0919455544472696	0.033889322394474	0.031595752834938	0	0.00677804553113251	0.559	0.0227022094795839	1.07600755541093
TCGA-L5-A4OG-01	0	0.0224603937697824	0.0655833553871637	0	0	0.30369517755053	0.0449449157824902	0.0582611161087589	0.0325964730146109	0	0.13397981993314	0	0.00439263563144951	0.130580657385289	0.0173514520556384	0.0603351237626464	0	0.0956535284547698	0	0.0301653511637309	0	0	0.225	0.074037225023601	1.06277984506984
TCGA-LN-A4A2-01	0	0.00467171653275598	0.00177616954908776	0	0	0.26828362658016	0	0.0364369257752977	0.00640459261150115	0	0.0409309201034048	0	0.00214504388969628	0.428181359017968	0.00347824925762321	0.0321409600041531	0.00569221397518404	0.00137232672221506	0	0.168485895980953	0	0	0.105	0.111333431502345	1.09784166572335
TCGA-L5-A4OR-01	0.0122042884075734	0.0108775520562662	0.0551940787030804	0.00621156174008267	0	0.419372656387543	0	0.0939387796117018	0.0701329276220005	0	0.0544137005711002	0.00372992183493498	0.0288979202520249	0.122371349646274	0.0257788451208087	0.0357127760938071	0	0.0240862840025738	0	0.0370773579502283	0	0	0.299	0.0594121834322087	1.08041701425652
TCGA-IG-A5S3-01	0.0517758954084883	0	0.0413535703898502	0	0	0.224232840325622	0	0.207479496362585	0.0371245097172431	0	0	0.0470441376410001	0.0468532948969267	0.162360155502929	0.0656564815330546	0	0	0.00388777080235755	0.112231847419943	0	0	0	0.287	0.0617588509217928	1.0644893675397
TCGA-LN-A9FO-01	0.011408081275973	0	0	0.0362731528455989	0	0.237944904299145	0.066982670894977	0.135705467496337	0.0390355523107222	0	0.100025418057345	0	0	0.113515125195674	0.198816668032942	0.0535760886575418	0	0.00629545252275484	0	0.000421418410988669	0	0	0.25	0.0692050386759857	1.1012579952852
TCGA-L5-A43C-01	0.014876743309811	0.00885267114624996	0.0176115550447384	0.0148148708819651	0	0.123398513674291	0	0.033089264146498	0.0115961846707521	0	0.0799408577605376	0	0.0322614520091364	0.294530220960064	0	0.131829212214967	0	0.0716291515556783	0	0.128980653876586	0	0.0365886487487246	0.001	0.386199569678475	0.928964656618606
TCGA-L5-A8NJ-01	0	0.00850038780340059	0.247942769777437	0	0	0.166407067262764	0	0.151417969876253	0.0833354406217789	0	0	0.0133554400793631	0.0064688154256703	0.0449370480333839	0	0.0979964057299126	0	0.125174174730558	0	0.0433590049684234	0	0.0111054756910562	0.682	0.0094076481076028	1.0636664702339
TCGA-L5-A891-01	0.0901347547286802	0	0	0.00920290533815343	0	0.074820396357212	0	0.100665858993423	0.0731966444059749	0	0.106704703999592	0	0.048563562009673	0.110393738382217	0.00251377750594784	0.0594791816410306	0	0.113280937662584	0	0.182696123451991	0	0.0283474155235215	0.68	0.0100137298148015	1.09168036671323
TCGA-IG-A3YB-01	0	0.000805730972434768	0.0038223392958008	0.0890404495396868	0	0.143466623155015	0.019520139391927	0.0683008701948769	0.0621423981084943	0	0.0493665066830857	0	0.0243808246366302	0	0.110618508116005	0.276974059767634	0.0366646134206044	0.060058830499077	0.0548381062187274	0	0	0	0.033	0.174580826386642	1.02029492636929
TCGA-LN-A7HX-01	0.012943958739167	0	0.0272200304335738	0.0469362318955977	0	0.136581068303993	0.0135741042574723	0.018837915390397	0	0	0.037130681422922	0.0156779885112364	0	0.211931244677138	0.0932688658389344	0.246997768491155	0.0613528604010449	0.0333122388571532	0.0433983692996611	0	0	0.000836673480554266	0.277	0.0638112510445618	1.078928544884
TCGA-V5-AASW-01	0.027536047532291	0	0.101071946786905	0.0503790443578942	0	0.274584807931042	0	0.0487627804080337	0.128361756533759	0	0.0893102220950381	0	0.000813180502930656	0.0487649988916825	0.0804214819914812	0.0217840090491693	0	0.0614880384477111	0	0.0311525741064903	0	0.0355691113655719	0.625	0.0157908474862765	1.09258835307286
TCGA-L5-A4OH-01	0.0589350726277845	0	0.000816338341750391	0.00603767654312762	0	0.313116671268958	0	0.139465513543843	0.0528713939180048	0	0.0484476341631277	0	0.055424532080638	0.0535719768225701	0.0549602963123962	0.0804644836847133	0	0.127408867862693	0.00847954283039408	0	0	0	0.71	0.00460694300175623	1.09939761528243
TCGA-IC-A6RE-11	0.298853674422682	0.0721267461365557	0.0112561442255844	0.0796470929764968	0	0.0946288481712207	0.0103528327666992	0.114664961717996	0.0469296166525341	0	0.0623135271520972	0	0.00907318386270185	0.0146819244677054	0	0.0385014233171054	0.0463209022565828	0.0767128679531063	0.00819040941815358	0.0157458445027794	0	0	0.529	0.0265410950010731	1.09338079219647
TCGA-R6-A6DQ-01	0.079732367258999	0	0.0482279638327308	0.0144604688325438	0	0.237374336955838	0.00922477068980238	0.064539212023223	0	0	0.0141209309819746	0.00628520507109841	0	0.0333205917524665	0.124822193985235	0.135281958396516	0	0.0989930192597948	0.0927807807846525	0	0	0.0408362001751247	0.147	0.09678746055224	1.05050233149171
TCGA-L5-A8NK-01	0	0	0.0688724902503012	0.112947768971716	0	0.240256661777873	0	0.0508830579424741	0	0	0.0024542371717795	0	0.016648779212687	0.120640587366105	0	0.0859230286975051	0	0.0429241786047592	0.258449210004799	0	0	0	0.724	0.00309069139866452	1.08888173534438
TCGA-2H-A9GL-01	0.163023453103747	0	0.017514898399193	0	0	0.304785245290394	0.00276903325362644	0.0947081485473665	0.0236843838096108	0	0.0441901261640134	0	0.0126537958835332	0.0637179324197408	0.0468404514698728	0.165232476475294	0	0.0415625567328401	0.0193174984507679	0	0	0	0.441	0.0378768391886893	1.07333387463385
TCGA-IG-A4P3-01	0.00817457344600971	0.0792086306773387	0.00396953786476803	0.104640600159963	0	0.109471826902406	0.0534287896252978	0.132167668193011	0.0435598814270392	0	0.0858116543617417	0	0.00192655902599417	0.0799252447858541	0.12496454684599	0.0676896925821264	0	0.070665896409103	0.0343948976933585	0	0	0	0.003	0.300745448578569	0.967394063206957
TCGA-LN-A4A8-01	0.00310613992852965	0	0.0150812336144838	0.06255448261812	0	0.251111755388638	0	0.179663089078092	0.0288131553824237	0	0.0826595776222445	0.0131477197628176	0.036263006817795	0.136650765037858	0.0302705172094918	0.00281016798111359	0	0.0220785535953195	0.129711730557588	0	0.00607810540548565	0	0.386	0.0459567011581094	1.08203172530213
TCGA-IG-A3I8-01	0.0336116057897944	0	0.0917077952821346	0	0	0.271156974299764	0	0.118425482450738	0.0825257670258976	0	0.127137742744877	0.0225010591741976	0.062186923463098	0.138363580068374	0.00857388978487375	0.00414168669468614	0	0.0174672594971468	0	0.0222002337244192	0	0	0.436	0.038248811473202	1.082657493934
TCGA-L5-A8NS-01	0.0586647175627663	0	0	0.0480763009405867	0	0.347736851396316	0.0235378206240853	0.0325579266102506	0.0601125028551464	0	0.060214839177612	0	0	0.0325177628053046	0.0991435608280101	0.136961580644292	0	0.0587347788122662	0.0417413577433638	0	0	0	0.069	0.132673985632252	1.04577030902015
TCGA-JY-A6FA-01	0.0983397624373099	0	0.133836775774867	0.0179854902290113	0	0.17751146070128	0	0.0661274173321219	0.0559935984609233	0	0.0947471627505527	0	0.01049681765258	0.108172810320941	0	0.0919776590703917	0.0019019575037962	0.0812923364481126	0	0.0532418362219861	0	0.0083749150961263	0.913	-0.0255339024042539	1.08032280414122
TCGA-LN-A49X-01	0.0794724381523093	0	0	0.00306350034742651	0	0.131492874490643	0	0.0707903707371069	0.0643763166938512	0	0.0738436597390485	0	0	0.294591251236548	0.0925310247990968	0.11520246022912	0	0.0723574947562152	0	0.00227860881863481	0	0	0.499	0.029574195210603	1.10111792099311
TCGA-LN-A5U7-01	0	0	0.254588282313398	0	0	0.199917455393466	0	0.11452047586124	0.00258852229325629	0	0	0.050416923449402	0	0.0965756856603201	0.093534713536826	0.16033741615384	0	0.00757119434787982	0.0197009644982217	0.000248366492150722	0	0	0.609	0.0178016440335993	1.06447547946743
TCGA-V5-AASV-01	0	0.0111419389871207	0	0.0161182497516927	0	0.164951050399348	0.0177738904388615	0.165825930066483	0.0151475492655895	0	0.199051921035155	0	0.0376212054953239	0.0933465782269365	0.0463187153053827	0.191071426956125	0	0.0374776128130977	0.00415393125888403	0	0	0	0.274	0.0650979907368007	1.07660904950811
TCGA-VR-AA7D-01	0.00303882080348399	0	0.0158060654891324	0.00948123846865	0	0.221497280195731	0	0.0393649594142404	0.0417299995395355	0	0.0580653488725031	0	0	0.241230041059929	0.228070954513551	0.0200991781817869	0	0.0642503127438076	0	0.0573658007176495	0	0	0.001	0.358709640190371	0.958798709885352
TCGA-L5-A4OW-01	0.0607642388454733	0	0.00876089735199073	0	0	0.340113591585245	0	0.119696544219822	0.0660484577850473	0	0.107262909022196	0	0.0214964520623526	0.0893731583391893	0.0512797050620856	0.0207529857956853	0	0.041450815055135	0	0.0730002448757783	0	0	0.455	0.0350110724854798	1.09193797402013
TCGA-L5-A8NI-01	0.087979958480151	0	0	0.124815638440765	0	0.298152818639151	0.0203152754093854	0.104409463890133	0.0503394930642795	0	0.0390671068191834	0	0.014918287984974	0.00397092153675109	0.0793034547711329	0.162667124909704	0.0107554541460892	0	0	0.00330500190830017	0	0	0.223	0.0750965107442355	1.07809872355886
TCGA-VR-A8ET-01	0.00432017744672822	0	0.0329127258309919	0	0.0611811055988344	0.245114394241057	0	0.150700727837732	0.00385592699345511	0	0.00316646549902405	0.0248675335796327	0.00237337834926756	0.281915797071901	0	0	0	0.0570848378335325	0	0.0992919281845194	0.00834066913237658	0.0248743324009468	0.773	-0.00367217956242591	1.1145810349508
TCGA-IG-A8O2-01	0.00254408102948618	0	0.0343220143075154	0.14818801164612	0	0.0834834364175539	0	0.196737012713422	0.0707405713835254	0	0.0733197838015452	0.0194713049254119	0.0519924777578765	0.043426760255021	0.0247672840566069	0.0744731746062688	0.0474289085892408	0.0118542727368075	0.102795936979679	0	0.0144549687939189	0	0.148	0.0961806174464574	1.0517481365239
TCGA-L5-A4OE-01	0.0185557090218449	0	0	0.10752795862428	0	0.197121766882988	0.126228446584317	0.065646025745336	0.0908430149943999	0	0.108356458752253	0	0	0.0178923398450584	0.0480134973826504	0.11392648557701	0	0.0849944909379965	0	0.0208938056518656	0	0	0.182	0.0870983830816412	1.06985692590957
TCGA-VR-A8EP-01	0.143128580468159	0	0.0281591235949662	0.00359085551111559	0	0.317271165666067	0	0.114096799110555	0.0114953620971389	0	0	0	0.0602573043726913	0.168249104687605	0.018081124201919	0.00611393097370013	0	0.093011167176413	0.0365454821396705	0	0	0	0.724	0.00315779029002768	1.08946035762677
TCGA-L5-A88T-01	0.0946619914175977	0	0	0.106267852513486	0	0.157629800060487	0.0085363852150454	0.0208917901991923	0.0551291480449223	0	0.0601275228908416	0	0.0142050742437399	0.0306449930913764	0.00863145781992286	0.223169043511842	0.0672560165674317	0.0335337806651244	0.11931514375899	0	0	0	0.703	0.00623521529829631	1.0744837161223
TCGA-L5-A4OI-01	0.044681641971628	0.0185322313975885	0	0.041510856223504	0	0.16922664382319	0	0.00980619304510977	0.177933659662223	0	0.0340937643128452	0.0594599042024594	0	0.137845921751446	0.043123256336258	0.168665979649348	0	0.0113186047603064	0.0811284481840913	0	0	0.00267289468000204	0.646	0.0138404569133264	1.08597058926552
TCGA-2H-A9GK-01	0.0134348835637301	0.00104352101290293	0.0942314369554964	0	0	0.261394714988716	0.0025412921228883	0.105504243227535	0.0767464938437793	0	0.10416163156407	0	0.00708286911902698	0.0695962082982184	0	0.0633198864510397	0	0.119077066425872	0	0.0818657524267254	0	0	0.048	0.148736754118732	1.02771523329395
TCGA-LN-A4A9-01	0.00599608931388348	0	0	0	0	0.155559301488805	0.00471708995762947	0.120722666869756	0.0127679584986739	0	0.059082557630343	0.026390339488249	0	0.159118392366421	0.140142276421121	0.187040122305986	0.0235787668214883	0.0640935693603296	0.0407908694773133	0	0	0	0.003	0.294892947176753	0.973176697454588
TCGA-2H-A9GH-01	0.110512422680978	0	0.0112505459701889	0.0342439774840212	0	0.277171672455762	0.00680512190321412	0.0298517798608596	0.0320584410228726	0	0.0400363617526065	0	0	0	0.0287189169106018	0.349404067498339	0.0423281921705777	0	0.0132412761326609	0.0100723659916749	0	0.0143048581656429	0.616	0.0166610806331085	1.08273569056581
TCGA-L5-A8NL-01	0.0323525688851917	0	0	0.000569769071558608	0	0.234521771636864	0	0.0101962008880244	0.0300439750377588	0	0.0610751394018617	0	0.0112400542063743	0.248817296919501	0.00286795289301466	0.211882723370717	0	0.048795259407332	0.100554906765743	0.0044705338148081	0	0.00261184770125145	0.079	0.123236019333593	1.04820986997615
TCGA-L5-A8NN-01	0.0535861054955613	0	0	0.0422387936094276	0	0.240895388428055	0.00326499309960091	0.0946203717637257	0.0596379604550483	0	0.0655150741503309	0	0.00635967695435414	0.115566446639723	0.0715671211764002	0.230058281126621	0	0.0166897871011527	0	0	0	0	0.539	0.0250326824660496	1.08789766075864
TCGA-LN-A49P-01	0.0009538506124322	0.00144277506010015	0	0.0441308731833918	0	0.10648681047261	0.037649099864996	0.0568389512880199	0.0331403771330283	0	0.0585226992515767	0	0	0.213259238750129	0.0922290463849584	0.267721018047393	0	0.056841494050645	0.0307837659007196	0	0	0	0.001	0.337691061955732	0.952066466053757
TCGA-R6-A6XQ-01	0.135617795326061	0	0.0152335192913232	0	0	0.228235629125716	0	0.0829024133885774	0.193555328523806	0	0.00297652426030401	0	0.0230506113818146	0.0116186787489551	0	0	0	0.0827899609931427	0	0.2240195389603	0	0	0.618	0.0162743550179718	1.10820321582768
TCGA-LN-A4A4-01	0.0462124776400502	0	0.0443863814330258	0	0	0.292659096833542	0	0.0018364662749927	0	0	0.00975093757181638	0.024212221359831	0.0279269777491261	0.300823361652037	0.0531193737699985	0.11099826129669	0.0534814069443967	0.00303414066001556	0.0315588968144777	0	0	0	0.835	-0.0104410047272905	1.10841495964921
TCGA-R6-A6XG-01	0.250142235569254	0	0.0263467051446066	0	0	0.32039862267265	0	0	0.0855412665908928	0	0	0	0.00265101701454903	0.0883236518649931	0.0371526984700107	0.116129529999588	0	0	0	0.0733142726734561	0	0	0.402	0.0433327973613899	1.07777315904118
TCGA-L5-A4OJ-11	0.03000661975084	0	0.0438087944259457	0.0635287748962695	0	0.332341087776804	0	0.0915999704255008	0	0	0.0646640074486751	0.00746861548436674	0.0422992873947657	0.0379545968155328	0.0188773206158316	0.0158634414055274	0	0.00229380443516199	0.249293679124779	0	0	0	0.489	0.0311286008080141	1.09082921783064
TCGA-LN-A49M-01	0	0	0	0	0	0.0824277166308269	0	0.0670256837477242	0.00904625802360939	0	0	0.0169367816538054	0	0.618768726859251	0.0530169384025836	0.0627545361262386	0	0.0710036494747599	0.0190197090812006	0	0	0	0.074	0.126411739135084	1.13964019810258
TCGA-LN-A4MQ-01	0.0779524855315693	0	0.144690122682098	0	0	0.157566920001908	0	0.0938776286998081	0.039927063476908	0	0	0.0476812328670669	0.0440714228453602	0.0114485375713524	0.00384515814692612	0.117313652847422	0.0521725908539942	0.0317998323791473	0.129965465955762	0	0.0476878861406772	0	0.998	-0.0676552958392371	1.07969995656684
TCGA-L5-A8NH-01	0.0306887593066939	0	0.0690944112748913	0.00591450917852349	0	0.299913446546956	0	0.098234902613145	0.0400318541652428	0	0.101110471934526	0	0.0295166917924395	0.0274299698000629	0.0456161573058509	0.120503854802923	0	0.0228756484839738	0	0.109069322794772	0	0	0.43	0.0391381721586689	1.07385253233566
TCGA-IG-A3Y9-01	0	0.00735391330445101	0	0	0	0.0593587349728235	0	0.0546683090444429	0.0313649396437654	0	0.0285486025270362	0	0	0.638529928766248	0.0246610962067251	0.122444289530685	0	0.00627908323030679	0.0267911027735161	0	0	0	0	0.52771676418868	0.868210244585022
TCGA-JY-A93F-01	0	0	0.0419720750746066	0.095573368482908	0	0.178132784275565	0.06221032235945	0.107974823944434	0	0	0.146557040483395	0	0.0363425664717365	0.13534615148333	0.00950763904368094	0.0329649439743711	0	0.0537978579748486	0	0.0614433979031828	0	0.0381770285284912	0.89	-0.0204217063650361	1.1079393246557
TCGA-IC-A6RF-11	0	0.00986573608214368	0.237248879201327	0	0	0.184419800523915	0	0.159713603412071	0	0	0.127799077919635	0.000179787307616715	0.0526415721079266	0.0296194697570223	0.00527300061356412	0.0836967594571	0.0186789796507241	0	0	0.0593040517294959	0.0210393187537722	0.0105199634836863	0.839	-0.0110095078230527	1.07243345025104
TCGA-LN-A49W-01	0.0668341131571253	0	0.00142572489737588	0.0565139032502259	0	0.126175352031255	0.043700024139621	0.0791663244584956	0.0204418452878816	0	0.0364738930765644	0	0	0.0690274983693719	0.10570515813791	0.245564299902303	0.0728707163518924	0.0491630786124758	0.0199333974308487	0	0	0.00700467089665364	0.00600000000000001	0.236042800872744	0.990922094051747
TCGA-JY-A93C-01	0.0729905397956595	0	0.0928280005117939	0.0515160488953204	0	0.228447373377457	0	0	0.0443883273848991	0	0.0818964365089337	0	0	0.208009542800529	0.00508376986763202	0.12264885462027	0	0.0142168703690394	0	0.0728322562213935	0	0.00514197964707279	0.573	0.0215373725213625	1.08011242027119
TCGA-IG-A625-01	0.101366703727706	0	0.00743572493786066	0	0	0.243817280834659	0	0.0982237717389766	0.0288066742205035	0	0.0612443392772236	0	0.0267343008705111	0.0390537476753426	0.0734512269544184	0.170121454679405	0.0337519638833739	0.0386057241233121	0.0773870870767073	0	0	0	0.622	0.0160790487069896	1.0726588488886
TCGA-R6-A8WG-01	0.0550880995229418	0	0.0120998209658183	0.0213463579925063	0	0.130798174796843	0	0.0598952548697562	0.0972239329993757	0	0.0446688820444145	0	0	0.380850000605067	0.0399718901786361	0.142480882876659	0	0	0.005682836001485	0.00989386714649738	0	0	0.097	0.114893926281773	1.07216867569183
TCGA-2H-A9GR-01	0.0779553290858738	0.0901007053755059	0.052750085739256	0.0335635466733295	0	0.267299562965698	0	0.0561838036880664	0.0990791153558597	0	0.0366860899953585	0	0.0184429406484643	0	0.0573068048925689	0.159876360767349	0	0.0355328913499286	0.0152227634627411	0	0	0	0.274	0.0649742239799653	1.06152700670562
TCGA-L7-A56G-01	0	0	0.0785831579138921	0.0659588533672851	0	0.135979659314289	0	0.201309889830802	0.0101119628485455	0	0	0.0410729728362636	0.0269671985872721	0.133425900396434	0.207924657120494	0	0.0575121831255625	0	0.0403587323291504	0	0	0.000794832330010421	0.301	0.0586718607255657	1.09090004287768
TCGA-L5-A4OJ-01	0	0.054185239093138	0.233773599135426	0.0172755513959411	0	0.228913609173986	0.00331742280959225	0.0486833868633268	0.0908717761651228	0	0.0751627742634239	0	0	0.0925600644727871	0.00108092944590849	0.0665020531387743	0	0.0360995271171106	0	0.0515740669254634	0	0	0.458	0.0347884092565855	1.056589475529
TCGA-VR-A8ER-01	0.00221819853861433	0	0.077004843997299	0.0359721021763081	0	0.237512726966851	0	0.0829784849492678	0.00395495627570181	0	0	0	0	0.245761045008775	0	0.224687977459425	0.0196432852281025	0.0279469658216622	0.0334839136465831	0	0.00883549993141036	0	0.037	0.169698011914835	1.02818233288073
TCGA-VR-AA4D-01	0.224543728039227	0	0.0500712289813539	0.00443280309289181	0	0.315412671069055	0.0626721685737015	0.07318710362146	0.039526179276514	0	0.00881043807835437	0	0.00256986763627711	0.0993737547831906	0	0.0513385613702126	0	0.0473359220696083	0	0.0207255734081536	0	0	0.655	0.0123568475094736	1.08887488454798
TCGA-VR-A8EQ-01	0.010351947775814	0	0	0.0443820099364268	0	0.244729298863403	0	0.0177560247235519	0.108333283151828	0	0.0319697284911296	0.0292492565289989	0	0.262376966240972	0	0.103594572449782	0	0.0476574748170991	0	0.0900555237263886	0	0.00954391329460638	0.005	0.24228146294841	1.00049212143003
TCGA-XP-A8T8-01	0.0284809768059982	0	0.108322434565902	0.093322624621574	0	0.147338010924187	0.0522759944050555	0.140875489794428	0.0028864884193564	0	0.118586544459827	0.0033586390783794	0.0343662572674313	0.0205528806637101	0.0255201714197374	0.0660032098273262	0.00604367827442184	0.128646856170166	0.0155362000051572	0	0	0.00788354329734159	0.664	0.0116134659103233	1.08282156065615
TCGA-L5-A88S-01	0.0321187692003421	0	0.0915822242032751	0.00170259880793868	0	0.0878357366933614	0	0	0	0	0.00503848506188865	0.0146934508832189	0.00681116308415781	0	0.0368076505269595	0.538211438313373	0	0.056729027871236	0.126991472827343	0	0	0.00147798252690601	0.005	0.248480685439306	0.995206612801786
TCGA-LN-A4A3-01	0.105991030810659	0	0.23583261382128	0	0	0	0	0.175162696956928	0	0	0.0423293569947951	0	0	0.104485720207467	0.00994604354181864	0.0864332425859635	0	0.195615015832068	0	0.00364002355405385	0	0.0405642556949672	0.491	0.0307966592186519	1.05883890310242
TCGA-VR-A8EZ-01	0.0861509019104704	0	0.0641651674044981	0.123918240439988	0	0.0350904674349713	0.00651188752078915	0.0724890571881439	0.0464512579230243	0	0.0351013947911299	0.0308182151219909	0.0134135417020047	0.0374878356624667	0.180303411616862	0.190475956802651	0.0191052917531444	0	0.0585173727278653	0	0	0	0.072	0.128194472861527	1.0451696380261
TCGA-L5-A8NR-01	0.124405322962653	0	0	0.00725117138761413	0	0.123719560648509	0	0.0312410303079253	0.124252965575819	0	0.0189938822350808	0	0	0.130535781538081	0.0577748039920247	0.287833484349159	0	0.069053828802038	0	0.00977343270621476	0	0.0151647354948817	0.473	0.0329661460745426	1.08230989736788
TCGA-JY-A93D-01	0.0424180011559116	0.0907839281045982	0.00524404786554024	0	0	0.296310431079941	0	0.0510572797220386	0.00379888330399427	0	0.0631809658540511	0	0.0252807251335264	0	0.058944787355783	0.249014869987248	0	0.0372415926145225	0.0767244878228458	0	0	0	0.07	0.130900166160488	1.02939261246093
TCGA-IG-A97H-01	0.00036025918223386	0	0	0	0.00981630390777272	0.14595054239234	0	0.0177829497973439	0.0156443794122747	0	0.0293855938410352	0	0	0.380861345379114	0.000409225031692483	0.21089645424077	0	0.0044978086772783	0	0.177934992669777	0	0.00646014546836732	0.00600000000000001	0.231764275627564	1.03892777633821
TCGA-L5-A4OP-01	0.0470576445171542	0	0.0393972848054113	0.0227753444837291	0	0.35099458086473	0.0188983589839713	0.114559922351607	0.0487804811995103	0	0.128353099554999	0	0.00699967059525797	0.0148932382427844	0	0.0897090905442016	0	0.06395125560299	0	0.0536300282536536	0	0	0.28	0.0631598367238056	1.08153970251152
TCGA-L5-A4OU-01	0.0620812434390009	0.00878505260984189	0	0.0465909381272759	0	0.0929268175265801	0.0733292569300336	0.0862592815872517	0.0214761145900516	0	0.113055295315832	0	0	0	0.0869134485050821	0.197331142997875	0	0.140598494047282	0.0706529143238925	0	0	0	0.005	0.238549440438521	0.991328864924922
TCGA-ZR-A9CJ-01	0.0677431364235678	0	0	0	0	0.222822791813432	0.0201717883649747	0.0221583795984953	0.0609324195213447	0	0.100517159044911	0	0.00694614076553975	0.141328640519728	0.0320418345142547	0.155197820573475	0	0.0835584066421433	0.0282706056695665	0.018708618387015	0	0.0396022581615521	0.557	0.0228925774362008	1.07757527790147
TCGA-IG-A3YC-01	0.00759075820540506	0.0126982617549039	0.00448979616910595	0.128359902296968	0	0.00791158428890901	0.00914398007792464	0.114863579523111	0.098101401572425	0	0.0180883941485813	0.00307646099198305	0	0.432724804374209	0.038441736327873	0.0601962782035808	0.00173191269918847	0.00820412997073702	0.0543770193950951	0	0	0	0	0.540640574552618	0.840806679810551
TCGA-JY-A6F8-01	0.0419532433111302	0	0	0.000457065047217325	0	0.254956534072924	0	0.00122931150869124	0.191698613203505	0	0	0.0925522180548464	0	0.0925979851018412	0.0184596472926655	0.162674420412308	0	0.0575968103310857	0.0506532825970393	0	0	0.0351708690667467	0.534	0.0257583309937704	1.08557084466882
TCGA-L5-A4OM-11	0.209594700473848	0.0518028402133367	0	0.0220652858607528	0	0.231137895420786	0	0.0146600257742321	0.0151711810266221	0	0.046381566015084	0	0.0196992371225204	0	0.0246163179090873	0.0743999162913488	0	0.0202786853156105	0.241720140571706	0.028472208005065	0	0	0.624	0.0159507062834649	1.09127692544461
