B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-B0-4836-01	0.0482309102019034	0	0.0407486512464777	0.150158484530884	0	0.179496107902644	0.0150170739091003	0.0631710480557144	0.0709846942866287	0.00516661099918038	0.0229588571926682	0	0	0.11289012990935	0.0958567983459837	0.177141464443763	0	0	0.0176556718244845	0	0	0.000523497151218319	0.021	0.185355911482681	1.01688143793465
TCGA-B0-5100-01	0.0902630864145563	0	0	0.0713334607173271	0	0.196680694246754	0	0	0	0	0.123410263173708	0.0233419382234225	0.0362991407632318	0.111141181432542	0.042208794535317	0.241104628839329	0	0	0.0592102829556998	0	0	0.00500652869811225	0.402	0.0416238802138321	1.07661366198933
TCGA-CJ-5689-11	0.128454030529455	0	0.0918750796379029	0.0693561834786086	0	0.155789853590513	0	0	0.0282221077611608	0	0.00820226133636619	0.0121920803862781	0.0606207390119287	0	0.0367651641085347	0.232885055047761	0	0	0.175637445111491	0	0	0	0.898	-0.0229647385570799	1.07731088488815
TCGA-A3-3374-01	0.0231511532578422	0	0	0.00234781119530886	0.00100585940483894	0.0131905602443672	0.00123315908949647	0	0.00931431974108006	0	0.0137476918941127	0	0	0.7209792842938	0.00389475474854371	0.17305881645252	0	0	0.038076589678089	0	0	0	0	0.776594362577734	0.631803696535889
TCGA-CZ-5985-11	0.00117367665687643	0.00545245614571267	0.0285741787612932	0	0	0.485689463610084	0	0.0283049860747049	0	0	0	0.0220483304974161	0.101472799701112	0.0522121156655512	0.0230796621548851	0.0647438164062857	0.00152026858688811	0	0.176818338070631	0	0.00890990766856018	0	0.916	-0.0259346251443094	1.10636165739192
TCGA-B0-5085-01	0.000827266438516518	0	0.000570282499664703	0.228385291074308	0	0.0108448569108216	0	0.0437653181519814	0.0998371728556846	0	0.0284279668356666	0.093810790328549	0.0530044574878487	0.0675150393836766	0.0249626694697752	0.1722909708091	0	0	0.164740606357287	0	0.0110173113971198	0	0.703	0.00302221365299413	1.09973061861753
TCGA-CJ-4892-01	0	0	0.0632608384201929	0.574712686411697	0	0.0137517891504933	0	0.0605499511319765	0.0360105102416945	0	0	0.027231046084678	0.0166637944899051	0	0.0544191628793645	0.1425438756844	0	0	0.0108563455055983	0	0	0	0.00700000000000001	0.255732680684412	1.01743264843406
TCGA-B0-4849-01	0	0	0.0550096248450829	0.0602681594171441	0	0.202059389948957	0	0.0395071259389741	0.0453609689689455	0	0.0652465773267349	0	0.0984954423194427	0	0.0926408029922063	0.283269187463843	0	0	0.0434352316349722	0	0	0.0147074891436976	0.209	0.076494375204055	1.05469983574832
TCGA-CJ-5680-01	0.0162383227316791	0	0.00902850445755447	0.0304888233849024	0	0.180149708143833	0	0.00759866493311441	0.0119440138677209	0	0.0408351123230937	0.0113796569943318	0.151302621575848	0	0.0386184257285623	0.39718029716905	0	0.0169155343193002	0.0679030303575967	0	0	0.0204172840134138	0.24	0.0693998660771331	1.06667547651674
TCGA-BP-5187-01	0.0357285904288202	0	0.0401930345880925	0.13857366923039	0	0.283351279618452	0	0.0429705216761226	0.0262549090366	0.0613435681634125	0	0	0.0302236017157969	0	0.0945455741494076	0.224954092149198	0	0	0.0218611592437074	0	0	0	0.299	0.0569504849499949	1.07845118342136
TCGA-B0-5712-01	0.0243973096248516	0	0.158259434405475	0.17894662293015	0	0.216860622719261	0	0.055007632064787	0.0382454754814555	0	0	0.00269872051764272	0.0231530935340679	0	0.0673390824526435	0.235092006269666	0	0	0	0	0	0	0.382	0.0448037380789643	1.06803258263443
TCGA-B0-5693-01	0.0971126432265848	0	0.0644016784083195	0.0108699885768915	0	0.110104842218053	0	0	0.0199465412819161	0	0.0632410837473986	0.00668000406704529	0.0196592703706957	0	0.0827217132447721	0.374101297585364	0	0	0.130444594472039	0	0	0.0207163428009206	0.615	0.0160328666246373	1.07650109988457
TCGA-BP-4782-01	0.0278769917357199	0	0.0908953066314208	0.140405928780736	0	0.143700853743281	0	0.0414854474204739	0.020843853850717	0	0.0322908453554882	0.0187877488447619	0.00142512619695805	0.0315513957987838	0.0961950548647226	0.295879476570986	0	0	0.0586619702059514	0	0	0	0.041	0.153031394044842	1.02350854944959
TCGA-B0-4816-01	0.0260145814081719	0	0	0.0767289382025318	0	0.167274213456917	0	0.0238982249533866	0.00454220381980425	0	0.0796158819517908	0	0.225109365925814	0	0.0283042428042078	0.335052160643183	0	0.00177172448674942	0.0254973294614242	0	0	0.00619113288601922	0.035	0.165110321469073	1.02785632739991
TCGA-BP-4353-01	0.00072695018248113	0	0.00139167788454469	0.0694854876590982	0	0.234094844675943	0	0.0206824980363423	0.00673227330480025	0	0.0277996739828009	0	0.0235843804954364	0	0.0608114996901707	0.464666563996706	0	0	0.0900241500916768	0	0	0	0.021	0.18467335609591	1.02146508576261
TCGA-CZ-5465-01	0.0895503272828691	0	0.0757003179775333	0.00752425832868786	0	0.122199592401235	0	0.0186073030071689	0.0089188054133539	0	0.0493380522385292	0	0.0342321646436871	0.0120897394725528	0.102679560741089	0.46882216022516	0	0	0.00597640284445278	0.00347678730388783	0	0.000884528119792718	0.314	0.0545486724114237	1.0797934069517
TCGA-B0-5088-01	0.0400290059823033	0	0.0010656903727218	0.0702775167689875	0	0.20903144159907	0	0.0135563016432159	0.0583433019626687	0	0.0535612732101667	0.0121995089167868	0	0.0524696046264581	0.0303181956341036	0.444252891445481	0	0	0.0148952678380366	0	0	0	0.01	0.233298409882165	1.00151786002808
TCGA-DV-5565-01	0	0	0.00101923930536507	0	0	0.164603766661846	0	0.0363327807770933	0.039729033522266	0	0.0235482251728559	0.0485694625673059	0.148679557120838	0.0603183068691815	0.025591526937412	0.246320951146533	0	0.0406098371585817	0.155346087607343	0	0.00933122515337763	0	0.233	0.0706058417734683	1.05552764855919
TCGA-CZ-5451-01	0.00089712371870885	0	0.0471581828204442	0.0736456709706275	0	0.251592932730294	0	0.0493802643199862	0.0155156797474762	0	0.0844742521010033	0.00583359018580093	0.0492243512672551	0	0.0297863603829944	0.288129776504209	0	0.00202216535668701	0.102339649894513	0	0	0	0.429	0.0377579976755934	1.06986298475689
TCGA-BP-4771-01	0	0	0	0.587606017365939	0	0	0	0.039079585253283	0.0932679701750928	0	0	0.0516734885974967	0.0321923942778881	0	0.0547722979056937	0.136823740096138	0	0	0.00458450632846852	0	0	0	0.001	0.335468764377041	0.981183477421436
TCGA-CW-5588-01	0.00182537116864642	0	0.0111378080444459	0	0	0.276729595191291	0	0.019875391649792	0.0338525053223831	0	0.0176857138522876	0.0271550695962065	0.0327511570065308	0.125831348033997	0.0291084961153122	0.35857414271073	0	0	0.055589527054267	0	0.00988387425411027	0	0.023	0.18123915972299	1.02195117882416
TCGA-BP-5169-01	0.00394106308724033	0.0211809350602666	0.22104060961274	0.144042124312184	0	0.138530953418442	0	0.0375018620271103	0.0954442145374488	0	0.0668015635987849	0	0.0223541155409188	0.0915694297013238	0.019362249125249	0.121718609747162	0	0	0.0150533257048147	0	0	0.00145894452631364	0.012	0.219773409307114	0.990419055696893
TCGA-BP-4342-01	0.0711872030057066	0	0.0435010533149476	0.024898152636025	0	0.347685896370068	0	0.0193388491576982	0.0218680448765359	0	0.0503680415231687	0.00177561450217241	0.0548739491055438	0.0874598392413696	0.082083311333375	0.0772195996049112	0	0	0.117740445328478	0	0	0	0.401	0.0417265729077663	1.06659177281621
TCGA-A3-3372-01	0	0	0.0342036960286752	0.0100630956506166	0	0.275049433977847	0	0.0576299800526704	0.0154546636264679	0	0.0353995370845241	0.00575157960973124	0.16760995382903	0.0662813245616168	0.0714909866771762	0.100209158051445	0	0.00557598708688678	0.139984280855353	0	0.0152963229079586	0	0.359	0.0472426862849071	1.06012605149051
TCGA-BP-4177-01	0.0954325662791374	0	0.063932483987793	0.0602144308426598	0	0.198539296818149	0	0	0.00304914857462753	0	0.0501856997719275	0.00193361769051464	0.0313774269036882	0	0.0718534558488752	0.350611297999595	0	0	0.0728705752830332	0	0	0	0.675	0.00609295063609309	1.07806730110662
TCGA-B0-4814-01	0.00685030471269385	0.00504213111154341	0.0490564324942225	0.11811503774744	0	0.233647579393081	0	0.0303808418715583	0.054205429405001	0	0.0138446331995502	0.000570819485169173	0.0455566232170718	0	0.0645648303747103	0.318328846249126	0	0	0.0598364907388326	0	0	0	0.34	0.0502793762624906	1.06719696085899
TCGA-CW-5580-01	0.00219697810014883	0	0.0124313793596189	0	0	0.247335710772217	0	0.0133470376647862	0	0	0.0547287794130944	0.013460133616855	0.0763936213058122	0	0.0597295921405803	0.475664429470689	0	0.00424076893283165	0.0111523812629438	0	0	0.0293191879604229	0.2	0.0779543165391749	1.07472393091683
TCGA-CZ-5463-11	0.0404990820499957	0	0.0315508232926736	0	0	0.18878906724272	0	0	0.0235781202202363	0	0	0.0748619040891493	0.0863351441450435	0	0.0216927796139796	0.432328181223034	0	0	0.100316115871069	0	4.87822520989453e-05	0	0.916	-0.0262086730735342	1.10473806960821
TCGA-CZ-4860-01	0	0	0.0830219720465418	0.0629738325796161	0	0.180531728392832	0	0.0288080743656058	0.0313835984061973	0	0	0.0134862163737612	0.00457446245431386	0	0.0899113690598122	0.453294291294643	0	0	0.051595341077225	0	0	0.000419113949452367	0.038	0.161271105073057	1.02802158460769
TCGA-BP-4985-01	0.0546471780432697	0	0	0	0	0.22308678851124	0	0.00659067873817944	0.0111949581083963	0	0.0529331297671292	0	0.0129939909423925	0.131458263118773	0.039383123152061	0.291664463724944	0	0.0946265725208129	0	0.0714152809188463	0	0.0100055724539549	0.17	0.0844223300187688	1.06363002431428
TCGA-CW-5589-01	0.0560453673106973	0	0.0200979143922887	0.0344103671127673	0	0.163343182249613	0	0	0.0206215872387545	0	0.0908637565038731	0	0.0383567169783266	0.0578906001323149	0.0334742839890965	0.441169813689073	0.0197849791235357	0	0.0239414312796601	0	0	0	0.053	0.140382190794398	1.04087808523943
TCGA-BP-4989-01	0.00530291491750986	0	0.0353104297176596	0.496380831704788	0	0.00263444905209104	0	0.0664588154375247	0.0552035321076021	0.0277086603388481	0	0.0241213067329989	0.0387907769438004	0	0.037756381352857	0.21033190169432	0	0	0	0	0	0	0.004	0.287023372519648	0.991399619704597
TCGA-B0-4714-01	0	0	0.00730277276744231	0.450529283765022	0	0.023705940199932	0.0129684864211415	0.0203049191055407	0.0295215004109732	0	0.073365241232279	0	0.0226948039855214	0	0.0833625310212033	0.24855574487314	0	0	0.0276887762178048	0	0	0	0.013	0.21340149828396	1.02639103369448
TCGA-DV-5573-01	0	0	0.0494156235197746	0.55061219003267	0	0	0	0.0587503517444705	0.0220970948538864	0.0414052799434512	0	0.0462406327773643	0.0151017719540337	0	0.0336970072443826	0.1767142972936	0	0	0.00596575063636612	0	0	0	0.004	0.272933370671629	1.01067126289061
TCGA-CW-5591-11	0.00394214080739877	0	0.0221650776478042	0.0218471915088863	0	0.245456234936746	0	0.0128687326017282	0.0364697491302616	0	0.107429925556435	0.00435977819564701	0.052133984573796	0	0.0344643199327327	0.411920702128175	0	0.0171536026102765	0.0146952401364555	0	0	0.0150933202336568	0.157	0.0902332136321856	1.06049479040203
TCGA-CZ-5469-01	0	0	0.0752056375622075	0.0858403089536906	0	0.112241782712237	0	0.0385801776886459	0.0802757973881362	0	0.00562167111398016	0.0220692503172212	0.0795118192060473	0	0.0122479706355823	0.477875994558341	0	0.00684340974423837	0.00368618011967205	0	0	0	0.182	0.0825683759115087	1.06550188759956
TCGA-CJ-6027-01	0.0130487236852071	0	0.0126763464507674	0.281651269390486	0	0.061607647566686	0.0236158997807517	0.0546173333125241	0.0435088556347413	0.0881550907825078	0	0	0	0.070105915799962	0.143055267178382	0.187879938590297	0	0	0.0200777118276873	0	0	0	0.003	0.298425953960405	0.977032727035892
TCGA-BP-5007-01	0.0364159057225497	0	0.0527596265677526	0.270422406574564	0	0.126787678560924	0	0.0415213917545196	0.0342859031363682	0	0.0414604681631025	0	0.0248985050208546	0	0.10342963680409	0.234028900240734	0	0	0.0339895774545406	0	0	0	0.156	0.0905186878918449	1.06246079187783
TCGA-BP-4967-01	0.0137945395205698	0	0.0834867858246043	0.0767058799152536	0	0.193148664068252	0	0.0153740818647877	0.0183287079830149	0	0.0238080169584266	0.0233094698336507	0.028420334760329	0	0.0643235990367313	0.337872120802404	0	0	0.114672550739126	0	0	0.00675524869284949	0.365	0.0465339009727301	1.06118908748822
TCGA-CJ-5683-01	0	0	0.059935507020273	0.0946491230488021	0	0.198293715887761	0	0.0289610872167207	0.0589719945718942	0	0.0172752936847264	0.0318790992639807	0.0743962744212045	0	0.0387009780718066	0.265653671482028	0.00188703402694298	0	0.126032571179968	0	0.00336365012389233	0	0.732	-0.00169595343453893	1.07898922758409
TCGA-CZ-5986-01	0	0	0.0335463145532392	0	0	0.261198275746109	0	0.0191612389204501	0.0204056314776663	0	0.0163495160993157	0.0373358287452505	0.0478295679742401	0	0.142723850239512	0.348538687716168	0	0.00899647263058623	0.0639146158974625	0	0	0	0.392	0.0434616218330434	1.08319443976225
TCGA-CZ-5984-11	0.0518988121409597	0	0.0575916045274411	0	0	0.331124412686845	0	0	0.0184515346515555	0	0	0.106820502008866	0.0553026088086663	0	0.0268477741114646	0.20285084607319	0	0	0.149111904991013	0	0	0	0.869	-0.0198270690214347	1.09200479552876
TCGA-CJ-4639-01	0	0	0.0803288823230477	0.368379967315281	0	0.173334349865235	0	0.0505842938845739	0.00171823956206217	0.0231988141957561	0.0122692977945505	0.0225512986339319	0.0066634354596225	0	0.0912966227079574	0.128090962489859	0	0	0.0415838357681229	0	0	0	0.0610000000000001	0.133963282775206	1.0642651353173
TCGA-BP-5176-01	0.062147984127207	0	0	0.107215242920059	0	0.250016454404146	0	0.0110300049762207	0.0554389031910556	0	0.0965075169636084	0.00895754986040743	0.0260218599440102	0.000268880828030697	0.0576483255014802	0.280468862450291	0	0.00034168385393323	0.0439367309795503	0	0	0	0.159	0.0887757837729074	1.06012139420929
TCGA-B0-5699-11	0.0949659034082082	0	0.101731206069804	0	0	0.273379396614743	0	0.00222664514115686	0.0232763694968326	0	0	0.109735304290009	0.0704095602976956	0	0.0262201868579673	0.15246610466635	0	0	0.145589323157233	0	0	0	0.934	-0.0298944610520621	1.08766397141058
TCGA-B4-5834-01	0.0303934864788765	0	0.0408603165496941	0.0603178628301698	0	0.183213552363626	0	0.0191175013467756	0	0	0.025342630358334	0.0396021794915632	0.0728113915619098	0	0.140639123268721	0.245377942767128	0	0	0.142324012983202	0	0	0	0.279	0.0625498705948568	1.06534156423861
TCGA-CZ-5467-01	0.0311793085124472	0	0.0841858024861855	0.0221313823660315	0	0.148593048434082	0	0.0233701559345407	0.0198053885417407	0	0.0458948418460933	0	0.0254996299896831	0.0247337582629998	0.119682160680532	0.345660709910417	0	0	0.109263813035247	0	0	0	0.138	0.097014234601675	1.04731109855396
TCGA-CJ-4889-01	0.0489210674025656	0.189824564822509	0.0864984468356621	0.146301610548286	0	0.144559549260256	0	0.0124342627299032	0.00721739187831072	0	0.0362825034779433	0	0.00559569648837076	0.00013396153207713	0.0441091806044565	0.268058528759291	0	0	0.0100632356603684	0	0	0	0.01	0.231009128464027	0.98953757116531
TCGA-B0-5692-01	0	0	0.0496585288245084	0.532884675341608	0	0	0	0.05478991892416	0.0849983189649768	0	0	0.0555835763721284	0.00965213884788364	0	0.0730836775378859	0.121568683912965	0	0	0.0177804812738839	0	0	0	0.00900000000000001	0.246519914431664	1.02417381076239
TCGA-AK-3425-01	0.0209716364296429	0	0.0055726754241976	0.253952582861695	0	0.0570773204091118	0	0.0151788374971412	0.0451710827795508	0	0.0381955116192573	0	0.0145757375134154	0.0433220824584282	0.0908338551341305	0.385363016740515	0	0	0.0155483786767924	0	0	0.0142372824561218	0.004	0.282138084810804	0.97880383546281
TCGA-CZ-4853-01	0.058023681248997	0	0.0446203214098343	0.0063708154574994	0	0.251900592286561	0	0.0266183440977784	0.0833620262649267	0	0.0517213144950351	0.00556936180859654	0.0253620193167757	0	0.170160467601395	0.234783879833754	0.00404221497450348	0	0.0374649612043431	0	0	0	0.167	0.08504968650603	1.06500980699117
TCGA-BP-5195-01	0.0176597104397928	0	0.0474245048279006	0.0386890620698344	0	0.198834228010982	0	0.0171599489210479	0.0439626258301184	0	0.0766678287916711	0	0.0271661748671635	0	0.0565610712182433	0.414283550183979	0	0.00444508374448058	0.0417383055238643	0	0	0.0154079055709216	0.093	0.117068742806507	1.04283370802412
TCGA-B0-5691-01	0.0771978176589815	0	0.0507621167951199	0.0510837302214117	0	0.200763171283544	0	0.00720142468197572	0.0131757746407809	0	0.0400107677783814	0	0.0397728284136445	0.0215755867902498	0.13761987784231	0.265540724057207	0	0	0.09265910469837	0	0	0.002637075138024	0.159	0.0891682153136032	1.05128041866927
TCGA-BP-4971-01	0.0222171777613849	0	0	0.0650081352391972	0	0.291039096655383	0	0.018349797762686	0.0583748342348899	0	0.0307704262035731	0	0.0223915592161054	0.131786184891988	0.0777992789005754	0.244468309615672	0.0166897596233963	0	0.0211054398951491	0	0	0	0.087	0.12122480689442	1.04777911970952
TCGA-BP-4959-01	0.0180053839872379	0	0.0187517145653699	0.0608433459069639	0	0.222755414903348	0	0	0.00651291984004261	0	0.0382245632753752	0	0.0429419336724861	0.105743547854955	0.0228476011288898	0.392342018441314	0	0.0193500887725352	0.0447497933170485	0	0	0.00693167433443436	0.024	0.175983431642628	1.02459573773075
TCGA-CJ-4884-01	0.019883302163747	0	0.0252529487125044	0.126716757332135	0	0.25693670515553	0	0.0308256517362822	0.0711589231089756	0	0.0404390386945812	0	0.0166547757760977	0	0.0821346637897386	0.310817919093619	0.00348063106938353	0	0.015698683367406	0	0	0	0.013	0.21211746025245	1.00755590231769
TCGA-CJ-4888-01	0	0	0.0316298137771017	0.308589209643428	0	0.119861846757087	0	0.045713293884319	0.0431919313404454	0.0199877960631889	0	0.0227774606148845	0.00943170778729812	0.0177856278902617	0.117771160325492	0.21484949797136	0.000659304253070631	0	0.0438476594220809	0	0	0.00390369026998238	0.002	0.312216316296701	0.966423016739558
TCGA-EU-5907-01	0.0187689985953496	0	0.117491996770526	0.0267370961749136	0	0.133264456642505	0	0.0356446864715848	0.0247838549038501	0	0	0.0217237576040697	0.0566348878191624	0	0.0960687491012326	0.395878489899728	0	0.0302221407304658	0.0427808852866125	0	0	0	0.323	0.0536195024791688	1.06628953980813
TCGA-CZ-5988-11	0.021604897585416	0	0.0833566681913838	0.0358155193089709	0	0.32799696694834	0	0.0113715326881438	0	0	0	0.0613166046159356	0.14458772393904	0	0.0150577589372181	0.222462557495854	0	0	0.0764297702896982	0	0	0	0.917	-0.0273292103513139	1.09004570827864
TCGA-AK-3458-01	0.0545745580342194	0	0.0574612139244286	0.191946819216342	0	0.208006289888468	0	0.0293592517877039	0	0.0540932308149787	0.0293805550357457	0.0212126227397243	0.00264027188799728	0	0.0752044415773666	0.191902331500162	0.00260532434992152	0	0.0806639660306234	0	0	0.000949123212319007	0.109	0.10972342684272	1.0514121023987
TCGA-EU-5904-01	0.117332250096383	0	0.0622420719654988	0.0352624359470316	0	0.235863834995691	0	0.042263401220495	0	0.0213641201569514	0.00371611961192543	0	0.0704911033469847	0	0.0743848008096469	0.272576488532558	0	0.00224901505754292	0	0.0497851344365792	0	0.0124692238227118	0.374	0.0452199936047893	1.06306246514496
TCGA-B0-5691-11	0.0975987331272801	0	0.0438824284948606	0	0	0.299188691299042	0	0	0	0	0.0421164042881078	0	0.0685008794433123	0	0.0459288552640861	0.352307787987089	0	0	0.050476220096222	0	0	0	0.827	-0.0145153909816885	1.08846561916647
TCGA-A3-3357-01	0.00026304374761009	0	0.0266530572318214	0.190374907293445	0	0.0229773104113531	0.000908232980912239	0.0336104867417313	0.0119938633699969	0	0.0146681833932419	0.0156434404176126	0.0670329228526608	0	0	0.511116973973941	0	0.000833693504163187	0.103923884081511	0	0	0	0.147	0.0935763138048912	1.06654573745302
