B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-YL-A8HK-01	0.136531239526454	0	0.00330191671056299	0.0626124305253787	0	0.199809236211195	0	0.119934039193932	0	0	0.0190394978135592	0	0.00257707929591211	0.124187421927234	0.121770921411884	0.130251437633531	0.00319680938155225	0	0.0767879703688046	0	0	0	0.62	0.00737138309496413	1.08945042109154
TCGA-G9-6329-01	0.103185712712117	0	0.0240787167431524	0.147102141047553	0	0.194032647425565	0	0.106572766880003	0.0091625321819002	0	0	0.0308287334259407	0.00797698714944954	0	0.100394596315442	0.152876066053329	0.00687713683736423	0	0.116911963228184	0	0	0	0.636	0.00563459777449956	1.09047528580123
TCGA-XQ-A8TA-01	0	0.00701014552138577	0	0	0	0.196139299367556	0	0.130399977715531	0	0	0	0.0730936658496272	0.0440341272722687	0.178036933410916	0	0.246596605551367	0	0	0.124689245311348	0	0	0	0.962	-0.0384218764396168	1.11295550360555
TCGA-2A-AAYU-01	0.152014224700532	0	0.016275285224877	0.0842497978503529	0	0.16437660348027	0	0.0590555903403197	0	0	0	0.0263250275779807	0	0.101694711992648	0.0330755981887932	0.171214502041914	0	0	0.191718658602312	0	0	0	0.992	-0.0500607808332288	1.10079834752318
TCGA-HC-8261-01	0.0617098569980664	0	0.177830841962013	0.0524938816806184	0	0.0836039435713606	0	0.0709161924646991	0.0310216525182965	0	0.0162279412842634	0.0136793860856715	0.0251801869261495	0.0571747256708277	0.0846622808854639	0.252887278633341	0	0	0.0726118313192286	0	0	0	0.945	-0.0337437961352331	1.07776183172599
TCGA-EJ-5503-01	0.0682582909586727	0	0.343087135830152	0.0099131168229994	0	0.148245828606287	0	0.0460378107574599	0.00350993439921525	0	0	0.051255174679054	0.0203232185691316	0.12679120804167	0.017633065119485	0.0631407588771523	0	0	0.10180445733872	0	0	0	0.432	0.0288548033395824	1.04499890917946
TCGA-KK-A5A1-01	0.112416692222717	0	0.155113811679257	0.0551173561788623	0	0.15507258725239	0	0.0369972586523474	0	0	0	0.0146612111924001	0.0142570332795745	0	0.041217580372335	0.325693882163145	0	0.00151869630829562	0.0879338906986763	0	0	0	0.78	-0.00928942458586044	1.07112692145007
TCGA-EJ-8468-01	0.104499378054868	0	0.0400262739112463	0.0559546900567898	0	0.299185705127702	0	0.0228949967034734	0	0	0.00101840575958467	0.00848586679528133	0.0252280718816532	0	0.0307746288491711	0.261755195780765	0	0.0042760041442543	0.136341940088385	0.000746688794781144	0	0.00881215405204476	0.783	-0.00946032362924681	1.08278292537001
TCGA-EJ-7782-01	0.106438447190269	0	0.0313760294965601	0	0	0.304106316537421	0	0.0297328748714852	0.0129577905289985	0	0.0163160279602215	0	0.0111123489799245	0.101234016251587	0.0514140074652657	0.184365287567621	0.0274337808435257	0.00854870091878121	0.114964371388339	0	0	0	0.958	-0.0369611905994732	1.0910280311749
TCGA-HC-7212-01	0.0847063197223352	0	0.0588880898661251	0.0174276024554266	0	0.275622221487592	0	0.0281047174931657	0	0	0.0192581363590319	0.00226189520998088	0.0394944526232483	0	0.0680100069266182	0.270944795463848	0.00461914312363787	0.0128974415011752	0.117765177767815	0	0	0	0.99	-0.0479057455737158	1.09218799844987
TCGA-KK-A7AQ-01	0.120048149332361	0	0.135235925978832	0.0564856612119496	0	0.192122560705599	0	0.07560641231996	0.045918950040273	0	0.0221902860989574	0.0126017690256242	0.0126787940502916	0	0.0951746904994511	0.16849790436791	0	0	0.063438896368792	0	0	0	0.873	-0.0212994094531623	1.08212598523125
TCGA-EJ-7791-01	0.119199817081559	0	0.318977239991263	0.00771912840081198	0	0.159375556459818	0	0.0661040279516168	0	0	0	0.0213118984251522	0.0093289617353975	0.0136882367847858	0.0242556619668855	0.0969593652537369	0	0.00554869962154137	0.157531406327433	0	0	0	0.386	0.0361888709191193	1.04468644417208
TCGA-J4-A83K-01	0.0983849561026132	0	0.229464157860209	0.0662958865247572	0	0.143482252415607	0	0.0685450272279813	0	0	0	0.0289027011930442	0.00756108668038474	0.0836142816496295	0.0127435630409172	0.110380038131699	0	0.0173077373526429	0.133318311820513	0	0	0	0.935	-0.0323257901764414	1.06905574515142
TCGA-VN-A88Q-01	0.0640309815439711	0	0	0.0637421692817155	0	0.111338006123501	0	0.0907797505257202	0.0362631218176892	0	0.0464963473446241	0	0	0.257825530646048	0.0576516040240689	0.139715461052759	0	0	0.132157027639903	0	0	0	0.503	0.0205190941601573	1.08657196948746
TCGA-EJ-5498-01	0.0845768425127019	0	0.312392338468524	0.0772323886097132	0	0.208789363506984	0	0.0136740925372014	0	0	0	0.0235063577849461	0.0256954870578423	0.0223165768136544	0.0388330397101543	0.110168230049546	0	0	0.0828152829487325	0	0	0	0.585	0.0117153911143624	1.05285079780199
TCGA-ZG-A9LY-01	0.103608086694542	0	0	0.0883792422253975	0	0.190444865082691	0	0.0765033936392106	0	0	0.0150076048077555	0	0.0139671981674421	0.0501697351463583	0.00851161713575739	0.257818450938054	0	0.00389845815130819	0.191691348011484	0	0	0	0.643	0.00439539471612407	1.08302216117923
TCGA-VP-A876-01	0.116726343541157	0	0.0183909803304102	0.162483323084112	0	0.219452108620975	0	0.112404593710437	0	0	0	0.0238014782373203	0.00981542871758064	0.0838952419877944	0.0850165833182304	0.116639537390487	0	0	0.0513743810614957	0	0	0	0.982	-0.0441031009377411	1.11627756399734
TCGA-V1-A8MK-01	0.0510518194098672	0	0.324285896184313	0.0179718560502346	0	0.186832965247308	0	0.0915053819928708	0	0	0	0.0577039716081195	0.0196310277678208	0.0672741829494605	0.0720383250484776	0.0044350172462057	0.0038555146070606	0	0.103414041888261	0	0	0	0.624	0.00684181995773524	1.05901950730277
TCGA-YL-A8SF-01	0.119255706486064	0	0.0295533958357701	0.0719683858261442	0	0.132430027145677	0	0.0417940601455295	0.0438278712545048	0	0.00690209094669493	0	0.0102455919300928	0.0971087219571955	0.021074027542902	0.359163213058058	0	0	0.0666769078713673	0	0	0	0.931	-0.031122593348169	1.10143318369393
TCGA-KK-A8I8-01	0.107496831892253	0	0.0504437593984598	0.116046766795975	0	0.215597491801066	0	0.106654536311037	0	0	0.0165940656921008	0	0.0268858347367644	0	0.103808724355486	0.196524165175456	0	0.0109253957813701	0.0490224280600316	0	0	0	0.917	-0.0285900554772204	1.09997216553958
TCGA-EJ-7331-11	0.0842924939306648	0	0.29907115471152	0.0144840005699702	0	0.189499852553424	0	0.0546861062306728	0	0	0	0.0482566447040148	0.0416000635230632	0.00853460696228173	0.0300596964531168	0.119754707933342	0	0.00138109701451907	0.108379575413411	0	0	0	0.221	0.0677980167409262	1.03271278230819
TCGA-HC-7740-11	0.112261091410114	0	0.509896958460919	0	0	0.0797945698570151	0	0.0410269152765717	0.0175304032884108	0	0	0.0755838398306022	0.0082653795803211	0.0196318145460274	0.000424051395529088	0.0446014359053631	0	0	0.0909835404491265	0	0	0	0.054	0.147554906195351	1.00962276287043
TCGA-KK-A7AV-01	0.0995206470609495	0	0.161484822069449	0.0990200035169536	0	0.140506809299347	0	0.0934311601674274	0.0543804975852868	0	0.0370510759475358	0	0.0196678535929046	0.0373799583093509	0.0746395224905211	0.104409031622732	0	0	0.0785086183375423	0	0	0	0.199	0.0742914507297001	1.04298115693305
TCGA-YL-A8SI-01	0.113840611791943	0	0.176772147818648	0.0551812565397378	0	0.118074264330921	0	0.096268686181094	0	0	0	0.0176761466040729	0.0586593640724653	0.0325731262397299	0.0265151054201777	0.138662807025782	0	0.00357693398464616	0.126519576379443	0	0	0.0356799736113396	0.845	-0.0173218548840531	1.06405860809286
TCGA-TK-A8OK-01	0.00143300267816583	0	0.0784870076096759	0	0	0.32561493330536	0	0	0	0	0	0.0397127720404199	0.0319986151075078	0.0559725011124283	0.0237924513466935	0.218751749726766	0.0120206202363767	0.00389228787045795	0.208324058966148	0	0	0	0.522	0.018528444103157	1.07277956930701
TCGA-EJ-5508-01	0.164578130302743	0	0.142878512103456	0.0394325203871103	0	0.211973522994943	0	0.0260459108255922	0	0	0.00418070712680442	0	0.00970664973741931	0.0873989215389764	0.0628034017730544	0.171137761434882	0.00916063691395089	0.000423790344079774	0.0702795345169888	0	0	0	0.825	-0.0154696779934213	1.0739192397526
TCGA-VP-A879-01	0.099055027365982	0	0.32679168016926	0.123860465006444	0	0.105519307358163	0	0.0532112973440914	0	0	0	0.0437906937708785	0.0233924643687752	0	0.000335084858572965	0.124575995844017	0	0.0170187206044838	0.0824492633093321	0	0	0	0.94	-0.0328392291161649	1.06805115666972
TCGA-ZG-A9L1-01	0	0	0.393342520362463	0.00168046425802979	0	0.201524778904389	0	0.08406143455158	0	0	0	0.112064644105274	0.0360115760406318	0	0.0317367299312715	0.0758011962645199	0	0	0.063776655581841	0	0	0	0.513	0.0196162588269884	1.05745376669237
TCGA-KK-A6E3-01	0.00258106176980956	0	0.204737307189772	0.0909861288107852	0	0.11097957055155	0	0.205161612287372	0	0	0	0.0241883030927779	0.0422084462881909	0.0768746304164104	0.049583031594613	0.0517690467305376	0.00432558875161848	0	0.136605272516564	0	0	0	0.359	0.0407356393227418	1.0540507139704
TCGA-G9-6342-01	0.115657775733209	0	0.323440530723028	0.0498985583195265	0	0.151567454693346	0	0.0606569317194437	0.0103933450155223	0	0.0107796591383814	0.0170457150010776	0.00728802265812415	0.0983446922401124	0.0454365573878899	0.0651312282170919	0.0103530934029209	0	0.034006435750325	0	0	0	0.779	-0.00922920393953984	1.06085813159842
TCGA-EJ-5515-01	0.0431653364230614	0	0.340978302078657	0.0341391162725705	0	0.182974891755598	0	0.0581922339854171	0	0	0	0.0598367543452411	0.0372808044951635	0.0128076361409845	0.0558326819719187	0.0346418378220362	0.0138558108325066	0	0.126294593876845	0	0	0	0.699	-2.66245681264972e-05	1.05796772308178
TCGA-G9-6364-01	0.0214313887812141	0	0.16982662863158	0	0	0.240895187735815	0	0.0314822733068028	0.00514866377620479	0	0	0.02481693721396	0.0118691828245893	0.226299057264525	0.0608534604769407	0.0861077849521957	0	0	0.121269435036172	0	0	0	0.633	0.00603365350530219	1.07350327760694
TCGA-G9-6332-01	0.109607792086234	0	0.0378538372261735	0.141638897906161	0	0.155335685437146	0	0.05003027508718	0	0	0	0.0248262935525355	0	0.140814749476887	0.0459270153247241	0.102581299295819	0.0248986019772526	0	0.166485552629887	0	0	0	0.958	-0.0369057233157621	1.0946406103565
TCGA-YL-A8SR-01	0.0940984268637895	0	0.360040014842033	0.0607417668636505	0	0.114147611588193	0	0.0197836679203947	0	0	0.0108847704446402	0.0246890149654387	0.00733120531495059	0	0.0247893167229342	0.111361315433427	0	1.46235811675384e-05	0.172118265459381	0	0	0	0.842	-0.0169922559069302	1.06105460478086
TCGA-EJ-7783-11	0.0252497889540034	0	0.0687718427955869	0	0	0.22080030212716	0	0.109214074601437	0	0	0	0.0406617550179961	0.088640302715522	0.0169915005454589	0.00782097910009879	0.102510742699702	0	0	0.319338711443035	0	0	0	0.04	0.163572251120789	1.02497476115463
TCGA-KK-A6E5-01	0.0326393367799885	0	0.368941944093684	0	0	0.115481193416022	0	0.0910279541918427	0.0073403105599223	0	0	0.0460286031017852	0.010674440895805	0.0349055513085376	0.0828220883266937	0.123141251307113	0	0	0.0869973260186056	0	0	0	0.824	-0.0150630433935881	1.05968341835429
TCGA-EJ-7783-01	0.13180592727328	0	0.30169189791592	0.0726101615796471	0	0.146993880188841	0	0.0350788101833443	0	0	0.0105676476698843	0.0158584207981767	0.0244267177005155	0.001260043759796	0.0218822912627798	0.0918260212693081	0	0.0159399906194617	0.111924154349352	0	0	0.0181340354296932	0.587	0.0116240304367703	1.0516761139111
TCGA-HC-7752-11	0.0570428690405185	0	0.210192064064938	0.0834956205321228	0	0.181404363994866	0	0.05106731964355	0.0176605191998684	0	0.0127289612766258	0.0157036807942546	0.0210567094492019	0	0.0869496101627757	0.145720772806341	0	0	0.116977509034937	0	0	0	0.277	0.0546961701022321	1.04582262819277
TCGA-J4-A83I-01	0.0278112760163053	0	0.195935858656464	0	0	0.26217957537368	0	0.0836737441673925	0.0371259740580232	0	0	0.0490605929781299	0.0226112467989233	0.0499054673641797	0.0991947214529044	0.104902546400006	0	0.0173493899054715	0.0502496068285208	0	0	0	0.745	-0.00547094768013433	1.0752895350109
TCGA-KK-A8II-01	0.128680352073411	0	0.046213317912752	0.151132848564119	0	0.0791917401869738	0	0.0904763391750686	0	0	0.00847802816679675	0.0214756384092017	0.00178581967759646	0.269664279749164	0.0998324186992162	0.0614334233875772	0	0	0.041635793998123	0	0	0	0.972	-0.0411457726879408	1.11693229654638
TCGA-CH-5743-01	0.0745941995535472	0	0.0907174781478137	0.150752798641955	0	0.200797908757048	0	0.0513675082175007	0.0206973380186092	0	0.061561331996711	0	0.0363674175186027	0	0.052013895053828	0.172308113745729	0.0159125692731799	0.013234769516403	0	0.0542329802796201	0	0.0054416912794523	0.429	0.0295819494867009	1.07139324103043
TCGA-EJ-5509-01	0.00506316049889073	0.01423889485474	0.0520485354981372	0.0541254268776225	0	0.241840603655675	0	0.0372050020226285	0.074013587678291	0	0	0.0356836094163454	0	0.338230784976301	0.00664464719186101	0.0594616922874528	0.00281477450927517	0	0.0654994377441715	0	0.0131298427886082	0	0.427	0.030134193099247	1.09661703305826
TCGA-KK-A59V-01	0.0727650710008601	0	0	0.229178621642549	0	0.118254822069326	0.0451095781004334	0.189470099893342	0.0839611603498196	0	0	0	0.00428553344348698	0.0965645619436938	0.068239940301121	0.0788480502639489	0	0	0.0133225609914198	0	0	0	0	0.349597957314902	0.947474548416576
TCGA-CH-5771-01	0.0970221389958719	0	0	0.0755753810287395	0	0.222242286421266	0	0.0336089407266106	0.0471980226442605	0	0.0253564036987607	0.00134438829996505	0.022393501838646	0.0250416487785087	0.041318569184471	0.349287139690034	0	0.0048850383507593	0.0547265403421063	0	0	0	0.553	0.0146012766156174	1.08332296512045
TCGA-J4-A83N-01	0.0472743271356952	0	0.167345800520253	0.0245341279664233	0	0.212368336100801	0	0.110419735314928	0.00299016807270598	0	0.0091105174356567	0.036859312022667	0.0332357844434652	0.222649567402041	0.0129394037091643	0.0733864204177926	0	0.0168656857040376	0.0300208137543691	0	0	0	0.497	0.0214250758966859	1.06973815889517
TCGA-EJ-8472-01	0.0163940323435565	0	0	0	0	0.240938640685473	0	0.167911152083604	0	0	0	0.0687002397676443	0.0303652632795365	0.125077822301927	0	0.234109295063036	0	0.026695814018439	0.0898077404567842	0	0	0	0.771	-0.0082600192057423	1.09615013433913
TCGA-EJ-A65E-01	0.0293672617583031	0	0.118225245818822	0.0186857506733785	0	0.29018388385991	0	0.142114946223298	0	0	0	0.0627968162023651	0.0201348883073375	0.035093096723451	0.0472659146488079	0.147853850244278	0	0	0.0882783455400498	0	0	0	0.958	-0.0371671724734614	1.09375333844187
TCGA-YL-A8HJ-01	0.0500941170327533	0	0	0.0706576036625745	0	0.200449078210825	0	0.0449952019491656	0.0150857769014788	0	0.019952173127896	0.0127342986723196	0.0221287804020208	0.258189473307171	0.0741765393440791	0.0996176772925814	0	0	0.131919280097135	0	0	0	0.398	0.0340734802714013	1.08264132596971
TCGA-HC-7745-11	0.0621780641651077	0	0.494641198803712	0.0622536947692556	0	0.0606844616541925	0	0.0452272539776093	0.0290389722295832	0	0.0100044420363733	0.0340651419846883	0.0289521197887495	0	0	0.0760756067467506	0	0.00207081670021128	0.0948082271437663	0	0	0	0.028	0.188172413034112	0.993646486128484
TCGA-XK-AAIW-01	0.028436203165953	0	0.024609687546672	0.367175313027353	0	0.0413383473442321	0.0433316180385481	0.16321118448801	0.029787178876362	0	0	0.01991019965364	0.00984644021941867	0.00971205537403797	0.079834401820325	0.139589836160552	0	0	0.0432175342848965	0	0	0	0.317	0.0462736229209244	1.09846279818109
TCGA-V1-A9Z7-01	0.122945884159388	0	0.0564419607919104	0.053323108840431	0	0.217514208813348	0	0.0128228547480896	0.00718576570782972	0	0.00582163804222402	0	0.00770682712332004	0	0.035219644052675	0.39833741948078	0	0.00221422163320582	0.0804664666067986	0	0	0	0.486	0.0227808279322223	1.07530423407692
TCGA-HC-8259-01	0.103632334487923	0	0.446090181068712	0.030331831982099	0	0.129619136941115	0	0.0425668099123203	0	0	0.00479103621020814	0.00696498518091874	0	0.00877716389284037	0.0593141599448211	0.134439392025464	0	0	0.0334729683535794	0	0	0	0.99	-0.0473502003716909	1.06969960911729
TCGA-VP-A87H-01	0.0632122218098216	0	0.129251746327386	0	0	0.185600268718849	0	0.136947244778665	0.0209935056589045	0	0.0145843157901736	0.0406829262223676	0.0742078968782698	0.112165375305906	0.0302215110164359	0.0866699181897278	0	0.0263845634280534	0.0790785058754397	0	0	0	0.617	0.00770923838878981	1.06308268682293
TCGA-J4-A67M-01	0.0114489771202565	0	0.0237315873388054	0.0829980607905451	0	0.266349649918959	0	0.0676796878873331	0.0640997806296476	0	0.0247952603124153	0	0.0744860287771921	0.0835532308961145	0.0248102463189302	0.143155350925585	0	0	0.132892139084217	0	0	0	0.272	0.0553990616085177	1.06324292895888
TCGA-HC-7819-11	0.112430779265693	0	0.336530224055155	0.0526669296423325	0	0.122458781919786	0	0.0492498210164281	0.0284764221171546	0	0.014400631454744	0.0159206080053593	0.0390414236225086	0	0.0557348659428449	0.109797421696907	0	0.00949722511622225	0.053794866144865	0	0	0	0.469	0.0245352945318846	1.0468520604683
TCGA-KK-A6E0-01	0.0987198059969203	0	0.407124285727581	0.0320016579284771	0	0.0784056872604348	0	0.0587200699975371	0	0	0	0.0309211484320878	0.00937893713262846	0	0.04625204567141	0.147238361417503	0	0.00988582282097878	0.0813521776144413	0	0	0	0.991	-0.0493008911082243	1.06618905076721
TCGA-HC-7738-01	0.094386530921348	0	0.153933318380543	0.0620230977491196	0	0.136240624212392	0	0.0300021681739965	0.00462330157877727	0	0.00271400713743337	0.00707000953925318	0	0.217949719679111	0.0466019279554694	0.16416914422619	0	0	0.0802861504463669	0	0	0	0.802	-0.0123566111968088	1.08158181596386
TCGA-EJ-5517-01	0.151863676243684	0	0.16624474872678	0.0142666282448217	0	0.28634608766518	0	0.0778260238853896	0	0	0	0.0198852509724511	0.0125691614136212	0.0559911034643651	0.0399547718303893	0.0799447886118489	0	0	0.0951077589414691	0	0	0	0.639	0.00498800982570436	1.06930819158128
TCGA-VP-A872-01	0.108093901686116	0.0284867373623305	0.105908947780029	0.0737241156836734	0	0.151449130812183	0	0.134683223235436	0.0546720019583682	0	0.0179330527437162	0.00465576339505771	0.0152472996715878	0.0929571176770716	0	0.120305755575606	0	0.0620283250967176	0.0298546273221063	0	0	0	0.784	-0.00947448315994329	1.07910285912368
TCGA-VN-A88I-01	0.133982475872941	0	0.0115665486916094	0.11981809935864	0	0.254678780798893	0	0.0328028650141093	0.00823161703919567	0	0	0.0354511877273502	0.0121362013710539	0	0.000910675732794384	0.167809646302114	0	0.0021614441049968	0.220450457986302	0	0	0	0.147	0.0920395133892266	1.05618577244105
TCGA-KK-A7B2-01	0.0288720546642033	0	0.0699008801709501	0.116966211426885	0	0.229399330615664	0	0.0292801517999361	0.00822907653413034	0	0.0123172744156074	0.0182600078125304	0.00941456787099937	0.0262578974305792	0.0987796663970613	0.252324102715647	0.0227088241791293	0	0.0772899539666765	0	0	0	0.18	0.0781005297893008	1.05321541176583
TCGA-KC-A4BR-01	0.00908001324600474	0	0.24463201935404	0.0755318091758669	0	0.146240749046221	0	0.0692749166865855	0	0	0	0.0632423070934674	0.101492670847401	0.0349234905262385	0.0376096016086325	0.00448656200517101	0	0.00829322657469927	0.205098478638837	9.41551968356205e-05	0	0	0.52	0.0186620309963082	1.06055430884778
TCGA-YL-A9WK-01	0.124078353609856	0	0	0.113262059257762	0	0.211757817162716	0	0.127616155470648	0	0	0	0.0336774752008572	0.0223154900891194	0	0.0516612101510773	0.216611831776626	0	0.00874870229366705	0.0816822781158234	0.00858862687184857	0	0	0.657	0.00306156655393265	1.08854326939162
TCGA-EJ-5514-01	0.0205390738839441	0	0.0881467529427254	0	0	0.298006848097333	0	0.0484773101723371	0	0	0	0.0295694096723745	0.0112980699044653	0.0694061929712368	0.06353052164072	0.25516218975941	0	0.00794109697305909	0.107922533982395	0	0	0	0.456	0.0261881702609828	1.06748834602863
TCGA-G9-7521-01	0.0799310775449273	0	0.020025841752736	0.124392493489372	0	0.295718076413138	0.025612109336428	0.0570029339328636	0.0383033180350146	0	0	0.00391454468175072	0.0158973156402917	0.00580207370301808	0.11484383266765	0.12987547386685	0	0.00743907835076276	0.0812418305851969	0	0	0	0.181	0.077978755347704	1.06718181742533
TCGA-V1-A8MF-01	0.100344051894928	0	0.0801294220557561	0.0969334963183445	0	0.189719517577751	0	0.0186713295711976	0.000308592064114781	0	0	0.0143032252589938	0.0121604874116955	0	0.0473630920350022	0.194385801936464	0.00963843709116976	0	0.236042546784583	0	0	0	0.253	0.0595168939026872	1.05528625025611
TCGA-MG-AAMC-01	0.0806456598429828	0	0.324557784960421	0.121953529893491	0	0.0736046798780696	0	0.0577628850151249	0	0	0.00142774168465743	0.0109104547895637	0.00427198118075663	0.0812577576133775	0.085266063620006	0.125017394343228	0.0185313215624733	0	0.0147927456158485	0	0	0	0.988	-0.046642976143934	1.07665095251283
TCGA-VN-A88P-01	0.129909298269158	0	0.0730025336739161	0.0902759411549141	0	0.281157078807198	0	0.0488318310611599	0.00366375360721164	0	0	0.0107761521392514	0.0105019060087742	0	0.0560198802937401	0.133082078878031	0	0	0.162779546106646	0	0	0	0.887	-0.023815778742688	1.09166595560922
TCGA-HC-7736-01	0.0645459114643155	0	0.0484307916838553	0	0	0.35972140331966	0	0.0285708249068346	0	0	0.0293106598705831	0	0.0526380285406526	0.243611086614119	0.0365641195676562	0.0908138437596124	0	0	0.0457933302727112	0	0	0	0.665	0.00268066430464292	1.09213360773058
TCGA-YL-A8SQ-01	0.119076924325736	0	0.0416585529326171	0.0786340110820612	0	0.214939533433891	0	0.105416983694421	0	0	0.0078642583586935	0.0196944370732208	0.0284522302129109	0	0.0411824894120097	0.181603228623564	0	0	0.161477350850874	0	0	0	0.913	-0.0274930471600528	1.08985448140857
TCGA-EJ-A65B-01	0.0864546346272056	0	0.225241945073582	0.0312862172356347	0	0.0575715080261226	0	0.0324487834048077	0	0	0	0.0368688533104871	0.00359595879419359	0.238498213113841	0	0.202095223754554	0	0.00990747088294371	0.0760311917766287	0	0	0	0.169	0.0830945002686981	1.04877777607127
TCGA-VN-A88K-01	0.020633358638302	0	0.1324172848484	0.050941623558466	0	0.167258847837928	0	0.0764903705757914	0	0	0.0609891267328759	0.0121352192914507	0.0248779792829629	0.0126708319063218	0.00407628584571988	0.197310421607892	0	0.0070141149584576	0.233184534915432	0	0	0	0.843	-0.0171610909190108	1.08057150958956
TCGA-EJ-A46H-01	0.0720818350314566	0	0.306927706709511	0.0815655578636355	0	0.229319621937156	0	0.0246470302674392	0	0	0.0432366839124751	0	0.015947248792147	0	0.00084070303304352	0.0907738603389751	0	0.0350071861556453	0.0381703764751056	0.0614821894834099	0	0	0.14	0.0943195994789492	1.02991640483818
TCGA-CH-5761-01	0.00200139519080738	0	0	0	0	0.372170772309359	0	0.030184564028868	0.0641255965553284	0	0.0361779719460132	0.00559451871509683	0	0.322617512197337	0.0234354095017382	0.0579926141206007	0.00020671977989626	0	0.0701758822966864	0	0.0153170433582685	0	0.439	0.0277117523240648	1.10455108350643
TCGA-J4-A83M-01	0.0920090919049696	0	0	0.135883250572371	0	0.282039795316767	0	0.110263107828039	0	0	0.0323426219235989	0	0.0202874234261525	0.111360196596071	0.0664826602537486	0.0853074239151168	0	0.0115294040436745	0.0524950242194912	0	0	0	0.822	-0.0145566297899667	1.10782202291694
TCGA-EJ-A65F-01	0.102625024207624	0	0	0.0755758908364558	0	0.234003578536095	0	0.0711551111662403	0	0	0	0.0398130945521582	0.017587593480353	0.0430534279628177	0.0420771785701069	0.172160766439804	0.00380788892393343	0	0.197225658443098	0.000914786881314376	0	0	0.854	-0.0185397367145304	1.09254382245105
TCGA-ZG-A9KY-01	0.0521258972789455	0.0170311044956393	0.0117753864129	0.35092060647869	0	0.0332447497675418	0	0.172581990737302	0.0549122592162423	0	0	0.0170963254230181	0.0209420910874756	0.00144073989674283	0.0995329533041511	0.138875599866774	0	0	0.0295202960345781	0	0	0	0.105	0.111517385759971	1.07020464777163
TCGA-KK-A8IG-01	0.0820141955363116	0	0.230059187999691	0.0583598378408617	0	0.196662884166987	0	0.0283328708249321	0	0	0	0.0180965458719921	0.0121138073081269	0	0.0362704106739735	0.185820803422868	0	0	0.152269456354257	0	0	0	0.705	-0.0010401602313817	1.05991530507977
TCGA-CH-5738-01	0.0702570133558009	0	0.0444284699034256	0	0	0.232526777325825	0	0.0923982895314719	0	0	0.0186948125686637	0.0187145550394606	0.06073169426784	0.135531695182013	0.0103644528685052	0.245443860271476	0	0.012622289920461	0	0.0393337286527492	0	0.0189523611123084	0.366	0.038311157411909	1.07171269091556
TCGA-G9-A9S4-01	0.0767751166039985	0	0.176711398770277	0.129667685252335	0	0.213039340324907	0	0.0852350712175234	0	0	0	0.0574720598207056	0.0185985672337844	0	0.0204227500001176	0.197578856901537	0	0.00487282985073979	0.0196263240240749	0	0	0	0.373	0.0374583999926594	1.06533218283924
TCGA-J4-8198-01	0.177234138334673	0	0.112941625163206	0.0336468042680813	0	0.272495715899241	0	0.0347596637009352	0	0	0.0206696356463455	0.00156110885471674	0.0182988270421393	0.0169521565845847	0.0546577484984317	0.120122782361123	0	0	0.136659793646523	0	0	0	0.998	-0.0610314369367925	1.09543677660388
TCGA-CH-5745-01	0.156520653824334	0	0.0711328320660768	0.0698636692898963	0	0.214342181160932	0	0.0852905527800583	0	0	0	0.023068682774454	0.04196089391733	0.0267963157004477	0.0389515197762987	0.146973944952451	0	0.0241707479872153	0.100928005770506	0	0	0	0.562	0.0137503153171112	1.06865804829008
TCGA-EJ-7784-01	0.137928694140482	0	0.115938418915108	0.0621283677134226	0	0.256312344454787	0	0.0678791953331367	0	0	0.00794644270346521	0	0.0214340309089854	0.0206944873495334	0.0844319315202926	0.11162056155984	0	0.0240728266228198	0.0896126987781263	0	0	0	0.987	-0.0455526340610747	1.09277538975179
TCGA-V1-A9OH-01	0.0650941465808781	0	0.236562607699893	0.0430786956831091	0	0.063690284093704	0	0.0572244162981884	0	0	0	0.0242315239493262	0.012878483805292	0.0187877875699178	0.0771209599329425	0.262475689439738	0.00714699312876714	0	0.131708411818244	0	0	0	0.972	-0.0410392186692897	1.0754571898307
TCGA-G9-6343-01	0.0931216171212579	0	0.326683084872406	0.112038793826931	0	0.124298164481012	0	0.00877827412306733	0.0111663123730334	0	0	0.0166068116631426	0.0109641609791562	0.0275828812389343	0.0172641233118169	0.176289029399467	0	0	0.0752067466097762	0	0	0	0.844	-0.017256448260897	1.05999430533722
TCGA-EJ-7327-01	0.115779733825974	0	0.290404659546951	0.0308764231063529	0	0.177517255577635	0	0	0.0205976412261223	0	0.00455038647680744	0.00623198642943381	0.0380368477905438	0	0.0700260301728317	0.155440267648238	0	0	0.0905387681991097	0	0	0	0.992	-0.0501960803711531	1.07162459723185
TCGA-G9-6362-11	0.206698609138925	0	0.0431968683965743	0.0720702839591376	0	0.212701504448505	0	0.074176862722106	0	0	0	0.0417314272017607	0.0123397035233172	0	0.0445498346850265	0.221384151563302	0	0	0.0711507543613463	0	0	0	0.952	-0.0355361482728427	1.09777493032114
