B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-CU-A0YN-11	0.041652795385086	0	0.00600026815412169	0	0	0.267525703322954	0	0.0846698458188064	0.00246528945880167	0	0	0.077980985535999	0.0864105364585729	0	0.00319889330682423	0.235999046906885	0	0	0.191082101831468	0	0.00301453382048143	0	0.321	0.054402747471053	1.06519834523825
TCGA-XF-A9T8-01	0	0	0	0.167458492003572	0	0	0.00769523490098056	0.0918486136097839	0.0279701279929931	0	0.0828424224141324	0.0252439187155323	0	0.132407803548983	0.14041211647377	0.175099954917985	0	0.0563582397867343	0.0355619406674508	0	0	0.0571011349680827	0.005	0.325264800053138	0.960667286862479
TCGA-C4-A0F6-01	0.000705622554061776	0	0.0731867137743998	0.200192090606259	0	0.119848435916731	0	0.0741596717629798	0.0493931450279632	0	0.00277435235449513	0	0.0560346370964801	0.159655728760274	0	0.138638470558886	0	0.0334294796257207	0.0856543944261382	0	0.00632725753561152	0	0.289	0.0613616511078627	1.05974999704299
TCGA-DK-AA6U-01	0.109217971505189	0	0.0722826003962461	0.0230625208469659	0.0755878923805364	0	0	0.0382220636344697	0.14671502585374	0	0.0764796594816202	0.0148832511591439	0.0410406667683235	0	0.0346660165139802	0.111460028870805	0.0505397175885026	0.149592131223315	0.041896155261003	0	0	0.0143542985161585	0.719	-0.000149176180198142	1.07488730256622
TCGA-CF-A9FM-01	0	0	0	0	0.150069185779093	0.0971416947779119	0	0.0184898341215822	0.0617466512997061	0	0.0862473368096172	0.00184872033448239	0.0204748091623732	0.00985437770602408	0.0318812112328233	0.149613426821298	0.0474135547896375	0.192381675043665	0	0.0904937351076488	0	0.042343787014137	0.664	0.00579569736953309	1.09471844573535
TCGA-E7-A7DU-01	0.0145241235896396	0	0.049350143487454	0.0832363977282633	0	0.205140892167986	0	0.100369083114181	0.0852920358504351	0	0.0656270720473289	0.0312539869433305	0.0599315948071532	0	0	0.11844451236533	0	0.118399213282071	0.0684309446168271	0	0	0	0.62	0.0127352692328919	1.08452454893953
TCGA-UY-A9PA-01	0	0	0.045549951386825	0.229671729266454	0	0.0683209950134539	0.0199152447543555	0.126633602872729	0.0236565542225524	0	0.0975583374251573	0	0.0265897308399094	0.00323502676074966	0.139021906845509	0.0714075067411392	0.0268396359880117	0.102279125005332	0	0.0178796962908521	0.00144095658697077	0	0.376	0.0445887743314428	1.10503646461722
TCGA-FD-A3SJ-01	0.0652518564289786	0	0.0198844145659797	0	0	0.103359202275586	0	0.175707969374764	0.0953078484411331	0	0.0339006713571596	0.0432537099710797	0.0909332362623697	0.178475184007382	0.0159592843618272	0.0942300910770152	0	0	0.083736531876725	0	0	0	0.504	0.027113176229704	1.07276939630088
TCGA-CF-A47X-01	0.0484562784760842	0.039987278233472	0.0781982670720322	0.0952732497542113	0.119665335577231	0	0	0.0673456185493528	0.0347151884976446	0	0.0746389438436924	0	0	0.0973739675488061	0	0.0810027602167131	0.0298699182145423	0.184609131878005	0	0.0488640621382126	0	0	0.81	-0.0114484806745197	1.08777377672466
TCGA-GV-A40G-01	0	0	0.212130713179264	0.0217347243783371	0.0205940554070874	0	0	0.0988915412776286	0.0117735261368984	0	0.0114890120483904	0.0540921394454118	0.0236586976378272	0.0469066292700775	0	0.194966172801023	0	0.14824030056484	0.144739010986467	0	0	0.0107834768667482	0.875	-0.019533816625534	1.06967771292839
TCGA-BL-A13J-11	0.0573491116047371	0	0.00201219227059101	0	0	0.162446879954115	0	0.0151619415460651	0	0	0	0.0536815552711356	0.0256564816687246	0	0	0.370379114964172	0	0	0.262226218427807	0	0	0.0510865042926522	0.267	0.0651742662829666	1.07241472687102
TCGA-2F-A9KO-01	0	0.049174494058501	0.0141413651733984	0.136030994482721	0	0.14810948637645	0.0282019495451072	0.184836990832642	0.00491724464811009	0	0.0339898655389071	0	0.00997298117942216	0.0371305003396374	0.114378759959168	0.150004873695375	0	0.0708371942443919	0.0182732999261688	0	0	0	0.045	0.179717780931722	1.02467082029683
TCGA-HQ-A2OF-01	0.127981621706317	0	0.208946032503318	0.00847997106043825	0.0204562133527565	0.107284748481255	0	0	0	0	0	0.0191229917328234	0.0153796411003659	0.133990194385545	0	0.238166744199004	0	0.0570103627011465	0	0.0631814787770308	0	0	0.694	0.00231056677699001	1.0727393197096
TCGA-DK-AA71-01	0	0	0.123218650728749	0.127110524472072	0	0.029063484260839	0	0.096307750171294	0.0407915887538937	0	0.0191751755186649	0.018844176330059	0	0.130658592771487	0.0757482116848345	0.256497866348511	0	0.0580461437684804	0.0245378351911159	0	0	0	0.652	0.00805561348395027	1.08266864013572
TCGA-UY-A9PH-01	0.00240317725119267	0	0.0386884260970176	0.0971281400010924	0	0.149991393259309	0.0026878222852846	0.0550985280494265	0.0421681572364887	0	0.106915981674793	0	0.0282391089085771	0	0.134042728028957	0.30656422709242	0	0.0103426168852685	0.0257296932301727	0	0	0	0.005	0.314996153351497	0.960398167757495
TCGA-XF-A8HF-01	0	0.00873082787819024	0.193429746523617	0.013317605830401	0.0386673065989299	0.0084372988409611	0	0.000314338272469217	0.0849514588720994	0	0.0539460533468092	0.00741511805074177	0.00967515277669183	0.0140247810634653	0.0469629715131922	0.477883548093164	0	0	0.0422437923392676	0	0	0	0.107	0.112729613778734	1.04329827420051
TCGA-CF-A5UA-01	0	0.0135379319266227	0.104499403612547	0.100198689424207	0	0.0821639138459948	0	0.0811180595365592	0.0199481999387497	0	0.034154656356976	0.0328352620100515	0.0117780562845966	0.181673257241162	0	0.187176116543152	0.121448754613325	0.0251841347497195	0.00428356391633773	0	0	0	0.397	0.0417700386273	1.07039637383069
TCGA-XF-A9T3-01	0.0383316929201078	0	0.00127745545268935	0.0303997957333127	0	0.101848881605754	0	0.0726920988519645	0.041811947640447	0	0.0565096482721062	0.0137422941624146	0	0.347253297334534	0.0636038199643129	0.159208814330705	0	0.0131316969435717	0.0601885567880812	0	0	0	0.003	0.379889351271904	0.932558220197762
TCGA-XF-A9SL-01	0.217329482333981	0.0104541678412169	0.00942560650832704	0.0557833867675866	0	0.140713671438822	0	0.0497690377581071	0.0365593280371481	0	0.00761919354448105	0.00599425225838771	0.0444223065545899	0.0564399799449929	0.00350045965455536	0.247711932579742	0	0.0174423580437222	0.0968348367343405	0	0	0	0.004	0.338491714564069	0.943285346562617
TCGA-CF-A47W-01	0.00570479926527209	0.00463219865396361	0.0192586862815861	0	0	0.228472777789458	0	0.0340435135256426	0.150228933902062	0	0.0815920624989697	0.0131486285351793	0.0750862110007757	0.0333102747966706	0.0329851727965484	0.161579880216024	0.0190235258258431	0	0.140933334912004	0	0	0	0.724	-0.00098689437368373	1.08112827010678
TCGA-K4-A54R-11	0	0	0.0149662890830258	0.188301102827237	0	0.162548091867876	0.0232597141475287	0	0.0644649800818335	0	0.101204594066485	0	0.0139962571229739	0	0	0.108251968437871	0	0.0978460839066803	0.125496838085434	0.0996640803730556	0	0	0.704	0.00144813920321711	1.10697156507311
TCGA-GC-A3RD-01	0	0	0.172187471258786	0	0.0408932134748949	0.00596545374346788	0	0.00498105875032768	0.0212610067667775	0	0.0305730923995848	0	0	0.430459359018085	0	0.22704263641466	0	0.0104566912662559	0	0.0517829027139185	0	0.00439711419324205	0.228	0.0742056228029668	1.11682765727692
TCGA-HQ-A5NE-01	0	0	0.0323088430066791	0	0	0.0506314772815837	0	0.0902726095869228	0.00471445749150643	0.0186788920627553	0.0437404012395463	0	0	0.276882566617513	0	0.144370404864758	0	0.248155733954532	0	0.090244613894204	0	0	0.228	0.0740265574843272	1.09607566953031
TCGA-FD-A3N5-01	0.0190596931770418	0	0.00165445635247509	0	0	0.212023492407072	0	0.124636622476399	0.115857275365436	0	0.0429318771961946	0	0.0136567858380797	0.321177237579577	0.0263951217561204	0.0521170510417363	0.00428431596375976	0.00403944983122593	0	0.0589250281794008	0	0.00324159283548041	0.0659999999999999	0.148423995134173	1.04751865880566
TCGA-E7-A3Y1-01	0	0.0364720511347182	0.0460361037290396	0.206915508758519	0	0.0457410950425154	0	0.136850656698297	0.066676649214428	0	0.0935492961433208	0.0193641752065501	0.0254962609578157	0	0.0364830793734411	0.198867194073326	0.0226692826216093	0.00307353835129023	0.0618051086951293	0	0	0	0.692	0.00256784197212531	1.09338463213225
TCGA-4Z-AA81-01	0	0.0142922505372567	0.037642747625391	0.190834573202066	0	0	0.0188051016355897	0.210884808896777	0	0	0.0248944053753141	0.0639004940517589	0.015926831247071	0.0389229059851023	0	0.00735146082614127	0	0.318056460084222	0.0584879605333089	0	0	0	0.03	0.197635596835086	1.03081337238445
TCGA-G2-A2EC-01	0.0698143734103145	0	0.0521939432774184	0.0417602331283311	0	0.296508048216381	0	0.0477880223961308	0.122730282998722	0	0.0375683656837529	0	0.0143702339172548	0	0	0.145264067246911	0	0.116472124260734	0.0555303054640494	0	0	0	0.069	0.143289436384698	1.03020491561367
TCGA-K4-A5RJ-01	0.0171424578689813	0	0.0102788206854644	0.266847846488659	0	0.0326429890539019	0.0104708006282809	0.0282280721247987	0.0241657333144617	0	0.00248187964073464	0.0306230163363964	0	0	0.110004552245181	0.425240835039559	0.00572275075372382	0	0.0361502458198579	0	0	0	0.003	0.379405040612616	0.930753301336116
TCGA-CF-A5U8-01	0.0982925792825402	0	0.261060802898124	0.116950313755225	0.114808256487009	0	0	0.0123276632251163	0.0478704685790571	0	0.101925539383277	0.0207130218786405	0	0.0243187355367279	0	0.0693562212233516	0	0.0817478079311947	0	0	0	0.0506285898197373	0.77	-0.00568625112260174	1.07332699129605
TCGA-K4-A3WS-01	0.131496460032278	0	0.0115695963244725	0.0764427699095535	0	0.00640238310639168	0.0410836927486117	0.0548032100953801	0.0884725571478347	0	0.0730276207007475	0	0.0344219384994426	0.0303858468306596	0.124218866581618	0.230615141618932	0.00128820894233247	0.0383482117337345	0.0574234957280102	0	0	0	0.049	0.17254877276612	1.01705623021536
TCGA-XF-A9SW-01	0.0646329699938523	0	0.00153866462223699	0.0378633656612612	0	0.0592159015021404	0	0.043229331067884	0.0563096564812654	0	0	0.00864419351351895	0.0498313683305415	0	0.018186254413152	0.382141245914425	0	0.0154836625877795	0.262923385911942	0	0	0	0.109	0.112066683411022	1.04979673724583
TCGA-DK-AA6W-01	0	0.0319365214048758	0.00238646595214159	0	0	0.176987838536851	0	0.0819162194159539	0.118793967562663	0	0.0280413918806255	0.0107316359447613	0	0.253371273276033	0.013295949946985	0.139339454840613	0.115849046142213	0	0.0273502350962842	0	0	0	0.05	0.168665890416914	1.02840903681927
TCGA-DK-A3IS-01	0	0	0.179450187603717	0.221542935897028	0	0.073997004236577	0	0.171025366616018	0.00313165725917031	0	0	0.0551470740088022	0.0172597162621909	0	0.0647967781379031	0.11110141496004	0.0304540347021209	0.0190362843437223	0.0530575459727097	0	0	0	0.808	-0.0109590883160446	1.08887900510114
TCGA-GV-A3QG-01	0.255073299039691	0	0	0.0606858407057564	0	0.00706464802837913	0	0.0974106944498744	0.0461577783012966	0	0.0403185522634599	0	0	0.235838690681626	0.168973536324667	0.0884769602052497	0	0	0	0	0	0	0	0.571803054480208	0.821961120113723
TCGA-G2-A2EO-01	0.00276857480216688	0	0.0300747066174263	0.159271972360734	0	0.060380841497467	0.122743889122359	0.110144591412397	0.00365318841981804	0	0.0664934712550345	0.0088030931594529	0.0155098225142315	0.055002997776177	0.0776449234342612	0.222657980590849	0	0	0.0648499470376256	0	0	0	0.015	0.234021680510358	0.990056569996341
TCGA-XF-A9T0-01	0.0520464179753238	0	0.160471144388917	0.0864401829389907	0	0.0127044805619583	0	0.132749738394594	0.000380571444332189	0	0.0303533529818917	0.031422525690907	0.00824950175678767	0.141304257382171	0.0811044362216908	0.218556625575761	0	0	0.0432473047652051	0	0	0.000969459921469254	0.238	0.0715736704098343	1.04871663459515
TCGA-FD-A5BU-01	0.0623401545350663	0.000398983526152709	0.0310790598415082	0.0072602313416234	0	0.149333803929156	0.00461616579653298	0.0668702176576223	0.0410568431281814	0	0.0538986492988137	0.0157902939727061	0.0264143581696927	0.0392870267528738	0.0701289820771898	0.301591830992056	0.0374183047444874	0.0192624741572397	0.0732526200790976	0	0	0	0.045	0.179902382969707	1.00857637030392
TCGA-GV-A3JX-01	0.0443218295535782	0	0.00311458831519081	0.0443085023287245	0	0.0999895906723526	0	0.219917494468961	0	0	0.0410152738898635	0.011918074415717	0	0.11875982272015	0.164591473920453	0.175666234619771	0.00712792153709741	0.0522637620669693	0.0170054314911719	0	0	0	0.104	0.11698569433926	1.06117655330213
TCGA-FD-A62S-01	0	0.0186274186036762	0.0182904367187339	0.019374094164535	0	0.178870432177855	0.00893512168079008	0.0367105417927877	0.0511404834444216	0	0.0372417476401923	0	0	0.20104531052609	0.0514561956771471	0.247306524109816	0.0410282506376089	0.0485078053829869	0.03884352878409	0	0	0.00262210865926972	0.011	0.280279030129411	0.975040225436146
TCGA-BT-A2LB-01	0.0618834558583594	0	0.107468738680445	0.0577840010134288	0	0.109024653491695	0.0500151710024771	0.0289835580625883	0.00305388446773644	0	0.0982699685315562	0	0	0.0249938368004833	0.114220715213392	0.164709577759378	0	0.109703750815038	0.0174356844893408	0	0	0.0524530038140813	0.177	0.0885997134801946	1.05232184550531
TCGA-FD-A6TI-01	0.0412569592684436	0	0	0.186243550686751	0	0.136257607524757	0	0.135442252960888	0	0	0	0.0753824351495773	0.030008040194797	0	0.00903339664312631	0.295501954949259	0	0.0400471860200598	0.0460591086971945	0.00476750790514571	0	0	0.619	0.0133496512214569	1.09444489694965
TCGA-XF-AAMJ-01	0.093174082827994	0	0.0508677955991702	0.0405902499264246	0	0	0	0.0842661257025463	0.0360867139479635	0	0.0418114881209031	0	0	0.215462748983364	0.0249981481256612	0.207045786446103	0	0.0879373351359733	0.105299683708342	0	0	0.0124598414755556	0.155	0.0952303060221248	1.04912869053197
TCGA-XF-A9SZ-01	0.00408361903574346	0	0.00508416428915163	0.0268328979484968	0	0.0533681110786163	0	0.0268748727048834	0.0365297383357914	0	0.0266189131510381	0	0	0.507020712992635	0.00448657056812593	0.237785908461479	0	0	0	0.0628988388401	0	0.00841565259393879	0.069	0.143248674992755	1.11540584858457
TCGA-CF-A9FL-01	0.00772891014540268	0	0.196291660617241	0.0843338421720954	0	0	0	0.145506571038325	0.0102073710346522	0	0	0.0713400628402848	0.00619892499846302	0.0643902615936373	0.0176662894148526	0.279863501266039	0.00389248731495644	0.0363285374026205	0.0762515801614298	0	0	0	0.875	-0.0195264978101809	1.07519352305142
TCGA-ZF-A9RD-01	0.0585211681145204	0.0286243831487057	0.0143664069813274	0.0773410423754503	0	0.144014970703741	0.0234621142180776	0.102412361545533	0.00339164040751614	0	0.0395716967368403	0.0152461632998683	0.0058023745146924	0.034782422008685	0.139684188394127	0.238545921505844	0	0.0108302965125834	0.058591395695446	0	0	0.00481145383704109	0.004	0.33525904575123	0.947514446151807
TCGA-GD-A3OS-01	0.00416413986138447	0.00293732760348431	0.00125870909564722	0	0.015320582201139	0.243978859173838	0	0.0957159184475909	0.0874231746845336	0	0.0806325621326299	0.011563975071987	0.0365728351397625	0.236797083835539	0	0.109441198237642	0	0.020253623967625	0	0.0539400105471978	0	0	0.66	0.00653638155121323	1.10380701232902
TCGA-K4-A54R-01	0	0	0.0629690237820823	0.116055535897672	0	0.0393142489707103	0.0746812869277762	0.0844719899401882	0.0164296106562587	0	0.191816912520452	0	0.000548372279941926	0.0621543819196965	0.136033810546929	0.151850324107201	0	0.00696476065283139	0.0567097417982601	0	0	0	0.012	0.264164667023825	0.987473614591107
TCGA-FT-A3EE-01	0.0442387633714034	0.101813059717344	0.0232822922280165	0	0	0.0788881645650981	0	0.0751365808758514	0.0483269349766497	0	0.0232126913872827	0	0	0	0	0.299305035068915	0	0.220147270381993	0.0379803136568694	0.0145418563766809	0	0.0331270373938964	0.306	0.0577643199860981	1.06392265105633
TCGA-FD-A43P-01	0.0631018911722115	0	0.0362014673385043	0.133321243880063	0	0.08012681136651	0.00778118823387453	0.142668398506347	0.112215013760953	0	0.0388595334595675	0.0481670417587607	0.0371860313782626	0.0990785058506167	0.115422543684459	0.0663978174121033	0	0.00998586103349979	0.00948665116426703	0	0	0	0.00700000000000001	0.301775958573495	0.967575275207202
TCGA-XF-A9SJ-01	0.0012049371641929	0.0114374940944277	0.0227497896429083	0.185823463657056	0	0	0.000898196775260086	0.0483724746819725	0.0787173568619819	0	0.0057220872600695	0.0172794706694576	0	0.112057210609815	0.113449243042774	0.391443065044382	0.0108452104957033	0	0	0	0	0	0.019	0.22560951960994	1.01023202318004
TCGA-K4-A5RH-01	0.000272772591957694	0	0.00232024119430373	0.292177937828562	0	0.0210744887023975	0.0647722597775718	0.122251365229568	0.020606687676491	0	0	0.0270425021806741	0.0315891003335288	0	0.0924175420257071	0.281695259389313	0	0	0.0437798430699256	0	0	0	0.00800000000000001	0.296434683664429	0.969326058068433
TCGA-R3-A69X-01	0.0655890624628682	0.0279913696235346	0.00332511849467418	0.0288893411727714	0	0.170567887184666	0.0317350228891132	0.128661278781171	0.0145264974009126	0	0.0160790081040575	0	0.039543598268979	0	0.054450861823556	0.292280123870489	0.0265152095917601	0.0304412422459842	0.0694043780854625	0	0	0	0.072	0.142237817085791	1.02300536084207
TCGA-UY-A78K-01	0.0459287609953173	0.191179039105409	0.0333475179735624	0.11362146587008	0	0.088607706549337	0	0.0989165778414692	0.0289106611644489	0	0.0605752570743346	0	0.00512819073728445	0.0715542837756546	0.10232448522721	0.151717066112488	0	0	0.00818898757340451	0	0	0	0.012	0.265772572642885	0.977895271774687
TCGA-CU-A3QU-01	0.077636328135329	0	0.23073595469882	0	0.0613045838303308	0	0	0	0.0459800846705665	0	0.0755924994499458	0	0.00509861045694456	0.343570431414711	0	0.0576667608248932	0	0.0391798726000244	0.00447026654828221	0.0410305576532529	0	0.017734049716899	0.404	0.041018542592674	1.07742888039589
TCGA-FD-A3B8-01	0.054353304961623	0	0	0.0532231542740257	0	0.203505305395425	0.020227829046957	0.0247925275190531	0.00222502816583928	0	0.0770603859051257	0	0.00363686463396282	0.103707395870239	0.160199882862037	0.223926417617785	0	0.00407811476032716	0.0610176133550326	0	0	0.00804617563256808	0	0.507941379715407	0.861348221542372
TCGA-DK-A3IV-01	0.156200840866567	0	0	0.0132219713507139	0.019048023259261	0	0	0.160307916598747	0.172742706862775	0	0.0432696797809763	0.031260587719888	0.0224724932590834	0.0289911696117264	0.143502560234588	0.0575102399407672	0	0.106116078223167	0.0440395690435816	0	0.00131616324815814	0	0.028	0.201628147664427	1.02034958690511
TCGA-GU-A762-01	0.00334152944839461	0	0.00294902716814063	0.256083883002919	0	0.0359257773166876	0.0531541910078009	0.0720465453942061	0.0251053011116367	0	0.12709254032223	0	0.0151459360940024	0.0274775680454351	0.191267255302172	0.16864340394654	0.00149262974738583	0	0.0202744120924498	0	0	0	0.001	0.457553472261545	0.893200981649294
TCGA-XF-AAMX-01	0	0	0.10610147651493	0.0542719209139681	0	0.0490395553499592	0	0.112838455925699	0.00372638148497161	0	0.0218168054029403	0.0339445737759154	0.00946681498604097	0.150958061417091	0.0728076249585745	0.305124611594237	0	0	0.0799037176756736	0	0	0	0.539	0.023315476817573	1.07903252428917
TCGA-CF-A1HS-01	0.00704251595554296	0	0	0	0	0.216577076433029	0	0.0914095416223341	0.00109624900106632	0	0	0	0.000694387907409368	0.118448813103449	0.0531438410642498	0.299086693428781	0.142252296055896	0.0512659516757984	0	0.0189826337524446	0	0	0.12	0.108239785477649	1.05704487129354
TCGA-GU-A42R-01	0	0	0.159440368947993	0.116005938596336	0.053111933041913	0	0	0.0732866561780798	0.0076621314702948	0	0	0.0409927831445673	0.127274227851302	0	0	0.192236370628258	0	0.180501250589637	0.0494883395516189	0	0	0	0.817	-0.0121425611003852	1.07426056295135
TCGA-YC-A8S6-01	0.0120529702772016	0	0	0.00906391891710119	0	0.184979739472061	0	0	0.122766100962522	0	0.00712461532311921	0.0155329761760848	0.0827189266359325	0	0	0.170720273811433	0	0.158631380300114	0.176260547009792	0.0314088524571466	0	0.0287396986574918	0.111	0.111449189426554	1.04008626415923
TCGA-ZF-AA4W-01	0	0	0.170150021624586	0	0	0.0462840099515079	0	0.110885187962773	0.0287509807442501	0	0.012099152082511	0.150196037629406	0.0109122414437948	0.122919106583282	0.125551783986346	0	0	0.120019067636426	0.0930471696191607	0	0.00535679440351393	0.00382844633244204	0.29	0.0611242386396612	1.07946155584254
TCGA-BT-A42E-01	0	0	0.0134013351430206	0.0451857085336719	0	0.101646037790429	0	0.119989813214446	0.0977895238250474	0	0.0610684649704228	0	0.0206251442293925	0.15334348047436	0.231412289312163	0.12735857018992	0	0.0140473726252248	0	0.00738537217805714	0.00674688751384516	0	0.005	0.321760626559765	0.972579144361238
TCGA-E7-A7PW-01	0	0.037984729543243	0.067164519515174	0.179620975769187	0	0	0	0.239362109009895	0.0480726660669107	0	0.0753633852530316	0.0306226267354034	0.0672605992257346	0.0723667976650241	0	0.0274125582422967	0	0.0406978447818822	0	0.106636018042041	0.00743517015017729	0	0.151	0.0969070424069073	1.05927929380695
TCGA-BT-A20U-01	0	0.00737821156845485	0.0054667492482227	0	0	0.142239131992523	0	0.10140105120206	0.06401280268075	0	0.0266585409133955	0.0123759212260617	0	0.320556694292119	0.0512377857831943	0.19841971806304	0.0204017438864737	0.018586375532147	0.0244240592634145	0	0	0.00684121434814369	0.129	0.104702469915792	1.07168276650442
TCGA-GU-A764-01	0	0.0146574670149379	0.0814803485109844	0.0594110027954921	0	0.131721392546227	0	0.110785989846156	0	0	0.0379214954266606	0.0352995397555875	0.000954489626025295	0.0223311196057998	0.110665114235029	0.334206671682999	0	0	0.0605653689541016	0	0	0	0.033	0.190620032556147	1.01003028835895
TCGA-ZF-AA4R-01	0	0.0055812494189631	0.00166084347353037	0.104478444500944	0	0.175318919498115	0	0.12758436640533	0.0864052068772371	0	0	0.127462138714586	0.0364587676659178	0.200624214520767	0.0593404216619008	0.0513831588251879	0	0.0159123872971473	0	0	0.00778988114037256	0	0.228	0.0736244278578175	1.08784884675845
TCGA-CF-A8HX-01	0	0.149854023206146	0.0392562274233558	0.00873307291396575	0.165198567524027	0.12035398876545	0	0.0124052131069676	0.0119176544855692	0	0	0.058888218170197	0.0152640328033083	0	0	0.214060391424396	0.0326048905515514	0.171463719625067	0	0	0	0	0.602	0.0157448280344622	1.08106440254922
TCGA-E5-A4U1-01	0.0281878799762736	0	0.115065433182712	0.121498830678636	0.251473671004866	0	0	0.109920986296065	0	0	0.119195788172851	0	0.0185786538280068	0	0	0.104412469066672	0	0.094678286348599	0.0369880014453173	0	0	0	0.734	-0.00196338938908123	1.09700408595759
TCGA-FD-A3SN-01	0	0.00214424154581454	0.0530575680946584	0.0874082529501801	0	0.0420641649345163	0	0.119973853583053	0	0	0.096563642244568	0.0483732728913473	0	0.192125986490297	0.0484509220637973	0.214949203090921	0	0.0583597501386816	0.0349023406347987	0	0	0.00162680133736706	0.442	0.0358310795847167	1.08543254717805
TCGA-4Z-AA86-01	0.00690589085137545	0	0	0.0234106670110018	0	0.0578915232560045	0.000906060390362447	0.0759922769174254	0.0374316455669549	0	0.0427172924590444	0	0	0.405347749552571	0.084266091224721	0.21959494640286	0	0	0	0.0455358563676783	0	0	0.001	0.46358486339417	0.892963856725171
TCGA-CF-A47V-01	0.0135425312746068	0	0.0688474323772907	0.176106977664387	0.00665840439423593	0	0	0.25110390705601	0.108012757977238	0	0	0.0372175097555097	0.0470387454724165	0	0.0140573206121345	0.146944192921461	0	0.127561238264241	0	0.0029089822304696	0	0	0.344	0.0513219909277182	1.07719108603733
TCGA-FD-A5BR-01	0.124000273278427	0.00519222605927684	0.0737015220338021	0.0124796747226365	0	0.203738073128366	0.041468888128963	0.098564068048254	0.0506360301443135	0	0.0650998133358164	0	0.0110270921357215	0.0892147943024378	0.00245321409522139	0.166754630358338	0	0.0340454666290918	0.0136677767010769	0.00795645689825719	0	0	0.097	0.121785903599489	1.03053064976692
TCGA-GV-A3QF-01	0.0470896111854232	0	0.218095465041515	0	0.073989209321148	0.0330278719454966	0	0.108805538115166	0	0	0.0532647335515336	0	0.0483066687567714	0.0893057959006921	0	0.00194916195234644	0	0.140706768471456	0	0.0216183508558344	0	0.163840824902619	0.248	0.0702202995298453	1.04993536574344
TCGA-XF-AAN4-01	0	0.0231089275825015	0	0.0156319455238487	0	0.0762033369673631	0	0.0372472480140775	0.00230435828036599	0	0	0.0337375852234736	0.0710295782394038	0	0.142511700351142	0.345882964370971	0	0.0219665535663867	0.229482900947919	0	0	0.000892900932547222	0.003	0.357784854463008	0.941770388785998
TCGA-XF-A9ST-01	0.151859267360906	0	0.273120616077857	0.00152754666316749	0	0	0	0.0495459778768617	0.016257135260275	0	0.0442524738493515	0	0	0.300066241011967	0	0.0656261626549612	0	0.0469041054486542	0	0.0508404737959988	0	0	0.459	0.0326154489895847	1.07274857099979
TCGA-GV-A6ZA-01	0.00025108176216351	0	0.0795416477925258	0.0784567439082927	0	0.0257017240776844	0	0.192726367638347	0.0337274416238353	0	0.0480637968119122	0.0465912957350977	0.0183196119752092	0.14484385753007	0.0447723718853754	0.0526689825226263	0.0103833617611066	0.0451386704657766	0.178813044509977	0	0	0	0.323	0.0542046226540458	1.05981378758731
TCGA-PQ-A6FN-01	0.062232298045019	0.010631890400341	0.0519638972442845	0.0989453918075417	0	0.108758902840337	0	0.0676280772796892	0.00952480911054059	0	0.014901029776592	0.0110905973702185	0	0.279917705529804	0.0693659045403531	0.187225198801844	0	0	0.0278142972534353	0	0	0	0.013	0.248518030961783	0.992675833235171
TCGA-XF-A9T6-01	0	0.00402383567683362	0	0.0955956174866516	0	0.117201637121369	0	0.0740649759268246	0.152344331917988	0	0.0184600317127023	0	0.0388764470327673	0.0918187087774293	0	0.128455367550648	0	0.151862814942433	0	0.115553716993307	0.0117425148610464	0	0.183	0.0859630809622259	1.05865736621878
TCGA-CF-A3MG-01	0.123513075551907	0	0.381428622883516	0	0.190643834743864	0	0	0.043025109756231	0	0.000936020558499222	0.0405965672226139	0	0	0	0	0	0.0751025068369816	0.134445499809741	0	0.0103087626366467	0	0	0.631	0.0105776854303698	1.05960513285666
TCGA-ZF-A9RE-01	0.0167273786733757	0	0.260101661530208	0.0141438297364926	0	0.00272592788714283	0	0.104053372720819	0.0500155214452433	0	0.0596256998798795	0.00259443441599727	0.0133768773622305	0	0.0242935510266533	0.068200733951213	0	0.326380786425189	0	0.0038003396132276	0	0.0539598853323288	0.723	-0.000828607388572958	1.0982695715018
TCGA-DK-A1A5-01	0	0	0.00739648565335461	0.163479499381816	0	0.0659191233234211	0	0.157015753838337	0.0115122818019242	0	0	0.0309042330632649	0.0467511427238693	0.229687023720802	0.0811921563958808	0.0149202910636488	0.0884997546563138	0.0713635819247045	0.0313586724526628	0	0	0	0.159	0.0930706085961593	1.06200210630035
TCGA-ZF-AA56-01	0	0.0800239853933785	0.0725511943209665	0.0278100642049205	0	0.153787890397546	0	0.106694908697528	0.0206767605809062	0	0	0.0210513393110024	0.0526551673737543	0.0303993053388157	0	0.141702972663693	0	0.0691557482982067	0.213770568812352	0	0	0.00972009460693074	0.106	0.113701840337068	1.0283961651444
