B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-CG-4440-01	0.0478709334965305	0	0	0	0	0.184189732388282	0	0.071008089385814	0	0	0.100085087021897	0	0	0.122037159763979	0.063294846507683	0.223002180531402	0	0.00239031053244849	0.0275074044023327	0.0342126280849294	0	0.124401627884703	0.384	0.0444977768856337	1.07870118207627
TCGA-IN-7806-11	0.0987534997827388	0	0.00928459988424082	0.158803400187905	0	0.120376795754115	0.00332924205189337	0.0772526934638502	0.0766290244946134	0	0.0859253324218498	0	0.0554498092136157	0	0	0.063637098882299	0.189917852935311	0.0422542098106541	0	0.0183864411169136	0	0	0.984	-0.040139037711985	1.10569705034891
TCGA-D7-6525-01	0.0372754038951718	0	0.0144593011072113	0.0673351217672634	0	0.155306724655395	0	0.050169935647933	0.0802636924608981	0	0.0713174346625044	0.00164398302825067	0	0.129748476694478	0.0274659180519129	0.282832936071976	0	0.0378974288784052	0.0291814008032484	0	0	0.0151022422753524	0.166	0.0930437270056636	1.05397840779372
TCGA-CG-5724-01	0.00843178574552101	0	0	0.101716900488269	0	0.0799252266777944	0	0.0383183242742459	0.0946862159365061	0	0.0359081526134956	0	0	0.177366575062498	0.113465725131715	0.283673303243535	0	0.010842257504654	0	0.0400777249837916	0	0.0155878083379743	0.025	0.206441458293246	1.01795947384057
TCGA-D7-A4YY-01	0.020413218746007	0	0	0.0477624748779519	0	0.161754245414706	0	0.0946919045363036	0.0877482035986002	0	0	0.0331428820636977	0	0.195474384500206	0.115245289032702	0.224239355989459	0	0	0.0195280412403669	0	0	0	0.0620000000000001	0.144671220805596	1.04441907027957
TCGA-CG-4475-01	0.0260753916561767	0	0.00787170348534316	0	0	0.29500928484479	0	0	0.00121330668332606	0	0.0772139200373923	0	0	0.158040413034948	0	0.123241094434058	0	0.0724110695118084	0	0.159219890642129	0	0.0797039256700282	0.327	0.0553832648976303	1.08084922855807
TCGA-BR-4367-01	0.0713484572619871	0	0.0429936435941906	0.0217919496840315	0	0.157773664768056	0.0225344314671369	0.0510794944779972	0.0405346205523411	0	0.0255126738432177	0	0	0.0791380011691662	0.121334251035104	0.278340533886023	0	0	0.0579211638945819	0	0	0.0296971143661668	0.011	0.258018437010453	0.980139860338965
TCGA-BR-A453-01	0.111218962556054	0	0	0.109096312879871	0	0.238707734388931	0	0.0338390930375299	0	0.00730859834210734	0	0.0391847841200919	0.00925381055157176	0	0.0533198109932083	0.281851793419702	0.0048343392649639	0	0.111384760445968	0	0	0	0.22	0.0784733305306871	1.0563218313818
TCGA-R5-A805-01	0	0.00992873032474407	0	0	0	0.174080385961402	0	0.015453482037162	0.0376110271859299	0	0.0710530792158135	0	0.045326227510989	0.163481461968463	0.008827822663833	0.0815438391500638	0	0.0616085135549965	0	0.105249500617389	0	0.225835929809214	0.00700000000000001	0.268171894472932	0.994766754084496
TCGA-R5-A7ZF-01	0.0744513262796675	0	0.268161800517803	0	0	0.290048464020373	0	0.0371956310199753	0	0	0.0552428930309757	0.068786379786975	0	0.075962896689706	0.0395421441959052	0	0	0.0434893660214363	0	0.0314130841339624	0	0.0157060143032206	0.654	0.0090203393386476	1.07357415745633
TCGA-BR-A4IV-01	0.0711519701499722	0.000112792901732965	0.00100420703186854	0.0378924972177633	0	0.204607793472073	0	0.0135695148846558	0.0654590840930254	0	0.0717366860438227	0	0.0093640544641849	0	0.0142266281597346	0.399521773873321	0	0.00915732092523018	0.0536271305194731	0.0422404291307102	0	0.00632811713243282	0.32	0.0570001236930046	1.06855279978922
TCGA-BR-6852-11	0	0.0248463114699718	0.354882438534372	0.109436501598038	0	0.19919601995951	0	0.0149348755022004	0.0731966291495401	0	0.0413680467371255	0	0.0220417598165227	0	0.0142391929182922	0.0953228116624001	0	0.0097230018389627	0.0187535668291456	0.0125680823660526	0	0.00949076161786645	0.028	0.187396153256842	0.998541294643884
TCGA-BR-8369-01	0.258283387710403	0.0543344409476448	0	0.0597994686058163	0	0.218431485638702	0	0.0997211077037655	0	0	0.08270951290278	0	0.0381853504580489	0.0625161821776025	0.025678157501927	0.0937334473548914	0	0	0.00660745899841845	0	0	0	0.287	0.0631369469811402	1.07705164674847
TCGA-MX-A663-01	0.149630735373792	0	0.00648151128252683	0.00322338159079705	0	0.141273926074066	0	0.0292711706620923	0.0784608693259674	0	0.00116006105056659	0.00929384459526666	0.00921961752914259	0.182916153440202	0.0452596386205951	0.226848580809273	0	0	0	0.116960509645713	0	0	0.43	0.0367483467926447	1.08434625713701
TCGA-EQ-A4SO-01	0.100807797154133	0	0	0	0	0.34579669334919	0.00603834388075068	0.023437695419172	0.112762012119637	0	0.123104555478651	0	0.00142723191929178	0.0621875553348417	0.00910350781355528	0.128477685080404	0	0.00927019507868346	0	0.0775867273716899	0	0	0.504	0.026342590832723	1.09293312300424
TCGA-CD-5813-01	0.132694435775998	0	0.000135212870833625	0.148729454329453	0	0.123461705302797	0	0.0772572467004847	0.0566457910066884	0	0.0115065448798346	0.00346401850925214	0.0475016384270112	0.0495149514233595	0.0589436563492167	0.256845958486193	0.0332993859388787	0	0	0	0	0	0.01	0.262032908657677	0.979783158267761
TCGA-BR-6705-01	0.188065599219106	0	0.0132552921241561	0.0732895568064615	0	0.200625933615921	0.00271504263609057	0.0296706197602565	0.0561368133085197	0	0.0774046871515837	0	0.00812529356412033	0.0663785663372357	0.068968038511461	0.160123519456564	0	0.0163952571739724	0.0388457803345509	0	0	0	0.249	0.0699138160968611	1.0602340752804
TCGA-HU-A4GH-01	0.144106811471136	0	0.0623154995977629	0.00340994136056914	0	0.220749349490976	0	0.0651284884537887	0.104718107198381	0	0.0739516147128223	0	0	0.147470874632112	0.0167533267954717	0.0890346690281904	0	0.0221899226523187	0	0.0167084698441409	0	0.0334629247623295	0.6	0.0155741618395026	1.07882120840087
TCGA-BR-7704-11	0.128831633203518	0	0.00957286852863937	0.127073143746282	0	0.33385119068513	0	0.0364765431826289	0.026031138333043	0	0.0423389447648762	0	0.0243565616433313	0	0.0160158152220388	0.134322448428791	0	0	0.0750585006393326	0.0352354559882436	0	0.0108357556341461	0.543	0.0214134741283931	1.09232215281561
TCGA-R5-A7ZR-01	0	0.0327399003514909	0.13408785628744	0.019691902828502	0	0.282833755066901	0	0.0401330869239849	0.119325755087524	0	0.0170822868163169	0.00896398693178225	0.00618321744330437	0.109964408646476	0.0644324338375492	0.143714752373562	0	0.015838267981461	0	0.00500838942370468	0	0	0.358	0.0496809751203053	1.06356582168272
TCGA-BR-4253-01	0.0442460631128203	0	0.0168772947267941	0.108609547099627	0	0.063342290884087	0.154643747153121	0.0517084770631405	0.0030968548049641	0	0.0618194843675741	0	0	0.015528579958232	0.209923882158429	0.202754341272186	0	0	0.0612378663015398	0	0	0.00621157109748491	0	0.503975075931452	0.863013226064202
TCGA-BR-7851-01	0.0781830772944318	0	0.0257531923615989	0.0660690059595616	0	0.214264595535438	0.0289504737974751	0.0995829845012763	0.0147273295705552	0	0.0832721964425839	0	0.0195243986641696	0.136140681526318	0.0627577495397504	0.153660509551302	0	0	0	0.0171138052555391	0	0	0.222	0.0778507921491782	1.05935391483869
TCGA-HU-8238-11	0.0749259545878236	0	0.116319526453011	0.00795264018690541	0	0.258227350990898	0	0.0844129966183884	0.0974139757744382	0	0.00149971220730294	0.11768967566021	0	0.0772158152426735	0.0216907301686025	0.0642357078034953	0	0	0.077085792516149	0	0.00133012179010241	0	0.948	-0.0295670114393555	1.10365226027521
TCGA-SW-A7EA-01	0.0323334725118758	0	0.0320023337163859	0.213127208837749	0	0.0878932080044756	0.065220294719849	0.110502273593484	0.0588637228079749	0	0	0.0710404757821951	0.00931861460051528	0.0322705766150602	0.0767605897748012	0.0905029583973435	0.00950101838801143	0.0727831797724023	0.0274503465529781	0	0	0.0104297259248985	0.07	0.138421072462716	1.04475268717356
TCGA-BR-8676-01	0.0558323098016931	0	0	0.224648531652738	0	0.134157318066423	0.0815034797230884	0.0100736985443622	0.105130985725784	0	0.0209126916351486	0	0.0229512215029001	0	0.055176116828377	0.255384339664873	0.0135049213365599	0.00418953878294084	0	0.00222578288765187	0	0.0143090638474612	0.21	0.081008742327673	1.0632587332112
TCGA-D7-A6F0-01	0.039770443887494	0	0.047707404001842	0.0640477144422822	0	0.193987378141642	0.0155604843691251	0.0457982061912442	0.0751454461419826	0	0.041244975992026	0	0	0.134503347274032	0.095734436198193	0.238639509971831	0	0	0.00786065338830666	0	0	0	0.054	0.152408564203519	1.02969250243632
TCGA-BR-8059-01	0.038489324768936	0	0.076124672285297	0.0189500959682839	0	0.241238463105712	0	0.0746510276423449	0.0660282940456684	0	0.0285345535439801	0	0	0.14759505445398	0.0740488776606008	0.174158834330583	0	0	0	0.0601808021946141	0	0	0.289	0.0627389912339402	1.06187510198624
TCGA-BR-8286-01	0.00266505198170177	0.0264021332706512	0	0.105891505523371	0	0.152970753078528	0	0.0413274639022278	0.116249973534645	0	0	0.0485302456621478	0.0332615567077763	0.0731901510066695	0.0565632012881966	0.228536185200415	0.0246325820737183	0.0185299034992227	0.0712492932707297	0	0	0	0.107	0.117515231746913	1.03980861654977
TCGA-BR-6456-01	0.028692399265353	0	0	0.0539674826310116	0	0.277476912727941	0	0.032614104031052	0.111194975930435	0	0	0.0719655561101814	0	0.152121863612173	0.0610675264664875	0.153725662941077	0	0	0.0571735162842884	0	0	0	0.121	0.108544832106694	1.05487584440009
TCGA-VQ-A8E0-01	0.0652166099962627	0	0	0	0	0.231789820472331	0	0.0601617448748345	0.101718781299514	0	0.0379111713927464	0	0	0.20090838800385	0.00579425638659565	0.165124733911858	0	0.0264483486063206	0	0.075370038917338	0	0.0295561061383495	0.335	0.0536515542207447	1.07505695049369
TCGA-BR-8686-01	0.168987302999595	0	0.01513606279162	0.107063567058865	0	0.210737649715653	0.0262568988795997	0.0949137892700398	0.0383688299319592	0	0.0422643724745286	0	0.0148387017033128	0	0.0633648748972246	0.171881852579085	0	0.010109591328608	0.0360765063699091	0	0	0	0.0620000000000001	0.144803723528711	1.03242993238246
TCGA-VQ-A8PF-01	0.0509120350885442	0	0.0311696824981353	0.101832432171451	0	0.132897231928966	0.0157982381972195	0.0680260653626047	0.0698695259517123	0	0.0536968957091463	0	0	0.0314329365193223	0.179128134344908	0.20240406633115	0	0.00925191979915314	0.0535808360976875	0	0	0	0.001	0.363290912997746	0.937696365683779
TCGA-FP-A4BF-01	0.0222373266879988	0	0.011995281285244	0.142565375787816	0	0.15785382447748	0.00238075393357784	0.073705835297854	0.0396409642001303	0	0	0.0801766113919603	0	0.0364095184182819	0.102743204326663	0.234732577806668	0.0216223259680899	0	0.0739364004182352	0	0	0	0.004	0.308756138942998	0.961777904321353
TCGA-CD-8536-01	0.0551394253452077	0	0.0525874074225305	0.199600961832211	0	0.00825709015158726	0.0833919747630196	0.152125130287148	0.00706915791132054	0	0.0157275088156428	0.0686630990797519	0.0440346123685359	0.0427199490538168	0.054259161188878	0.170231574328913	0.00286994824951108	0	0	0.0433229992019252	0	0	0.077	0.134190804330632	1.03612684135098
TCGA-D7-A4YT-01	0.0582928928752924	0	0.081001303527124	0.0351257768348909	0	0.407792049598893	0	0.0680298925227814	0.0645582344857993	0	0.03437294515493	0.00718179832109538	0.0574537704236419	0.105486596912864	0.0262010413785934	0.0238501297401013	0.0023742977972845	0	0	0.0282792704267085	0	0	0.386	0.0442757141587708	1.08248137511445
TCGA-D7-8576-01	0.0341694980089555	0	0.0152827491524948	0	0	0.218510041516322	0	0.0478149783208595	0.0442270436906588	0	0.00506209509519872	0.010449437618766	0.0139617407945875	0.195461609407641	0.0469664005594712	0.220428249190792	0	0.02111902869482	0.126547127949434	0	0	0	0.195	0.0842251264087411	1.05652015231158
TCGA-CG-4442-01	0.0315623518445013	0	0.0178147897171488	0.0189665999651854	0	0.214250525992396	0.0683250715547788	0.0717643011394298	0	0	0.0783870371377195	0	0	0.0474456797589762	0.113808119267334	0.221268018138018	0	0.00692595794027493	0	0.0091808578777238	0	0.100300689666513	0.407	0.0407514600122488	1.07782043760122
TCGA-VQ-A8DT-01	0	0.0129250871421402	0.0308641428191939	0.067416073571047	0	0.396295528155404	0	0.057592154395299	0.0784487823997349	0	0.0440121361940972	0	0	0.079926479607575	0.00633896503402379	0.0853530292039218	0	0.0442980737246411	0	0.0965295477529225	0	0	0.45	0.0336708462035454	1.0955924084283
TCGA-HU-A4G6-01	0.0455006119939797	0	0.0803191148512819	0.0430420109662435	0	0.201204506317688	0.023918794180657	0.0938524835812957	0.0393218474287289	0	0.0266744223638745	0.0310472945340723	0.00434940133574374	0.0629098115436341	0.0726130297392803	0.178542069834785	0.00609300340702309	0.0445654218945962	0.0361470783307213	0	0	0.00989909769639418	0.647	0.0106560357080547	1.07460954252436
TCGA-IN-AB1V-01	0.0113790301467402	0.0952501050055786	0.0833883226569407	0	0	0.306563760415927	0	0.177767760894317	0.119100577472017	0	0.0298878351317601	0.0212115068118532	0.0726683898238439	0.0150375417000309	0	0.0182575353812007	0	0.0341042376501489	0.0128057235301953	0	0	0.00257767337944705	0.684	0.00599644644360483	1.10437114797988
TCGA-D7-6528-01	0.0605475754417172	0	0.0119232318161544	0	0	0.205988743801989	0	0.0132282441712572	0.0751060225723815	0	0.0808707163595928	0	0	0.290669970729602	0.0386397905921979	0.0627696529532108	0	0.00373728381813636	0	0.156518767743761	0	0	0.208	0.0817228745318266	1.07834547754927
TCGA-BR-6454-11	0.0515446400053338	0.133719656134005	0.181035481340319	0.0988284248444396	0	0.182201054231197	0	0.0616614541775489	0.0699081484878172	0	0.0509751439011651	0	0.0218675111568776	0.0394679333729455	0.0210773170648343	0.0398718291821602	0	0.00389589736139561	0	0.0439455087399604	0	0	0.0629999999999999	0.143417812033108	1.02359683193331
TCGA-HU-A4GC-11	0.0292040687557059	0	0.0245272844184891	0.120350432607434	0	0.3609491875028	0	0.00679753611811982	0	0	0	0.0417500243511731	0.0935978570890518	0	0.00635006661623951	0.237992186684245	0	0.0156990921630983	0.0627822636936439	0	0	0	0.436	0.0358818691194097	1.08093935597609
TCGA-BR-A4IY-01	0.0724003679563988	0	0.0762949222042241	0.101585549133046	0	0.166138523381623	0.0522838917480529	0.0313005208725167	0.0398618842380933	0	0.0375372009953	0	0.015918028966115	0	0.159511840956198	0.202044194075274	0.000496444866893414	0.0222635972773478	0.0223630333289161	0	0	0	0.015	0.240730365855761	0.99232753460588
TCGA-BR-8284-01	0.0473654922380003	0	0	0.191834433471528	0	0.291289702777115	0.031696636138491	0.0544394247030469	0.0322857094613653	0	0.0090498335671637	0.000278711847036341	0.00365285612698381	0.0428161516460142	0.034034583595579	0.228677527003338	0	0.0157200142909027	0.0152351889890422	0	0	0.00162373414439369	0.033	0.179277247888677	1.02765156434868
TCGA-D7-A6EY-01	0.143466494422294	0.0894244320206744	0	0.0890514634793195	0	0.164671003814291	0.0140077274442965	0.0656472159619569	0.0581475348597416	0	0.0661690343173981	0	0	0.0863153657869087	0.0815193617342764	0.118328024532752	0	0.0129001414959125	0.00246881033876215	0	0	0.00788338979141571	0.024	0.212158924074929	1.00487267637928
TCGA-CD-8526-01	0.138245263537052	0	0.040853940720851	0.0266701959202163	0	0.220463363346017	0	0.114611031480324	0.0783738098166036	0	0.053056757104904	0	0.0197354768285599	0.154822492792504	0.0259152210422825	0.0717294911760857	0	0.0385970268547991	0	0.0169259293798016	0	0	0.167	0.0917756824217386	1.05208315556393
TCGA-BR-8289-01	0.00809259296712268	0.023498642570658	0.0129069809090108	0.0854043620466693	0	0.198471866501843	0	0.0643121253042114	0.0632755213825745	0	0.00628363739424039	0.0425131616069766	0	0.359827049938725	0.0233290593601172	0.0701058797475728	0.00215670527900587	0	0.0398224149912721	0	0	0	0.33	0.054636304048383	1.09570044588277
TCGA-MX-A666-01	0.37547522901659	0.142997304698523	0.0232698147692658	0.0261957898315536	0	0.0861979149806715	0	0.0846094719174211	0.0415110012684422	0	0.0723276715192563	0	0	0.0704590823693428	0	0.036575516759954	0	0.0141329684660177	0.0262482344029625	0	0	0	0.124	0.107220855693814	1.07635815828816
TCGA-BR-4366-01	7.27286406771981e-05	0.0139754783614522	0.00586821649149055	0	0	0.338701172241738	0	0.0436207638096343	0.070397225662475	0	0.0826576333971799	0	0.0394444007126137	0.263938508380076	0.0268117118494593	0.0955165763985599	0	0	0	0.0153238110191104	0.00367177303553308	0	0.257	0.0683219828386164	1.0803460926774
TCGA-BR-8484-01	0.0633579718448154	0	0	0.0437716683504097	0	0.293524963943768	0.0158089888879591	0.0590240537611406	0.0425215441498939	0	0.027006936756943	0	0	0.179527268597688	0.068014703497369	0.187886170698407	0	0	0.0194769211475664	0	0	7.88083640392257e-05	0.574	0.0182728395737286	1.09203636460725
TCGA-D7-A6EX-01	0.214933435732692	0	0.00834359445411544	0.0589788345407607	0	0.223720172073908	0	0.0945824952057625	0.0836180686177792	0	0	0.0304327735495589	0.0294747997224553	0.0202990261647719	0.0433610108678053	0.113400610366127	0	0	0.0788551787042641	0	0	0	0.898	-0.0199640933350755	1.10211150434661
TCGA-BR-A4QI-01	0.0591292517342127	0	0	0.108810916661319	0	0.132096339896441	0	0.115408798510779	0.0792789934635431	0	0	0.030255473131584	0.0144826088324641	0.17725303518847	0.06853656886731	0.194191989113322	0.00512817464182732	0	0.0154278499587278	0	0	0	0.288	0.0630265655336324	1.07251011182172
TCGA-BR-8384-01	0.0525261219819415	0	0	0.0639045737318516	0	0.347192156846993	0	0.0239745301157947	0.0120151168833548	0	0.021419222729702	0	0.0330393068400788	0	0.033903741338997	0.232002382402178	0	0.0400692158397131	0.139953631289395	0	0	0	0.149	0.0972088098912549	1.04806473889223
TCGA-IN-A6RJ-01	0.0454159566448121	0	2.08230465061253e-05	0.00379983086022279	0	0.139522661167591	0	0.157244005233055	0.222069311851188	0	0.0408548472602448	0.0192097771081717	0.0451773452824999	0.000319242614113627	0	0.118249400197079	0	0.1612406101416	0.0413120047144452	0	0	0.00556418387847116	0.812	-0.00775125892539758	1.10171816727712
TCGA-KB-A93J-01	0.0670843749782896	0	0	0.0203281719785606	0	0.206003404628766	0	0.0429590014705833	0.0718567604644228	0	0.0177827688544165	0.0114408005491086	0.00229090435343695	0.140840153241319	0.166333661843971	0.218083087919413	0.00162622408322421	0	0.0333706856344888	0	0	0	0.00600000000000001	0.285000738133884	0.978099178341075
TCGA-CG-4306-01	0.021699501582917	0	0.0469189163418695	0.0120682998871697	0	0.228967193789661	0.0272313240019397	0.0329633774936617	0	0	0.0904110655002679	0	0.00308938096535083	0.0926701553289921	0.0357297765234142	0.185204393478555	0	0.0177666545433586	0	0.140295175682944	0	0.0649847848798985	0.0629999999999999	0.144281902867639	1.03100437913936
TCGA-VQ-A8PK-01	0.0865385619569874	0	0.115568243621732	0	0	0.20520857605601	0	0.0922410164350858	0.0356283436538525	0	0.0822380189919587	0.0282845292165036	0.00898447537529975	0.051994380916351	0.11160516955671	0.119238195093264	0	0.0594455188604821	0.0030249702657639	0	0	0	0.491	0.02767025479447	1.07716576854203
TCGA-D7-8574-01	0.0674763778273347	0.416466431070967	0	0.113053954764519	0	0.145571351686901	0.0110527401791179	0.0365917101145742	0.010025385008959	0	0.0127864053659821	0	0.00436249296319587	0.0169868295313635	0.0131113262393632	0.122335608740548	0	0.0152709279656756	0.0149084585414998	0	0	0	0.001	0.37341290452977	0.934335975819279
TCGA-VQ-A8PP-01	0.0908503550740779	0	0.020628174171372	0.014069174390257	0	0.232186968554734	0	0.211767153696369	0.00228585531284056	0	0.0925812418559661	0.00492231010389375	0.0365961144563186	0.104577374870242	0.0371310132146115	0.112532141337805	0	0.0273185283493493	0.0109671162556279	0	0.00158647835653577	0	0.322	0.0563926250037575	1.07052860001354
TCGA-RD-A8MV-01	0.0899343395097398	0.0169717900361137	0.0375611912171291	0.0655135557634383	0	0.183106071958658	0.0292072466297196	0.0563472399351355	0.0601393643550328	0	0.083528641875527	0	0.00885132854325907	0.10453129163323	0.0666401288190728	0.109842999326558	0	0.0230127775156534	0.0210202853818206	0	0	0.0437917474999125	0.028	0.187008930225756	1.00867734673302
TCGA-BR-4368-01	0.125589531616711	0	0.0183630980916899	0.0672182101634859	0	0.185740585542224	0.0167960123284102	0.12540270185821	0.0432824948679754	0	0.0333363076185517	0.00316153984256821	0.00307750929867938	0.0473448002482432	0.113671525530275	0.198921046914795	0	0	0.0123891249388779	0	0	0.00570551113930261	0.012	0.24925087061348	0.987463606097938
TCGA-BR-8589-01	0.045097576176561	0	0.0138557979539764	0.222971790998387	0	0.0339025829278419	0.0333944945818317	0.111410676836971	0.0366791097037246	0	0.0573509034857085	0	0.00996285352421395	0.0108948322043561	0.181610750214169	0.154468235203593	0.030065277096694	0.00609950192737111	0.0522356171646002	0	0	0	0.005	0.299589008038991	0.972919073938584
TCGA-VQ-A8PX-01	0.0461846771691938	0	0.131306304661689	0.0984604215151841	0	0.319028448763641	0	0.0425808157783434	0.123120747283354	0	0.0659919497027321	0	0.0158527986108665	0	0.0193894528939698	0.0246832093794676	0	0.0398730512283494	0	0.0583818192211321	0	0.0151463037920776	0.288	0.063073025371687	1.07672740319374
TCGA-IN-8663-01	0	0	0.0699170394986583	0.0484461982744791	0	0.156127948403205	0	0.099407443917582	0	0	0.0091398356603456	0.0538436167852104	0.0198914095597101	0.201187621720203	0.044973640124826	0.214574477820647	0.014341031883956	0	0.0581883215015023	0	0.00996141484967535	0	0.83	-0.010168016379846	1.09418969935052
TCGA-HU-A4G3-11	0.0562953238079367	0	0.0738100468307769	0	0	0.224449240322175	0	0	0	0	0	0.0432780164702002	0.0340773755953698	0	0.00424536034590186	0.409395722410971	0	0	0.154448914216669	0	0	0	0.512	0.0250351245936972	1.07575171279252
TCGA-VQ-A8P2-01	0.0748968858195442	0	0	0.0266674532284557	0	0.329433431317138	0	0.0468269086455168	0.0615576882478717	0	0.067026221039683	0	0	0.121848846984057	0.0415582500927928	0.181668931338768	0	0.000534152347104118	0.00569517564290103	0.042286055296168	0	0	0.52	0.0238987463897648	1.08765374958865
TCGA-BR-6706-01	0	0.0127416011817714	0.0824117411751203	0.192114895569116	0	0.157867284200337	0.0167587181835535	0.0303415213698446	0.0861330007980727	0	0.114034938962366	0	0.0119928890486411	0	0.131838598067287	0.112241444927314	0	0.0123887446383	0.0391346218782753	0	0	0	0.001	0.371157539084444	0.935306514892282
TCGA-BR-A4PF-01	0	0.00216290669795719	0.00482892310531994	0	0	0.247273864474065	0.034756472223902	0.0666010218210406	0	0	0.0379020114169597	0	0	0.137940678410152	0.0812290829692829	0.169656577392272	0	0	0.111911556548742	0	0	0.105736904940308	0.429	0.0368986652031093	1.07556248035345
TCGA-CD-A489-01	0.182681786608468	0.000129051070124541	0	0.0554235480881822	0	0.25164344545634	0.00310377180129916	0.0350453406842985	0.0247664697124403	0	0.0488515082491688	0	0.0145381855215496	0.000322121443068396	0.0340851252333037	0.287026420012089	0	0.00716124194124621	0.0552219841784221	0	0	0	0.129	0.105264866252743	1.04521021408653
TCGA-RD-A7BW-01	0.0638255951140457	0	0	0.21807098385399	0	0.334589459124627	0	0.0211208265048384	0.0155882615275756	0	0.000160181956597343	0	0.0115705239056649	0	0.101178322530659	0.216752608235967	0	0	0.0171432372460354	0	0	0	0.00700000000000001	0.272807700172218	0.988607141483453
TCGA-RD-A8N2-01	0.127687340190155	0	0	0.0951647574717997	0	0.171695660014432	0	0.0161493854852524	0.0482887927453308	0	0.0231704864157753	0	0.0189351373356721	0	0.0211573184276078	0.286267409464118	0.0541291480269926	0.0349356930038014	0.102418871419062	0	0	0	0.244	0.0723896686891465	1.05061987851649
TCGA-BR-A44T-01	0.473376244201627	0.14379160465205	0	0.0724014515458334	0	0.118836848432393	0.0148159367875227	0.00936379968691794	0.0422221491427275	0	0.00672039712381164	0	0	0.0581009515568736	0.0155825795915042	0.0345455544697244	0	0.00815506953733834	0.0020874132716766	0	0	0	0	0.607359106663719	0.794056534591058
TCGA-R5-A7ZI-01	0.0524440386445199	0	0.0516725864820504	0.204950832962683	0	0.0745411930717108	0.0289531608290487	0.101329049394674	0.0943282579986468	0	0.0699772140628484	0	0.00854956916742591	0	0.0256792118529655	0.187410844660665	0	0.0747534399848931	0	0.0254106008878682	0	0	0.014	0.241785127509957	0.990644196324975
TCGA-VQ-A91U-01	0.0264496404852086	0.0117104834516379	0.0512817124996951	0.143661788645921	0	0.158382940871837	0.0173660128342147	0.11136170658076	0.0792462413465358	0	0.0459116609671018	0	0.00756478668523439	0.130065355846711	0.0676891014534183	0.139984064323638	0	0.00284634418318107	0	0.00647815982490455	0	0	0.092	0.124600264734807	1.04356655468531
TCGA-D7-6526-01	0.159459510990345	0	0	0.00692868610589079	0	0.264616659139392	0	0	0.0867629988272682	0	0.123898256437767	0	0	0.100936387716934	0	0.113802985320295	0	0.0208715062240057	0	0.0779808465392346	0	0.0447421626988679	0.58	0.0175154837227811	1.08737824935771
TCGA-BR-7958-01	0.0458658347727949	0	0.0300193112961888	0.134908339331737	0	0.101307968019651	0.0401588213848834	0.120021835537862	0.0267126493131717	0	0.0134377563728432	0.0676267462329685	0.0331867310617789	0.0541117876944715	0.166789061838801	0.0675748318005028	0.0326242114305867	0.0149383462278486	0.0507157676839088	0	0	0	0.001	0.407132922177042	0.915608248637435
TCGA-CG-4438-01	0.0511115858870456	0	0	0.0154715031001107	0	0.205541072218388	0.0938931930869731	0.0366871767515964	0.018040669433985	0.0158167126453203	0.0302408705870641	0	0	0.0776822274498087	0.132467974433895	0.275227571498275	0	0	0.047819442907538	0	0	0	0.204	0.0824233895316928	1.0599358999285
TCGA-FP-A9TM-01	0.201541668343536	0.407648146577519	0	0	0	0.151926363455308	0	0.0798118059862348	0	0	0.0516291606855702	0	0	0.0229561389005103	0.0234495863820616	0.0382016345593455	0	0.015022936679694	0	0.00781255843022102	0	0	0.01	0.261148692822328	1.00669828432854
TCGA-IP-7968-11	0.0790714246551479	0	0.0286428528166258	0.00187822663119395	0	0.131179981737075	0	0.0160407412166097	0.0516194203083138	0	0.0618574247569999	0	0.042420250982437	0	0.0110919508506145	0.309443184497031	0	0.0396361462320365	0.184852011245628	0.0141544581137757	0	0.0281119259565118	0.529	0.0223988086292165	1.06965607558835
TCGA-BR-8080-01	0.17995290020442	0	0.0156572866939416	0.0652633771590717	0	0.203366918128082	0	0.0715211025329305	0.0327387616433971	0	0.0153571687988812	0.00166535108781619	0.0232839361723987	0.100192014135339	0.0406537278584356	0.219051268880241	0.00392218003709884	0	0	0.0273740066679471	0	0	0.0580000000000001	0.149766993297648	1.02737073650256
TCGA-D7-A6EV-01	0.0555343218436755	0	0.0154378282266874	0.0543618074111969	0	0.24526945762833	0	0.0974371792576622	0.139355555073134	0	0.0335549210344894	0	0.0153532720408136	0.0742668464464712	0	0.118471434579018	0	0.0634291389437387	0	0.0745295910893419	0	0.012998646425441	0.682	0.00618002860740341	1.09223136509271
TCGA-CD-5798-01	0	0.00980152947293242	0	0.096741422338614	0	0.210441672618739	0	0	0.0827052584243634	0	0.00524306932115006	0.0275977077316149	0.0353626517673967	0.0185530401536588	0.0175572206442489	0.366346641487594	0.0535037344198733	0.016162794561921	0.023102652627076	0.0367210327963064	0	0.00015957163451051	0.04	0.172571356363207	1.02248365517712
