B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-PL-A8LX-01	0.00133635472597263	0	0.0469769997619177	0	0	0.243678102553658	0	0.00657762217633289	0.0557305102708527	0	0.0432539639672784	0.00480755507583439	0.0205868484353755	0.0633756350788539	0.0178311343331151	0.331764683609107	0.0148555001352575	0	0.148567062295043	0	0	0.000658027581400519	0.782	-0.0031548088781873	1.08535063529182
TCGA-XX-A89A-01	0.0411527423829985	0	0.0194500993195949	0.0612505972719857	0	0.21632737434103	0	0.0432578528928227	0.0370533195110939	0	0.0350074062277384	0	0.0087902996893427	0.0797886144266913	0.0595838497471018	0.361936631569849	0	0	0.036401212619751	0	0	0	0.031	0.17014209610922	1.02296490454332
TCGA-BH-A8FZ-01	0.0935787556912771	0	0.0093633912699725	0.0174158407738411	0	0.172993940428696	0.00469997497627033	0.0620447689632916	0.012251704109996	0	0.0249326492290669	0	0.0214698547006922	0.231450959411482	0.0154718707643794	0.166201303347164	0.0258830187890651	0.0525847323570483	0.0896572351877589	0	0	0	0.012	0.236774385074444	0.990585994345391
TCGA-E9-A5UO-01	0.135902845082084	0	0.0664280382232173	0	0	0	0	0.0597389379713391	0.0292319511485894	0	0.0351140745027883	0.0167177651949343	0.00149051221188224	0.197303634996426	0.00392502242375135	0.388128567600471	0	0.0136692974108512	0.052195860255306	0	0	0.000153492978359743	0.092	0.122331322457898	1.05532835268968
TCGA-E2-A15I-11	0.199517164259366	0	0.155825774631858	0.00322387900734183	0	0.214354442374215	0	0	0	0.0140774225846866	0	0.0371403949444985	0.00209532599916264	0	0.0261662360937532	0.262890439649845	0	0.00375300932445903	0.0634571494152027	0.0174987617156121	0	0	0.736	0.00344545446333989	1.06921646814157
TCGA-E2-A573-01	0.0355147221771676	0	0.0576295246036695	0	0	0.0869859495439482	0.00487325777000631	0.156777396419731	0.0307357351221879	0	0.0219673639798778	0.0206005454197253	0	0.354124905574917	0.0910138182317511	0.111522858025764	0	0.00515636966315855	0.0230975534680955	0	0	0	0.004	0.313967889217012	0.966315844084004
TCGA-D8-A146-01	0.115383152258206	0	0.00751069509598459	0.00610365514131298	0	0.0560848760326881	0	0.0665226743952539	0.00779859998848026	0	0.0160818828570854	0	0	0.399212369138515	0.0429124711578587	0.151896247134138	0	0	0.130493376800477	0	0	0	0.111	0.111620273654942	1.07655938874329
TCGA-AO-A124-01	0.146963308420751	0	0	0.0739768304040441	0	0.0858389665437652	0	0.0837606290343355	0.0374547006853595	0	0.0282291228090314	0	0.017534288223634	0.253503369728923	0.0153207380378214	0.0870897122235317	0	0.125188201794526	0	0.045140132094277	0	0	0.109	0.11224747112293	1.05103101669526
TCGA-BH-A18L-11	0.00169615856945375	0	0.0324385101429306	0	0	0.302638617256145	0	0.0687935386275341	0.0292035406455619	0	0.059578800674206	0.04357920284949	0.0616076390686565	0.0563336484433207	0.00338240797577759	0.337669389128037	0	0.00214276476919017	0	0	0.000935781849696666	0	0.5	0.0318695902278052	1.08713815321616
TCGA-AR-A24Z-01	0.00268415281530194	0.006366992418429	0	0	0	0.207668960449917	0	0.0462650630124773	0.0719816908135181	0	0.0635236166173204	0	0	0.327071734696947	0.00964143459974354	0.257628489965191	0	0.00156338969365371	0.00560447491750161	0	0	0	0.374	0.0472941548997625	1.10922639919135
TCGA-A8-A075-01	0	0	0.0909224983243337	0	0	0.0906169378472944	0	0.0818157635132987	0.00610286676185711	0	0	0.0180579666210753	0	0.235363989974213	0.0967492576920253	0.252417617753615	0.0150104321200019	0	0.112942669392286	0	0	0	0.01	0.252951484065929	0.990356373954548
TCGA-A8-A08A-01	0.0564847264927446	0	0.0033176834557722	0.0268730271676824	0	0.0678750950295993	0	0.0970897019464927	0.0369855112802505	0	0.00601056824270535	0.0142974884527196	0	0.280428061369536	0.0561352578452979	0.330232621422226	0	0	0.024270257294974	0	0	0	0.078	0.132452695789711	1.06373897070264
TCGA-AQ-A0Y5-01	0	0	0.0341737779860028	0	0	0.142176117295764	0	0.00948493843680633	0.0204801128538186	0	0.0177072147392668	0.00993673550060921	0	0.348844748350168	0.0514509428891572	0.301679281891384	0	0	0.0639031679355949	0	0	0.000162962121428234	0	0.446348409498489	0.900792018629567
TCGA-B6-A0I9-01	0.025980421597559	0	0.0796912649929005	0	0	0.07843171227308	0	0.0902177700881414	0.0667708378594169	0	0.0246008328928479	0	0	0.230112403524749	0.0873228880577205	0.216318358400989	0	0.048753926073288	0.051799584239308	0	0	0	0.117	0.107185034395981	1.05196514491985
TCGA-BH-A0DZ-11	0	0	0.0577475432676206	0.143073885595692	0	0.126112325046273	0	0.258301802530643	0	0	0.00500789363604838	0.00741086137177218	0.0402381768530113	0.144647504332941	0.0257008665470252	0.100211963875903	0.00500952818068141	0	0.0865376487623888	0	0	0	0.203	0.0782801280893982	1.06090096956822
TCGA-E9-A1N5-11	0.00238825927621299	0	0.0357357999840751	0	0	0.249129995129138	0	0.114515986088805	2.81176128091441e-05	0	0.00519587063040062	0.0583311308822195	0	0.317432123410511	0.0103023135342966	0.152069741056866	0	0	0.0384268048790192	0	0.0164438575156478	0	0.099	0.118211208379323	1.06132876827261
TCGA-BH-A28O-01	0.0827881052804223	0	0.108410952579246	0.120534158975663	0	0.249178381572254	0	0.0496442230857583	0.031327603342663	0	0.0271871560443328	0	0.0116600145957259	0	0.0418048878531938	0.230831355493835	0	0	0.0466331611769061	0	0	0	0.244	0.0699427279530968	1.05367595566552
TCGA-AR-A0TX-01	0.0708035470191108	0	0.0165589884513925	0.110832877391226	0	0.131934379812122	0.0247562883658382	0.0957979412722514	0.0487264972258021	0	0.0163108425530368	0	0.0026983117683905	0.0478616252371111	0.0825966990099307	0.263531181865365	0	0.0301423795417175	0.0574484404867057	0	0	0	0.00900000000000001	0.260594216276087	0.978267724465943
TCGA-D8-A3Z6-01	0.011738168408574	0	0.031404781518387	0.0452874333392221	0	0.0450533918596881	0	0.114384946958671	0.0677493021592316	0	0.061821029788236	0	0.0193644588085968	0.118931463568959	0.0556316975005433	0.337237096063489	0	0	0.0913962300264018	0	0	0	0.685	0.0102898221840873	1.08600537169316
TCGA-A8-A093-01	0.0615352136418304	0	0.0425492496635793	0	0.00826680985888881	0.0490740087068639	0	0.064340797334817	0.0324482540651782	0	0.0479231341854287	0	0	0.180113988000245	0.00373833140926654	0.373131419067285	0	0	0.136878794066617	0	0	0	0.696	0.00852674137650358	1.09996831922769
TCGA-A8-A07C-01	0.0523910740604802	0	0.0522633335733371	0.0393392085794358	0	0.197171326992621	0.0197202190541601	0.101052160286124	0.00126968630639678	0	0.0234158082788444	0	0.00764173589312544	0.114020251149396	0.0922971661449307	0.263203078965849	0	0.00523848583553464	0.0309764648797646	0	0	0	0.019	0.203342914142406	1.00403459114795
TCGA-A8-A099-01	0.0822743613614094	0	0.076309057393891	0	0	0.224788749769485	0	0.0617257654885249	0.0415857571251098	0	0.0042238889306661	0.0131598203542339	0.00819426018696391	0.012825138564941	0.0662002338057684	0.322253151701084	0.0103358557401189	0	0.076123959577803	0	0	0	0.479	0.0337392570884486	1.06417172062554
TCGA-BH-A201-01	0.000911537650427636	0.0056807752144203	0.00525344978801586	0	0	0.179209853498014	0	0.0814654082320093	0.0427289157983365	0	0.0570225167767753	0.0295851056508726	0	0.494806354036571	0.0158902254958758	0.0156902008380912	0.000565971697530888	0	0.0711896853230592	0	0	0	0.038	0.163638050078283	1.06538712091401
TCGA-AO-A0J3-01	0.0689670749994219	0	0.0309020114497048	0.0727221301409575	0	0.154870851200246	0	0.0489225432981778	0.0278560831238413	0	0.00531614364981161	0.0373606121099453	0.0150651997681479	0.0527577877599716	0.0557625346602651	0.286983360723232	0	0	0.142513667116277	0	0	0	0.669	0.0125006323663444	1.07515795247859
TCGA-AR-A24H-01	0.103641479897035	0	0	0.0529482618124847	0	0.188119113750438	0.0087428550577575	0.104422888474094	0.0465250271713041	0	0.00402619270830646	0	0.00464849707357188	0.0912911333300032	0.0577223968832507	0.283646450409221	0.00655162503746604	0.00118421863720865	0.0465298597578589	0	0	0	0.052	0.151701380520644	1.026804052433
TCGA-BH-A0WA-01	0.0348591446495107	0	0.00526768408447564	0.0389611616137049	0	0.105450322870413	0	0.0729976621911471	0.0169104287088836	0	0.025976272700733	0	0	0.407418491361134	0.118042164431579	0.113270349052103	0	0.0351702528321339	0.0256760655041819	0	0	0	0.001	0.377326367352351	0.942688644717994
TCGA-AC-A3W6-01	0.00258981123801744	0	0.00428597353684296	0.119432089796317	0	0.139167275719323	0	0.0540980381459707	0.104639499265555	0	0.0048357116196223	0.00599560695344815	0.0257481086901896	0.0204970196205166	0.144375024239277	0.223029411488064	0.0184165832793728	0	0.132889846407483	0	0	0	0.016	0.212870343860885	1.00501782816746
TCGA-AO-A0J2-01	0.00494353605801859	0	0.0104824265622208	0.0839009745420987	0	0.0375971364865336	0	0.230806293843186	0.0344027769022037	0	0.00188702155102658	0.0750336346729807	0.0381837022584863	0.146112666875284	0.107860549257625	0.0832347555498214	0.00330798267261964	0.00363896961818902	0.122985700796593	0	0.0156218723531132	0	0.034	0.16642101933331	1.02449884060569
TCGA-A8-A08P-01	0.0437780456491025	0	0	0	0	0.233705901590006	0.00105448248631975	0.0613471438254373	0.0436182760483344	0	0.0136870379917765	0.00575384269746042	0.000983004584482047	0.156226702064665	0.165249230081838	0.171027398794612	0.00608284820250359	0	0.0946039482417764	0	0	0.00288213774168589	0.001	0.401985748841798	0.917530083742651
TCGA-C8-A275-01	0.0445284594370485	0	0	0	0	0.216578116355344	0.0106204124745654	0.1155023589594	0.00387218916883135	0.00692592821729518	0	0.0197987762095918	0	0.149556234382494	0.124695762270385	0.172417514273174	0.000192740959096412	0.0190510135142719	0.116260493778504	0	0	0	0.012	0.235757458142244	0.993827483294532
TCGA-BH-A18P-01	0.107288128147924	0	0.0138910202866478	0.0295209052824974	0	0.106953716266837	0.00300606010428378	0.0770543498987012	0.0332308386538366	0	0.0303900318273471	0	0	0.20821230143181	0.107138599243464	0.210149725077303	0	0.0334957075865258	0.0396686161928223	0	0	0	0.034	0.166737187836681	1.02778736807365
TCGA-B6-A0RQ-01	0.0998757968865862	0	0.0243851698401068	0.115643098850422	0	0	0	0.103707731142338	0	0	0	0.0300743021505776	0.00928681736709449	0.00176402635543217	0.0151557542465225	0.371290776214816	0	0.0219738297174721	0.206842697228633	0	0	0	0.73	0.00414754042407126	1.08445786708145
TCGA-BH-A0BC-01	0.0537839532545376	0	0.00976192104553226	0.059046988632447	0	0.111932679037052	0	0.0317614978149414	0.0651432112809292	0	0.0212395579331534	0	0	0.301526487639045	0.0763258909615959	0.243630318395607	0	0	0.0258474940051593	0	0	0	0.019	0.203024304686729	1.02415383882434
TCGA-A7-A26E-01	0.0843031648437888	0	0	0.0201090302375613	0	0.169756665991533	0	0.0412937280463352	0	0	0.0245742131392343	0	0.135432103296679	0	0.072058730331988	0.359316611595879	0	0	0.088468924622024	0	0	0.0046868278949767	0.7	0.00777085047766156	1.08538536298245
TCGA-E9-A1N6-11	0.117353196762432	0	0.0980799131751286	0.0809077010731086	0	0.126468204865978	0	0.0599142130379202	0.00106849318889527	0	0.0147978769558041	0	0.00344678583918733	0.0449910435519243	0.0119073313640305	0.383307490471612	0	0.0139338667621848	0.0438238829517937	0	0	0	0.221	0.0747146977509268	1.05273677101988
TCGA-BH-A2L8-01	0.0760590410692114	0	0.0151950387395533	0.216955354425657	0	0.143163942514966	0.0159285381097958	0.102803994308434	0.0189947980020282	0	0	0.0015559431729291	0.0146706556197396	0.0244326874685043	0.102532820107368	0.213735272050819	0.00221012626857203	0	0.0517617881424223	0	0	0	0.004	0.305036752080009	0.96267174497257
TCGA-BH-A18R-11	0.0313195966932885	0	0.203888875104748	0.0650891701136842	0	0.185969950849805	0	0.0626779846150728	0	0	0.0362869722562887	0.00437738757137602	0.0261856976202116	0.000352922445988976	0.000481734619846878	0.152582420723163	0	0.0117592198521916	0.219028067534334	0	0	0	0.384	0.0456801105189787	1.05152610275348
TCGA-BH-A0DK-01	0.0870800195220843	0	0.0347827550365713	0.10072582828363	0	0.220548894760069	0	0.0684878788222772	0.0499238909866778	0	0.0194468719838802	0	0	0.118066405498825	0.100943542466838	0.164731624778692	0	0	0.0352622878604553	0	0	0	0.002	0.34641285546184	0.94206710594435
TCGA-A2-A0T2-01	0.0636278984444552	0	0.133899546476839	0.0936423699846668	0	0.100454905765691	0	0.10215911234294	0.0144917757103363	0	0	0.0230961662531232	0.00718490295740923	0.089841209682376	0.0982900814442338	0.248455828613679	0	0	0.0199850355460418	0	0	0.00487116677820827	0.137	0.0986686975390722	1.0413018025407
TCGA-BH-A1EO-11	0.00293066420099218	0	0.00392841477022404	0	0	0.171795772367054	0	0.00797843165647227	0.00147260563429708	0	0	0.0161158406899947	0.0412608486837155	0	0	0.63685751345907	0	0.00792119830672492	0.109738710231455	0	0	0	0.00600000000000001	0.269390844570105	0.999790388123061
TCGA-E2-A1IF-01	0.0725920455626179	0	0.0285732084157608	0.0547691673612752	0	0.0828087794942059	0	0.0333174599379677	0.0291968924879158	0	0.0152039819991593	0	0	0.462223734876142	0.0188704655669088	0.176318175399982	0	0	0.0261260888980652	0	0	0	0.012	0.234110534953129	1.03059028608582
TCGA-AR-A2LL-01	0.0141611593763721	0	0.0207970870853024	0	0.0355327320870631	0.0628077560544352	0.00103728164572271	0.0321081173575634	0.0356363491082516	0	0.0814301947895222	0	0.0223561326591551	0.278478031174916	0	0.287303516476981	0.00773406791681914	0	0.120617574267896	0	0	0	0.026	0.182368791321908	1.0319680266399
TCGA-E9-A1N8-01	0.00153217460624474	0.000400844670616009	0	0	0	0.289101921310731	0	0.209575557779406	0	0	0	0.0582366843422142	0	0.350545737706759	0.0548093265064179	0	0	0	0.0357977530776106	0	0	0	0.201	0.0789143265183158	1.09130543994062
TCGA-E9-A247-01	0.119114202796556	0	0.0695218758985373	0.037016261854972	0	0.0761269742083964	0	0.057408691120287	0.034379882797868	0	0	0.0225172136166637	0	0.142186670463101	0.0576107246272989	0.249877126764091	0	0.0352320784959658	0.0990082973562634	0	0	0	0.822	-0.00834557027213909	1.08249077031716
TCGA-D8-A27E-01	0.00241879141739027	0	0	0.0500028419450891	0	0.132791794209619	0	0.0873302915029784	0.0450867966932616	0	0.0272089464921001	0	0.0518535410897957	0	0.0277827357804813	0.35446253570272	0.008239332744695	0	0.202570318033051	0	0.0102520743888191	0	0.541	0.0267027310131081	1.07792527989434
TCGA-EW-A1P0-01	0.0632754291998751	0	0.0328328592343342	0.0399324759216405	0	0.048279316672321	0	0.112059702142484	0.0467026578475786	0.00799061330178772	0.0283324672284227	0	0	0.25304862058611	0.0596955465677297	0.256919881943711	0	0.00943102574661655	0.0414994036073895	0	0	0	0.075	0.135060801076933	1.04494010414888
TCGA-C8-A1HF-01	0.0254619796282121	0	0.0647882409486925	0.121415988895144	0	0.169972294899215	0.00118929549950808	0.127562324428564	0.0597954334023108	0.00983709718212498	0	0.0147148537786989	0	0.00938386205758145	0.0908563001739783	0.288225856033927	0	0	0.0167964730720432	0	0	0	0.00900000000000001	0.259999721540258	0.982569678449455
TCGA-E9-A244-01	0.0692446026497465	0	0.0271006281854143	0.0469473389163827	0	0.204121245460965	0	0.0788585252476463	0	0	0.0401231493859171	0	0	0.251803770319711	0.10244046422431	0.178883990367382	0	0.000476285242525219	0	0	0	0	0.075	0.134433078736179	1.04851071189153
TCGA-AO-A0JD-01	0.0744374936624212	0	0.00701005166751475	0.057758772403061	0	0.151693321353872	0	0.127318079356515	0.0266931317058925	0	0.00213853989944117	0.014895027291476	0.00858441797546255	0.117701808691167	0.0981346546382902	0.187423106688095	0.0407597712406383	0.0127188861888448	0.0727329372373078	0	0	0	0.127	0.104219260653657	1.04415211362116
TCGA-A1-A0SO-01	0.116114907675946	0	0.135617702913223	0.0357567656408856	0	0.126253313971517	0.00456785336190678	0.0649990512236132	0.0251043072721663	0	0	0.0040912423353657	0	0.174321289380973	0.0871512366380059	0.213334793570691	0	0.0126875360157055	0	0	0	0	0.51	0.0300074135467701	1.07290213385707
TCGA-A8-A09T-01	0.00731865980708701	0	0	0.099663910800476	0	0.230869042618702	0	0.0336362501180907	0.0299294892883099	0	0	0.0196618790804367	0.0353256276576898	0.0361975220137481	0.0265747112621125	0.387152543595039	0	0	0.0936703637583088	0	0	0	0.171	0.0855345519333819	1.06048012548787
TCGA-D8-A73X-01	0.00159660066571229	0.00328280791508639	0.0230223388720604	0	0	0.0839352833313617	0	0.0304627919296479	0.0346552325402795	0	0.031354104260556	0	0	0.443149310443147	0	0.17196673449564	0	0	0.176574795546509	0	0	0	0.012	0.238529749409166	1.0269526825142
TCGA-AC-A8OS-01	0.0563811814797855	0	0.0149000432008311	0.160243085811302	0	0.108587993244069	0	0.102458453251646	0.00839938265212207	0	0.0563398183687992	0	0.0310325070991273	0.0221581118979007	0.0587622254338346	0.169081608383061	0	0	0.211655589177521	0	0	0	0.074	0.136012389889332	1.03147431365955
TCGA-E2-A15C-01	0.194471290209359	0	0.165900140112232	0.0209617744055033	0	0.129393549317696	0	0.113124962990566	0	0	0.0127963594485813	0	0	0.0691065293982326	0.0598959130847101	0.171180589695799	0	0	0.0631688913373211	0	0	0	0.41	0.0417042802231923	1.05279946208706
TCGA-BH-A18I-01	0.0763318234844718	0	0.0199784006489119	0.0302217227468942	0	0.173142819344739	0	0.100431254673516	0.039610815262563	0	0.021473438849507	0	0.0037904810555285	0.0903767850625476	0.120430759103942	0.186382040767915	0	0.0269215310953683	0.110908127904097	0	0	0	0.02	0.198696091469296	1.0054718241807
TCGA-EW-A1PF-01	0.0931945227505854	0	0.0185443653429978	0	0	0.120430914902992	0	0.0594192736669041	0.0285990220931961	0	0.0322186517154026	0	0	0.253623724084788	0.0697472632072166	0.267646753262982	0	0	0.0565755089729345	0	0	0	0.034	0.167271379084881	1.03232191754521
TCGA-E2-A108-01	0.0589905423244964	0	0	0.115367672565062	0	0.138028085187601	0.0103089503924215	0.126058502634958	0.0266104950336831	0	0.000523877576312872	0.0085846325294134	0.0133222400794894	0.129416781272855	0.0803659751975302	0.152596409369051	0	0.00437545745600302	0.135450378381124	0	0	0	0.001	0.349582476312976	0.939210899125746
TCGA-HN-A2OB-01	0.112453196136649	0	0.0698886394090198	0.0769004092763576	0	0.0975494040951619	0	0.0641592617935965	0.0187958651150845	0	0.00716850363581134	0.0036654213158479	0	0.0596474235677673	0.0268610264275843	0.26902578258163	0	0	0.19388506664549	0	0	0	0.31	0.0578821340548961	1.05408121670441
TCGA-B6-A0RU-01	0.0979978372714432	0	0.0431407528748864	0	0	0.116644677556986	0	0.0844821631632491	0.0474243608370203	0	0	0.0302895868366509	0.00596652766894217	0.188677582915624	0.0632173180728235	0.273960360970366	0	0.00996344282580501	0.0382353890062047	0	0	0	0.03	0.17097833020414	1.02171700210997
TCGA-AO-A0JC-01	0.342369895060624	0.047856949443162	0	0.18410958482722	0	0.0575350412930314	0.0315565774210536	0.069816380473059	0.0598911875488908	0.00449842736370667	0.0105707419108754	0	0	0.0426137713383872	0.0474849833327726	0.0980338945016272	0	0	0	0.00366256548559028	0	0	0	0.577073519264697	0.819560476497193
TCGA-B6-A0RM-01	0.0791221661330821	0	0.00708488574567568	0.0485920138401634	0	0.190457354444046	0	0.0457463486412323	0.00709715064911505	0	0	0.00576310801335931	0	0	0.0423876599424777	0.247364034433803	0.0271484826369208	0	0.299236795520124	0	0	0	0.377	0.0469475761407032	1.07378471963173
TCGA-AC-A23H-11	0.0854435817035491	0	0.0513120239469346	0.104777818163478	0	0.0847259413806677	0	0.00536668546992932	0.000389070559994793	0	0	0.0552380766905727	0.042141958243159	0	0.00423809871117475	0.28328103991845	0.00124125290356726	0	0.281844452308523	0	0	0	0.206	0.0776001254084523	1.05898581408006
TCGA-A8-A08G-01	0.0577187044048474	0	0.0190418419774201	0.0573878383367274	0	0.075699369049143	0	0.0845640211417851	0.0495649806007631	0	0.0231244354156408	0	0	0.173010110566455	0.0976382651357105	0.269652511887684	0	0	0.0739757111229678	0	0	0.0186222103608561	0.079	0.132221800507935	1.03973327763905
TCGA-E9-A3Q9-01	0.0876736671338311	0	0.0562805995657154	0.0965185730235982	0	0.104254144385773	0	0.0447560110483207	0	0	0	0.0154685869539337	0.101313787138241	0	0.0252161445728756	0.40361299326283	0	0	0.0649054929148812	0	0	0	0.15	0.0946499318321553	1.04790167656681
TCGA-C8-A1HL-01	0.000724129966026928	0.000904478259110233	0.00689059380622125	0	0	0.167573437825064	0	0.016965523331525	0.0347352880490214	0	0.036834553712215	0	0.00489254514297012	0.419113732177153	0.0149232071473584	0.215921694599845	0	0	0.0805208159834899	0	0	0	0.017	0.209515741963723	1.04038004566668
TCGA-C8-A3M8-01	0.12393178183305	0	0.0360582386300656	0.0187598982621864	0	0.112154583168545	0	0.0232712303477745	0.0297307598465715	0	0.0267499802298978	0	0	0.346666842436681	0.0367073933871124	0.219494921092223	0	0	0.0264743707658939	0	0	0	0.611	0.0190688510271202	1.11351788073081
TCGA-MS-A51U-01	0.136392547481416	0	0.0520644948450992	0.167675043841886	0	0.105506416990362	0	0.104718717294163	0.0057146831956494	0	0	0	0.0176335548933998	0.0586314175000774	0.109468873918043	0.20369799058604	0	0	0.0384962594538652	0	0	0	0.249	0.0690915000696171	1.05987274281192
TCGA-AR-A24W-01	0.0847464153512084	0	0.134679697555048	0.0651710320358314	0	0.240920909923277	0	0.00292607740739313	0	0	0	0	0.0164782440493895	0	0	0.22684791032322	0	0.0396134493719653	0.188616263982667	0	0	0	0.67	0.0123443873987692	1.06480380138262
TCGA-EW-A1P7-01	0.175360010800194	0.171788317576698	0	0.147071475507791	0	0.0382845631860946	0	0.168947909490531	0.00185704054469338	0	0.0185971947676509	0	0	0.113650209977453	0.0518848891470469	0.104803629625389	0	0	0.00775475937645669	0	0	0	0	0.459704932690271	0.887268099929333
TCGA-A2-A04W-01	0.087634580571892	0	0.089630327691009	0.0241325495425787	0	0.0678858886232054	0	0.015201858044122	0.00907914679257906	0	0.0180187080200187	0	0	0.425749960096275	0.0320221197347226	0.176690072176794	0	0	0.0539547887068034	0	0	0	0.017	0.209385365676837	1.03283770523051
TCGA-AC-A8OR-01	0.00241676165409181	0.00870844930350933	0	0	0.0141541885819448	0.105190344305631	0	0.0152097174160684	0.0896342015529034	0	0.100416372385485	0	0.0175629226798034	0.369208013621827	0.00495542178318262	0.214194587259759	0	0	0.0583490194557932	0	0	0	0.0580000000000001	0.146469665441941	1.06155382019051
TCGA-E2-A105-01	0.00409252203755328	0.00262515238913691	0.00408769414785103	0.0147987422628501	0	0.180231502413798	0	0.0446059466415218	0.0675661054669006	0	0.0203961804499517	0.0213002916505122	0	0.433513594632691	0.0269841507656634	0.121858620278077	0	0	0.0504633681841877	0	0	0.00747612867930539	0.228	0.0736812347884099	1.10471652141194
TCGA-D8-A13Y-01	0	0.0171963931395625	0	0.174069801453959	0	0.120969648574256	0	0.158193898681442	0.00692735341572995	0	0	0.0747828991639686	0.0404330757974752	0.318778973287059	0.0144919257863018	0.00582031568912962	0	0	0.0640136680803569	0	0.00432204693075949	0	0.962	-0.0353403420412535	1.13535298929361
TCGA-V7-A7HQ-01	0	0.0278554645452882	0.0173284518002447	0.0445929484413424	0	0.047484309169537	0	0.0509977087058023	0.0953278839209147	0	0.0593204529654262	0	0.0162578472351486	0.155749345825846	0	0.354492990309743	0	0.000359668182282875	0.130232928898425	0	0	0	0.123	0.105103815394771	1.05406293346758
TCGA-AR-A2LO-01	0.196481434335944	0	0.0102585262414847	0.1393772799766	0	0.134288406479537	0	0.162304051433795	0.0224803217512966	0	0.000372277800955363	0	0.00826427734870487	0	0.0765638230365883	0.216564721911323	0	0.00816039308006512	0.0203201203045412	0	0	0.00456436629916426	0.02	0.201419332741363	1.01045001017947
TCGA-3C-AALI-01	0.0397090558430408	0	0	0.134493614744865	0	0	0	0.105721758508184	0.127892282145988	0	0.0189260310703903	0.00835749921397413	0	0.310020001447807	0.106180585830403	0.0807472891959823	0	0.0144918216705113	0.0517912383952918	0	0	0.00166882193356168	0.021	0.192670636265212	1.02473033330876
TCGA-E2-A1LS-01	0.1576258001747	0	0.049858205469831	0.100823881838219	0	0.0915147747321685	0	0.127135440175562	0	0	0.036823584378675	0	0.0149948413352804	0	0.073877234694002	0.290258907857773	0	0.0570873293437887	0	0	0	0	0.662	0.0132243845504221	1.08095571219583
TCGA-BH-A18N-11	0.00185660682360621	0	0.0272134489932613	0	0	0.243905367727738	0	0.0922475101105628	0	0	0.0323281062386257	0.0279975331478208	0.0769699422870591	0	0.0198599415131855	0.270186431869937	0.00464416982477028	0	0.202790941463433	0	0	0	0.413	0.0409397246657968	1.06722195292992
TCGA-A7-A0CE-11	0.00759544460526203	0	0.0505691625043693	0.0829363297635643	0	0.0866373818708987	0	0.0248820023528443	0.000636233943687055	0	0.0116011004339087	0.0270517153833192	0.047754078652008	0	0.026482960071127	0.47092364063436	0.0036417071335784	0	0.159288242651073	0	0	0	0.072	0.13769092726642	1.03911771696934
TCGA-BH-A1FG-01	0.0731673262995103	0	0.0549249185883609	0.0316690627671201	0	0.12484435695472	0	0.0524140218180597	0	0	0	0.0011139836028252	0.0365674266713362	0	0.0671625407889062	0.323145957452598	0.00355667837455811	0	0.228876233069545	0	0	0.00255749361246039	0.618	0.0182152740322492	1.07647560778888
TCGA-A8-A08H-01	0.00678119301657591	0.00324508308096525	0	0	0	0.158371508361113	0	0.00566946198920715	0.00548619910507587	0	0.0138571940382647	0.00427408465464925	0.0644434995336566	0.0791471845204228	0.0211726270174549	0.52877761650442	0	0	0.0969718993789916	0	0	0.0118024487992028	0.001	0.393450875387286	0.927236021953422
TCGA-AR-A0TS-01	0.26488998454931	0.0476234806220715	0	0.0489258207448893	0.0425159981457317	0.0846558998448228	0	0.0649843413732975	0.0504727016645232	0	0.0422821139751095	0	0.0211164757205489	0.0654334095879517	0.120247989448785	0.142194350407717	0	0	0.00465743391524188	0	0	0	0	0.441418982866844	0.896848648862602
TCGA-A2-A3XU-01	0.136026121475106	0	0.168273519276177	0.0548992724009972	0	0	0	0.17213262657626	0.0167473197226975	0	0	0.0168282503499983	5.4773076707352e-05	0.214154558293119	0.000819545902239411	0.214639577370195	0	0.00542443555650313	0	0	0	0	0.858	-0.0141475725577783	1.0911691205205
TCGA-D8-A1XG-01	0.0543514829720102	0	0	0	0	0.128126262008312	0	0.0549554212983287	0.0136796203458778	0	0.0750219381248077	0.00823804949721224	0.0200450095910514	0	0.0145911597275055	0.446803460543296	0.0652637673492827	0.00113737760501277	0.117759735185913	0	0	2.67157513897936e-05	0.258	0.0679148978715057	1.06631366263852
TCGA-BH-A0AY-11	0	0	0.231961101727559	0.0543116866300629	0	0.161580709623589	0	0.0487067930181539	0.000319019227377333	0	0.0236184020581055	0.0189351287681227	0.0116586882962624	0.0833677194604542	0.0180152763952735	0.226129220219553	0	0	0.121396254575487	0	0	0	0.297	0.061050001840401	1.04170762666103
TCGA-AR-A0TT-01	0.0701378888902858	0	0	0.0077191125058856	0	0.181366526592251	0.009393936594608	0.0607828328040447	0.0677657622316428	0	0.0417432332731114	0	0	0.24517801530601	0.0838652501371006	0.193360418765364	0	0	0.0386870228996954	0	0	0	0.001	0.357670734305259	0.939172997576978
