B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-QR-A70N-01	0.0630773976726038	0	0.0390061482969026	0.0779930125717199	0	0.253668971776548	0	0.0478638292174349	0.0286616133174901	0	0	0.0338938721038899	0.0546698148719423	0	0	0.37206968602351	0	0.0110181972932734	0.000783158075924785	0.0147432627050915	0	0.00255103607366845	0.387	0.0327456599469752	1.08072793119971
TCGA-RW-A68F-01	0.0267237173955557	0	0.133167077349243	0.104197211595514	0	0.155107389887421	0	0.0936988333366209	0.0131934608487289	0	0	0.0545431740521071	0.024534815799691	0	0.0680354531129213	0.248359854570281	0	0	0.0784390120519177	0	0	0	0.685	0.000633900298047945	1.07386537406572
TCGA-QR-A6GZ-01	0.00200944461458113	0.00480171550254093	0.00533770048203399	0	0	0.565118650035949	0	0.0493613139312191	0.0311141115136128	0	0.0187931428490724	0.0843276433255642	0.103595495087034	0.0225678212370624	0	0.0340505563673665	0	0	0.0783701670057177	0	0.000552238048246421	0	0.285	0.0494900012912131	1.10909373537394
TCGA-WB-A80M-01	0.0136709708691945	0	0.0427784558612316	0.0564703734037485	0	0.127320275015297	0	0.087335554373094	0	0	0	0.0806946844638218	0.0820808947538804	0	0	0.251106552566844	0	0.111060785195783	0	0.0852629946395892	0	0.0622184588575153	0.856	-0.0188196548900132	1.09542475563853
TCGA-SP-A6QI-01	0.0334337373326684	0	0.0253432204359613	0.0654493608147904	0	0.144735380859498	0	0.0331931484136404	0	0	0	0.0821435301481925	0.0732014926208965	0	0.0066875453585535	0.397615642402551	0	0.00343475637711025	0	0.125078236069104	0	0.00968394916703424	0.674	0.00198306875076537	1.10532011259542
TCGA-WB-A81J-01	0.0286325524862579	0	0.124116600250198	0	0	0.2770745122657	0	0.0640433313112476	0	0	0	0.119187282381698	0.0333915223576126	0	0.00351410622325314	0.221185166018094	0	0	0	0.11769585899141	0.0111590677145298	0	0.483	0.0184782915250488	1.08526047831759
TCGA-WB-A80O-01	0.00114783493863287	0	0.0654363962274694	0	0	0.451133805853219	0	0.044325991603912	0.00630258958707744	0	0	0.120144790042697	0.101504834495074	0	0.00635069855386724	0.161297457800524	0	0.00229769994614056	0.0343225632270831	0	0.00573533772430267	0	0.418	0.0272505922558721	1.09433327675664
TCGA-WB-A820-01	0	0	0.0494530932395387	0.119823868436431	0	0.156070621710381	0	0.0201256245206604	0.0577323967193539	0	0.0425621252195415	0.0200560845649451	0.0721340136523904	0	0.0329257829566419	0.365364468526944	0	0	0.0637519204531718	0	0	0	0.749	-0.00652758935954271	1.09026048466415
TCGA-QR-A6H2-01	0.0559430266072806	0	0.13130441907492	0.0859929479724337	0	0.215315867285465	0	0.0160322504140738	0	0	0.0908671372741267	0.011325299278873	0.0138030001710581	0	0.00736789558204326	0.284060226544609	0	0.0576791094368102	0.0217404011280649	0.00856841923024139	0	0	0.444	0.0227761400352789	1.06842765847422
TCGA-TT-A6YO-01	0.061534474638716	0	0.00476532800654761	0.146015590263131	0	0.309624995324114	0	0.0594950434265775	0.0350693235693383	0	0.0734912618064545	0.00390025761933067	0.0692550102496466	0	0.0147350495510877	0.201232216265311	0	0	0	0.0106009955639788	0.00324390839798835	0.0070365453177779	0.454	0.0217824228405526	1.10011254926233
TCGA-RW-A686-06	0.0858135859646974	0	0.142920774627144	0.0551758826792791	0.0858043360938097	0.067750118822285	0	0	0	0	0.196671347568168	0.0454074391480052	0.0302357598563565	0	0	0.256468031090867	0	0	0.0337527241493886	0	0	0	0.885	-0.02288701199715	1.10333495638036
TCGA-RW-A68B-01	0.0891021171036515	0	0.0979636762437094	0.0244191652497236	0	0.269294763758717	0	0	0.0782978597937215	0	0	0.0548042765120705	0.0300089005350567	0	0	0.26704323099209	0	0.00537179254998834	0.0811792474587802	0	0.00251496980249208	0	0.551	0.0114326990247726	1.07202621013164
TCGA-QR-A6GT-01	0.0019272868068354	0	0.0370820297261212	0	0	0.183960269430958	0	0.0167778968857914	0.0477115711087242	0	0.00987474775085765	0.0248727112490647	0	0.491922468714254	0	0.157028125809316	0	0	0.0288428925180769	0	0	0	0.001	0.373590875414539	0.954607728942691
TCGA-QT-A5XN-01	0	0	0.108758186731187	0	0	0.390929807332667	0	0.0554995378992067	0	0	0	0.0718915605911616	0.0727829260758458	0	0	0.218704569693076	0	0.0212882952397626	0.057112262992973	0	0.00303285344412028	0	0.509	0.015897790524584	1.0778223811892
TCGA-WB-A81K-01	0.00439244529355375	0.0208745542138002	0	0.0641359717054738	0	0.364692965213175	0	0.0197705768496024	0.0710911334944116	0	0	0.11709431328003	0.0807378014603371	0	0.0328760669765236	0.155641437580687	0.00293619770821961	0	0.0657565362241856	0	0	0	0.221	0.0647656652191295	1.08230028676443
TCGA-PR-A5PG-01	0	0	0.0907299088645381	0	0	0.244736640289942	0	0.0098512354746163	0.0137134962370919	0	0	0.087259813940009	0.0591517416868892	0	0	0.333941562939868	0	0.0668828507705603	0.0899525700705699	0	0.00378017972591486	0	0.901	-0.0268369009618161	1.08960616255504
TCGA-W2-A7HB-01	0.0192047653631865	0	0.0813824942561396	0	0	0.313977458385934	0	0.160576922149356	0	0	0	0.0963202511192749	0.0666663433802955	0	0	0.230998061291967	0	0.000112188151221434	0.0307615159026251	0	0	0	0.477	0.0194229146312267	1.08634832494467
TCGA-QR-A6ZZ-01	0.0694988482577426	0	0.0672503423566546	0	0	0.150908318421825	0	0.00336142839728366	0.0267038960987255	0	0	0.0734421911850711	0.0475386762614707	0	0	0.467555193067268	0	0.00211786085819279	0.091623245095766	0	0	0	0.584	0.00984049568689604	1.09024096749091
TCGA-RW-A68A-01	0.130089672082169	0	0.227707851705291	0	0	0.220081999683403	0	0.018156955356043	0.0642703565719212	0	0	0.121699732423474	0.0539159886257971	0.00323292204554087	0	0.141458447417812	0	0.0120145259369983	0.00737154815154976	0	0	0	0.508	0.0161069022116159	1.07024662477787
TCGA-RW-A7D0-01	0	0.00997134087159523	0.0313920964780044	0.0611245089826292	0	0.276565596088912	0	0.013899545133776	0.0260506878892016	0	0	0.0933107242466612	0.0666261621336128	0.0190692568701236	0.00283627782295973	0.244899369228595	0.000962652731524018	0	0.144397721785318	0	0.00889405973708752	0	0.35	0.037876614283478	1.0739917548229
TCGA-PR-A5PF-01	0.157428471484514	0	0.132914736065223	0.0616635877810867	0	0.0657860267709694	0	0.043660378661887	0	0	0.0272397078675565	0.0355120631003895	0.0406416946084727	0	0.0179366820774315	0.328151331459482	0	0.0403823091648748	0.0486830109581134	0	0	0	0.984	-0.0446579240765174	1.08659438370039
TCGA-TT-A6YP-01	0.0104285070839487	0	0.0575983044366675	0	0	0.549043258730719	0	0.0342517867236734	0.00522180657681171	0	0	0.0995146241146428	0.0846800555719465	0.00190146385632412	0	0.112655890667798	0	0	0.024936264293071	0	0	0.0197680379443973	0.277	0.0511280324535039	1.09655777015253
TCGA-S7-A7WU-01	0	0	0.0976427208496501	0	0	0.210813849727168	0	0.163522248436533	0	0	0.0230394015165127	0.0841426774611832	0.0678355850424974	0	0	0.237249013790155	0	0	0.11019982322578	0	0.00555467995052055	0	0.626	0.00698646096852034	1.07765102649871
TCGA-WB-A81Q-01	0.0997654152482846	0	0.0590513656226873	0.0616655954268026	0	0.180989300551406	0	0.0357838079689155	0.0665593169131293	0	0.0377674610164203	0.00375498394534292	0.0173566554998181	0	0.0491381552378662	0.381006965966677	0	0.00716097660264996	0	0	0	0	0.613	0.00817240113913631	1.08492917235422
TCGA-SR-A6MX-01	0.0894357251204167	0	0.123611775776056	0	0	0.199649053115824	0	0.0617260293649071	0.000456204120025173	0	0	0.0837459109309067	0.0372654513938045	0	0.0121616623616005	0.355679550414656	0	0	0.0362686374018032	0	0	0	0.401	0.0299394495620346	1.06738222044671
TCGA-SR-A6MX-06	0.101089175120739	0	0.0942537245345766	0	0	0.272482209635935	0	0.0187312176181567	0.0518838993177037	0	0	0.111357224971666	0.0681086768016836	0	0	0.236239458902502	0	0.00917290947473716	0.0366815036223	0	0	0	0.438	0.0236570668578892	1.07409914869424
TCGA-W2-A7HD-01	0	0	0.0798692850267107	0	0	0.347834936640706	0	0.00854812988580144	0	0	0	0.0842006421995241	0.0661069499156546	0	0.00918622879590538	0.357293560908473	0	0.00634996171995894	0.031792848179674	0	0.00881745672759185	0	0.42	0.0267380615410354	1.08051876384667
TCGA-SR-A6MZ-01	0	0	0.00893141119119821	0.128384818844757	0	0.0902744271621759	0	0.0949952216145509	0.046431285746275	0	0	0.0584278490490609	0.074106801551843	0.0469447931080441	0.0488625024552446	0.281720515637979	0.000141087279262275	0	0.0967851729471495	0	0.0239941134124591	0	0.252	0.0569019782685433	1.06362145105136
TCGA-QR-A70H-01	0.102589157594618	0	0.104821416587096	0.198614437371584	0	0.040803611610771	0	0.0909190723625013	0.122990142650479	0	0.0394055759354048	0.0349164175436113	0.0281673608659979	0	0	0.160189535458903	0	0.0271935317469965	0.0493897402720379	0	0	0	0.924	-0.0299026204720552	1.09755374674079
TCGA-QR-A70P-01	0.136525366975054	0	0.0997133119840397	0.0326497173471761	0	0.237261085421249	0	0.0331549901858233	0	0	0.0421209167751018	0.031388310206034	0.0327486159789492	0.0360743731135371	0	0.22418899830921	0	0.0633330976925022	0.0308412160113244	0	0	0	0.654	0.0045300265199008	1.07136103417292
TCGA-QR-A6GU-01	0.0559465985515869	0	0.0306513306200993	0	0	0.277932816481419	0	0.0266409009330561	0.0245457976993041	0	0	0.055421383819882	0.0504883190315289	0	0	0.361107878482144	0	0.0430104433948689	0.0706944100720079	0	0.00356012091410313	0	0.431	0.0248219885568023	1.07527440601466
TCGA-W2-A7H7-01	0.0131181319467582	0	0.0227316280142225	0.0140289228012234	0	0.322507757197078	0	0.01242684339165	0.0329424528605009	0	0.0155126377966269	0.0894556328278012	0.131632267262412	0	0.0164052616289606	0.302379068809346	0	0.00020903453575899	0.0266503609276608	0	0	0	0.488	0.0179994532756698	1.0897520878298
TCGA-RW-A685-01	0.0328803552572149	0	0.214755701574332	0.0876678336062258	0	0.0831593040298414	0	0.0941571480995606	0.00845869937028211	0	0.0224270139856495	0.0286830017619615	0.0288432598783334	0	0.0676796665668479	0.283431178197784	0	0	0.047856837671967	0	0	0	0.521	0.0143346043453128	1.06038847860027
TCGA-QR-A6GS-01	0.00452585162112963	0	0.0499995632189107	0.0263632094671688	0	0.0783049545101215	0	0.0328089020587268	0.0616250737150301	0	0.0256433523580985	0.0458929027303393	0.0418107460736871	0	0.0672111382928095	0.477000875036635	0	0	0.0888134309173435	0	0	0	0.748	-0.0064540954991626	1.1022257527392
TCGA-RW-A684-01	0.0421009410542207	0	0.0911974429481413	0	0	0.217924231068069	0	0.0170514534124599	0.0590395804486708	0	0	0.121121631446831	0.0347928116166252	0	0	0.273567046678223	0	0.0246483569095539	0	0.11257157104079	0	0.00598493337641493	0.556	0.011092671993429	1.08877451818734
TCGA-QT-A5XK-01	0	0	0.0521883754959465	0.0518009196467552	0	0.184723029345337	0	0.0210921538383205	0.0432563908732124	0	0	0.0499997310781337	0.0479016962919081	0	0.0322367168071345	0.42881487154125	0	0.0235742501237778	0.0640185833391627	0	0.00039328161906129	0	0.478	0.0190993107011464	1.08390869342238
TCGA-RW-A67W-01	0.0372305543714256	0	0.143740103955896	0.0778406174532434	0	0.131347910695647	0	0.0651557320088225	0	0	0	0.0715949306183549	0.0363816925181033	0	0.0274200255241733	0.394464130268495	0	0.00116101890737212	0	0.0119247613628057	0	0.00173852231566048	0.434	0.0244903578619931	1.07466109820297
TCGA-QR-A70J-01	0.0632130751296524	0	0.00760541714678122	0.141441300927245	0	0.205975548415035	0	0	0.0260734382366802	0	0.0758448136326447	0.00858782764446289	0.0383591997361133	0	0.0122708311822006	0.299012869440856	0	0.0145048587681717	0.103328654793183	0	0	0.0037821649469732	0.481	0.0186342057926783	1.08139252113715
TCGA-QR-A708-01	0.0469035764292383	0	0.0415269834456896	0.081399838054132	0	0.246082053970136	0	0.108753185639865	0.02706659944904	0	0.0695354784630796	0.040876837979106	0.0756255786621586	0	0	0.214850775689635	0	0.00597663185627659	0.0414024603616429	0	0	0	0.718	-0.00328974307744263	1.09575136646727
TCGA-QR-A6GR-01	0.0189439192721779	0	0.0094377813615953	0.0743110550038547	0	0.164834578285001	0	0.00583142948623367	0.0346408386217368	0	0	0.105808756795777	0.0725467419854023	0	0.00388006969120669	0.459401066929526	0	0.0132672014845206	0	0.0370965610829683	0	0	0.657	0.00428247064655235	1.11125169557131
TCGA-WB-A80P-01	0.0364353247423619	0	0.0278093295654088	0	0	0.16647924645142	0	0.0377185032143043	0.00942212137268293	0	0.0241844911263466	0.00357038697047167	0.00294565192308531	0	0.0100957146553952	0.632070470053095	0	0.0315770785903998	0.0176916813350287	0	0	0	0.639	0.00553207924080797	1.12642999212307
TCGA-P8-A5KC-01	0.0186568136575313	0	0.0375578224598828	0.0861054469454237	0	0.192163924044931	0	0.0613521603580037	0.00420186380833701	0	0.105139493282613	0.00274034675828589	0.111463061119368	0	0.00498427539002053	0.242125786977944	0	0.0324259567768423	0.101083048420817	0	0	0	0.916	-0.0288517773754135	1.09188056018047
TCGA-WB-A817-01	0.0471827698565395	0	0.085916168651856	0	0	0.287916054824664	0	0.0108723762347726	0.0320935689384169	0	0	0.0996371455161555	0.104845037426297	0	0	0.246572928847642	0	0.000566520717221947	0.0843974289864347	0	0	0	0.48	0.0186574579865813	1.07290207635452
TCGA-WB-A81E-01	0.0233388692561533	0	0.107687201413101	0	0	0.206802592903016	0	0.055477002495224	0.034792867047819	0	0	0.0583799781796987	0.0803856730718669	0	0.034214780347115	0.323031267545572	0	0	0.0758897677404332	0	0	0	0.765	-0.00836229230302906	1.07726111353936
TCGA-SP-A6QF-01	0.0449094647396174	0	0	0.129933963673198	0	0.139151335393368	0	0.0254861988082693	0.108157804476528	0	0.0522813076281447	0.0761204175541945	0.0320823551320072	0.077300002541046	0.064427428903976	0.24367452990554	0	0	0.00647519124411141	0	0	0	0.26	0.0556670756457985	1.08225177747533
TCGA-RW-A689-01	0.0515954246651506	0	0.0276291550272087	0.0206001542323304	0	0.0721395390446528	0	0.0289519639666466	0	0	0	0.0648426290929426	0.0573507294957193	0	0.018944628001679	0.562265135980854	0	0	0	0.0946866306273598	0	0.000994009865456246	0.747	-0.00641617493445192	1.13012514484393
TCGA-QT-A5XP-01	0.054829271743924	0	0.113787978209285	0.00227480543461679	0	0.191808787547428	0	0	0.0361884953909945	0	0	0.0476168138593546	0.0317758071143702	0	0.004255848606061	0.393597370390848	0	0.0137119856019675	0.0648489076722648	0.0453039284288847	0	0	0.438	0.0237143646711665	1.0720305698564
TCGA-RW-A68G-01	0.0138575077657916	0	0.0807036107664035	0.0158785797723622	0	0.167596862862098	0	0.0423949234523529	0.000852734452399596	0	0	0.0630966285163029	0.0327345230436723	0	0.00744289263682601	0.575441736731791	0	0	0	0	0	0	0.687	0.000121659112000191	1.11759114668475
TCGA-RW-A681-01	0.0241467205280607	0	0.307008576214155	0.0522836658879439	0	0.00598432114496018	0	0.0788124957187691	0	0	0.0181097122466588	0.0353913560008887	0.00105880304927878	0	0	0.342307494235257	0	0.0760280953592238	0.058868759614804	0	0	0	0.933	-0.0314115564392331	1.0726545353155
TCGA-QR-A703-01	0.0785557363614793	0	0.0680851284418614	0.046659463292709	0	0.11931548663046	0	0.0223638807871691	0.0296342547051163	0	0	0.0478807136878654	0.0143560225527338	0	0.017177483993022	0.553218734534459	0	0	0.000481834866129067	0.00227126014699553	0	0	0.438	0.0235522363615076	1.1003676766437
TCGA-RW-A7CZ-01	0.117081362064511	0	0.160639942351047	0	0.0306257210363711	0.109247424829964	0	0.0272821572092433	0	0	0.0180306846460265	0.0947201086250619	0.0214394890470188	0	0	0.258582047597378	0	0.0327804391538614	0.129570623439517	0	0	0	0.433	0.024671103846651	1.05871606166588
TCGA-W2-A7HF-01	0.0620369065893718	0	0.0484830503816915	0	0	0.256422451122788	0	0.0463161860022408	0.0145546466046133	0	0	0.06516990868228	0.0337954474551746	0	0	0.38511957348062	0	0.00310669721821538	0.0849951324630044	0	0	0	0.973	-0.0384345722958172	1.10171328858725
TCGA-QR-A6GO-01	0.0769088397091463	0	0.05407657875378	0.0577291161156578	0	0.14548733085138	0	0.0239198498998785	0.0466709674087796	0	0	0.0538882343587172	0.0883892130088856	0	0.0306386731624756	0.200546905659632	0	0.0122796637901099	0	0.2041891157393	0.00262820062292604	0.00264731091933189	0.349	0.0379048934465226	1.08062196372093
TCGA-QR-A6H0-01	0.0413521646845494	0	0	0.285085157087333	0	0.0520404971552499	0	0.0166976576183052	0	0	0.0588627175677821	0.0370513330861918	0.0734977708197643	0	0.00985648718416395	0.284379595351694	0	0	0.141176619444967	0	0	0	0.655	0.00441154144816739	1.09734472867469
TCGA-WB-A81N-01	0.147354433724413	0	0.137494435148788	0.0360144140142623	0	0.0790474117381861	0	0.0515248835785606	0.014407661039681	0	0	0.0541174389002732	0.0717294113032653	0	0.0519465396827699	0.315462035961802	0	0	0.0409013349079992	0	0	0	0.66	0.00364238729308893	1.07073658803595
TCGA-S7-A7WP-01	0.104724484385597	0	0.089489839846635	0	0	0.183454088262636	0	0.0289257290735694	0.015214075922376	0	0	0.0628507977150646	0.0262908816671515	0	0	0.444652614243621	0	0	0	0.0418635581049122	0	0.00253393077843772	0.469	0.0204784458644475	1.08459748379971
TCGA-WB-A81M-01	0.127472687270565	0	0.2961214484202	0.00730553988993335	0.00761225677237901	0.050183988870013	0	0.00581430049812713	0	0	0	0.0288248962444513	0.0416448737263957	0	0	0.303982032453889	0	0.131037975854046	0	0	0	0	0.989	-0.049138959531062	1.0847878010064
TCGA-WB-A80L-01	0.104110811315673	0	0.11433996479991	0.00597357702900699	0	0.225629408395434	0	0.0141609504451356	0.0181340110304836	0	0	0.119659488747172	0.0884903163018634	0	0	0.309501471935321	0	0	0	0	0	0	0.448	0.0225398301796934	1.07784665308105
TCGA-QR-A70R-01	0.0609511755530599	0	0.0659629781591083	0.0284150710662858	0	0.0748514886665562	0	0.147430268375314	0.00130836389467858	0	0	0.101370486131203	0.0404472279757855	0	0.00974977379722962	0.429951434430285	0	0.0134664756083477	0.0260952563421461	0	0	0	0.942	-0.0341028353312446	1.10771191768101
TCGA-WB-A819-01	0	0.0345934022042642	0	0.152079626336028	0	0.191134414943364	0	0.0249017979381135	0.0952483873727444	0	0	0.0561067968591877	0.0612961531272778	0.0221225688501623	0.0533893451505495	0.176209352244061	0	0	0.131030445539335	0	0.00188770943491213	0	0.279	0.0507263375640939	1.0703250821919
TCGA-QR-A70D-01	0.118407595146509	0	0.0123770907527605	0.0856139473756243	0	0.392205981110297	0	0.0184370980450168	0.014316211987604	0	0.00609360237333817	0.0234647094669843	0.0177007358074659	0	0.0369864929153638	0.2240297811093	0	0	0	0.0503667539097358	0	0	0.753	-0.00669003042892244	1.10494737140289
TCGA-S7-A7WM-01	0.00601727264811686	0	0.196191739891645	0.100875594900684	0	0.142725141047497	0	0.0205612899382195	0.0130308493822486	0	0	0.063351685029091	0.0420073265678499	0	0.00796212513828886	0.27986078748612	0	0.00583193363460544	0	0.121584254335634	0	0	0.369	0.0355149308771883	1.06487245447116
TCGA-RW-A8AZ-01	0.039242522400061	0	0.0852677732718376	0	0	0.16876705815403	0	0.0827087069771379	0.0172116503221249	0	0	0.0654805429710959	0.029474664653402	0	0.000913331087141923	0.463751649780008	0	0.00209834327615619	0.0268045013321901	0.0157328735345566	0	0.00254638224025779	0.64	0.00547905671044712	1.09211431040782
TCGA-TT-A6YJ-01	0.0785181697245267	0	0.0801232952966415	0	0	0.303264321260301	0	0.15561061522261	0	0	0	0.10135328730344	0.0848130064171086	0.062371343258191	0	0.00607720089570892	0	0	0.127868760621472	0	0	0	0.345	0.038762154805801	1.07765406828836
TCGA-QR-A70K-01	0.158989670322123	0	0.125393172720184	0	0	0.224566981385962	0	0.0465669363556131	0.135806212062863	0	0	0.0497895511113545	0.0237036213543805	0.140563414591406	0	0.0878562812774487	0	0	0	0	0.00676415881866541	0	0.375	0.0341762652935231	1.07113291812904
TCGA-QR-A70W-01	0	0	0.182330667048842	0	0	0.220061420452652	0	0.0703679162040541	0.019272610917579	0	0	0.0644059104728436	0.0370358012448889	0	0.00464620364822311	0.312851552313162	0	0.0275739433044237	0.0614539743933311	0	0	0	0.534	0.0131166737318883	1.06487253029371
TCGA-RW-A686-01	0.0482166331932468	0	0.0896277853861422	0	0	0.325746684327849	0	0.0119738041323368	0.0350502649845002	0	0.0603655303805785	0.0459930824207053	0.0459654750324372	0	0.00484317567203776	0.316664062721491	0	0	0	0.0155535017486753	0	0	0.808	-0.0130214312403085	1.09377246481261
TCGA-P8-A5KC-11	0.00193858193300801	0	0.0633098765153494	0.0565718851515035	0	0.287549937935946	0	0.0224842585106927	0.0121932633865327	0	0.0287358666494416	0.0327817289264852	0.0683379038999361	0	0.00289988699890849	0.309845296798265	0.00320448232541536	0	0.110147030968516	0	0	0	0.434	0.024314403853338	1.07414860729573
TCGA-QR-A700-01	0.00348003981668652	0	0	0.143798159705511	0	0.155793457211191	0	0.056326877459631	0.0227666224724355	0	0	0.0215017682665598	0.0440997922180755	0	0.0135118435300662	0.458843333493214	0	0.0501945796249212	0	0.0296835262017086	0	0	0.501	0.0170563998246037	1.0994024328713
TCGA-SR-A6MY-01	0.075467584600594	0	0.0783476795202507	0	0	0.24655881026163	0	0.0646219927621874	0.0565481610956131	0	0	0.0440646462202702	0.0143763623462714	0.133719148780224	0.0397396081022682	0.237481860574404	0	0	0.00907414573628768	0	0	0	0.244	0.0595656523873046	1.0619046493371
TCGA-SR-A6MR-01	0.0579833632462788	0	0.0388721403367039	0.00715825992588382	0	0.123137765836109	0	0.0249695942858262	0	0	0	0.0653256539505455	0.0736825757079641	0	0	0.163265870263304	0	0.0535215651637809	0	0.345425148966049	0	0.0466580623175553	0.514	0.0150466462153159	1.14041516614454
TCGA-QR-A70Q-01	0.0477731227185115	0	0.0768661422594185	0	0	0.331429595910145	0	0.0726385465125617	0	0	0	0.139316190673688	0.0339501205748625	0	0.0250689356968034	0.204504199210056	0	0.00204061946607837	0	0.0664125269778757	0	0	0.317	0.0430759227929552	1.08337419417935
TCGA-WB-A81W-01	0	0	0.0549185925690068	0.0100001564641322	0	0.254454720188259	0	0.0138877403753209	0.0655743736542101	0	0	0.0470468662731906	0.0702332055705473	0	0.0292979938329424	0.380145701705857	0	0	0.0744406493665341	0	0	0	0.715	-0.00285566687292906	1.08804187770046
TCGA-QR-A70U-01	0.12423942474282	0	0.175028449170574	0.0292157932291277	0	0.16502481260445	0	0.0728218908549298	0.037266107206174	0	0	0.0897134654112795	0.0453444036513631	0	0	0.2493855349271	0	0.0119601182021823	0	0	0	0	0.764	-0.00825655007256311	1.07774112570427
TCGA-P8-A6RX-01	0.0703959542420182	0	0	0.0138748202206515	0	0.179979043589805	0	0	0.0698968145804434	0	0.032482099312475	0	0.0117232600470328	0	0	0.508738325902625	0	0.0584614813438156	0.0544482007611329	0	0	0	0.506	0.0162853264051294	1.09658228843112
TCGA-QR-A70C-01	0.137243095940352	0	0.0595333533804561	0.0272419783528658	0	0.168158172336059	0	0.0432761011728388	0	0	0.0316698608588501	0.0330608689821812	0.0204126547443494	0	0	0.413800432600858	0	0	0.0473033961327407	0.0183000854984486	0	0	0.811	-0.0133471869447663	1.09254705784393
TCGA-S7-A7WT-01	0	0.00424077020859303	0.00351940060553559	0.158253118690051	0	0.320597347553904	0	0.0341664334603823	0.00395807859534456	0	0.0237798170340676	0.0920204327589682	0.158331873051342	0.0661931623947689	0	0	0	0	0	0.021788404515787	0	0.113151161131255	0.625	0.00707367449497426	1.13085150288004
TCGA-QT-A5XM-01	0.0324350751606206	0	0.0676996959380665	0	0	0.184060291283559	0	0.00379196012449459	0.0115000333465651	0	0	0.0633024026055809	0.0724977519077284	0	0	0.415283688513419	0	0.0477349608498975	0	0.0531593574072589	0	0.0485347828628098	0.375	0.0340420596117837	1.08082265010814
TCGA-RW-A688-01	0.0787934276900578	0	0.30947532133594	0.036588163147074	0	0.0944883325551313	0	0.0292424164478378	0	0	0	0.0755480028325687	0.0208473172879334	0	0	0.309362940057309	0	0.0186706635683639	0.0269834150777838	0	0	0	0.678	0.00157041324760277	1.06201399528648
TCGA-WB-A816-01	0.0462520797283239	0	0.0304709802551087	0	0	0.159621127978298	0	0.0784011543417034	0.0422711451328821	0	0	0.0808668822616277	0.0917595577935396	0	0.0396533311758231	0.349414254596361	0	0	0.081289486736333	0	0	0	0.447	0.0225835612212761	1.07566763007852
TCGA-RM-A68T-01	0.0176778920160459	0	0.0423312515778131	0	0	0.38138331038297	0	0	0.0150794721790723	0	0.0536435098688025	0.0147130286202265	0.0334290569785532	0	0.0621246321667218	0.264953765714429	0	0.0287292953597936	0.085934785135572	0	0	0	0.438	0.0237557668519457	1.07579175085077
TCGA-QR-A6GX-01	0.0287352035736254	0	0.0203082093672378	0	0	0.308649292840142	0	0.024248933039772	0.0129594205358699	0	0	0.0810866839317544	0.0488577306269972	0	0	0.336444155596125	0	0.138710370488477	0	0	0	0	0.67	0.00253058764653293	1.0965761794733
TCGA-P8-A5KD-01	0	0	0.0305005730980058	0.0578723977422174	0	0.213187468194905	0	0.00418260909032851	0.0641819506409282	0	0.0136599725683667	0.0190280793271074	0.0476239086552591	0	0.00285555415104155	0.444843546535919	0	0.0260708766303802	0.0759930633655405	0	0	0	0.423	0.0260098036477867	1.08471593873
TCGA-WB-A81R-01	0	0	0.166400026709	0.0504131297431662	0	0.16088090406811	0	0	0.0972911993016861	0	0.0392319555538072	0	0.0444486272626442	0	0.0259756861552566	0.229425139596545	0	0.00507287384502194	0.180860457764763	0	0	0	0.54	0.0123765777586761	1.06097590818326
TCGA-WB-A80Y-01	0.0895633824530612	0	0.212034625867859	0.0581107994796039	0	0.0429479730617181	0	0.0908682529717938	0	0	0.0224898976104729	0.0721084530523186	0.169168711266652	0	0.0188506950265501	0.153897238853313	0	0	0.069959970356657	0	0	0	0.671	0.0023557992027683	1.06125749452233
TCGA-SR-A6MU-01	0	0	0.0749012179759227	0	0	0.237725248798497	0	0.112644925440711	0.0295843923460305	0	0	0.0862095814627004	0.026121145711007	0	0	0.240792485659353	0	0.188901624839118	0	0	0.00311937776666036	0	0.349	0.0379041045863893	1.07763327886843
TCGA-W2-A7HH-01	0.0642446375201525	0	0.14961587921226	0	0	0.243133614762392	0	0	0.0397376125001673	0	0	0.119707786373251	0.0917051395507128	0	0	0.186346019429528	0	0	0.105509310651536	0	0	0	0.701	-0.00139640090142055	1.07402210497676
TCGA-SQ-A6I4-01	0.0306238122381704	0	0.0218710272156059	0	0	0.20193647561889	0	0.0476151767359002	0.0583287866708944	0	0.0122768488300267	0	0	0.444841958046419	0	0.00407518539119474	0	0	0	0.159385308847756	0.0190454204051424	0	0.015	0.204941580969397	1.04394206526628
TCGA-RT-A6Y9-01	0	0	0.0522111664495617	0	0	0.486926238555486	0	0.0727396775348714	0.0695728147727298	0	0.0139479265744954	0.0445149436226307	0.0816667740245763	0	0.000221785519542947	0.131667528764334	0	0	0.0409945427706796	0	0.00553660141109192	0	0.293	0.0469448000284122	1.09144074006833
