B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-DU-A5TS-01	0.110016927219742	0	0.0636790869482683	0.00252493199428235	0.0609539061558276	0	0	0.0368898712680412	0	0	0.0307188159741245	0	0.179835882132037	0	0	0.482039583107216	0	0	0.0333409952004621	0	0	0	0.653	0.00655582156911715	1.10627176912778
TCGA-QH-A6CW-01	0.0997169524293012	0	0.155457066159839	0.000890932281063145	0.00247613678188893	0.0159112015740273	0	0.0497731143532543	0	0	0	0.0215412498197253	0.267350826506491	0	0.000646045981781076	0.261577439376656	0	0.00033211925995185	0	0.124326915476021	0	0	0.265	0.0608017243022718	1.06737427173639
TCGA-S9-A6WO-01	0.000591004234943475	0.00825069939894428	0.000936994378757747	0.0405448091046479	0	0.150228253247672	0	0.0144436347439351	0.0027180556571237	0	0.0367813566325527	0.0302721829083024	0.0745199825121694	0	0.00608351778893813	0.438587748186546	0	0	0	0.137576833452141	0	0.0584649277533262	0.509	0.0238420036743475	1.10502028761924
TCGA-IK-7675-01	0.0840421630060638	0	0.196631882891305	0.0134016641936333	0	0.0513955039816058	0	0.0548691006074756	0	0	0	0.038628817331592	0.0564545658918947	0	0	0.427625967456603	0	0	0	0.0769503346398263	0	0	0.882	-0.019447540097973	1.09242395048156
TCGA-HT-7601-01	0.00302505848957543	0	0.00130011061817894	0.0386149415352048	0	0.188685486139668	0	0.00675110672089918	0.00317749624768428	0	0.01357596637904	0.0229402487441777	0.131767673668916	0	0.00403853885193223	0.50590742066051	0	0	0.0785868586465935	0	0.000161890846598026	0.00146720245102215	0.023	0.196800401260232	1.0227552422815
TCGA-P5-A5ET-01	0.120208601042849	0	0.294212283763998	0.0356774323859688	0.0118196344728107	0	0	0.0585837895003219	0	0	0.00308663608066655	0.00960606101189543	0.252820549969194	0	0	0.188607945560855	0	0	0.0253770662114401	0	0	0	0.762	-0.00540320919022072	1.07081893752132
TCGA-HT-7472-01	0	0	0.0094104189241505	0	0	0.170402439070547	0	0.0368170694140207	0.0010055757751465	0	0.0412700630120338	0.00327202170576145	0.0268726213426604	0	0.01553136616632	0.519113598213559	0	0	0.173085283982836	0	0.00321954239296466	0	0.297	0.0543508465193006	1.08541822878231
TCGA-HT-7880-01	0.104320698474795	0	0.33813384337703	0.0209698413254517	0.0260185585954961	0	0	0.0523977445278047	0	0	0	0.0202277163636934	0.190693721459642	0	0	0.213275591178044	0	0.00250588822676412	0.0314563964712792	0	0	0	0.881	-0.0192788693857977	1.06807121062335
TCGA-E1-A7Z3-01	0.0581515464921968	0	0.269648245055489	0.00192995720632686	0.0212305339216991	0.0111449862840006	0	0.0283597189091915	0	0	0.0139012290221329	0.00231935280356824	0.340785699074547	0	0	0.252528731230848	0	0	0	0	0	0	0.448	0.0318418831219617	1.07963878788082
TCGA-P5-A77X-01	0.0584686207987539	0	0.607180294962479	0.0230479519825084	0.0691643949508199	0	0	0.0200901035257603	0	0	0	0.0218539859365328	0.0622583949233035	0	0	0.122495048627923	0	0	0.0154412042919191	0	0	0	0.691	0.00209454500143193	1.05523483348854
TCGA-FG-A6IZ-01	0.0407878322148586	0	0.120302707529611	0.00176682810926141	0.0431954583126588	0	0	0.100543065297328	0	0	0.0200110305192983	0.0217575782707904	0.165835494644857	0	0.0073606742660919	0.431880189944498	0	0	0.0465591408907468	0	0	0	0.75	-0.00355000329539251	1.09352668338163
TCGA-HT-7873-01	0.0588903048320817	0	0.168970437396595	0	0.0680718006867093	0	0	0.0470281167502062	0	0	0.00637664529856329	0.00633467757042441	0.233902779347348	0	0	0.258170997003359	0	0	0.0278667468838333	0	0	0.12438749423088	0.586	0.0148537193867522	1.09187125486747
TCGA-CS-4938-01	0.05846342337362	0	0.149725568956593	0	0.00823765541080604	0.0475209187933521	0	0	0	0	0	0.0248996081781441	0.353257455096344	0	0	0.305223911481192	0	0.00919509376635264	0	0.0431568779446073	0.000319486998989158	0	0.455	0.0310065948111131	1.09427565492951
TCGA-KT-A74X-01	0.00205726124246197	0	0.0618492383886833	0	0	0.0710231293052622	0	0.0538063441279768	0.0155290139049319	0	0.0440209141619344	0.0292765298249847	0.022434419878329	0.100834974168782	0.0252336226444443	0.201480326811587	0.00700163663376484	0	0.350093042308828	0	0.0033887927510155	0.0119707538470138	0.957	-0.0319090294650381	1.11697591702062
TCGA-P5-A5EX-01	0.000386496025117709	0.00033600197053029	0.0331184544296197	0.0255529091078377	0	0.115542743482677	0	0.0236969817282689	0.0705972162225589	0	0	0	0.00821743870243991	0	0.0271342290543193	0.458991769038681	0	0	0.22488923905087	0	0	0.0115365211870798	0.134	0.0988661020913415	1.05949334910571
TCGA-VM-A8CH-01	0.00635114665442658	0	0.00231996308413114	0	0	0.292080842381633	0	0.0311631504002259	0.0589946477087331	0	0.0808055438293674	0	0.0298863643512727	0	0.00657749592136059	0.409732822418039	0	0	0.0803498015616562	0	0.00173822168915426	0	0.324	0.0473448455331288	1.07717149060333
TCGA-HT-7476-01	0.0902879762625542	0	0.226609052571355	0.0164367128176692	0	0.0420420797441094	0	0.0190152091009084	0	0	0	0.00701800183383495	0.270737441681215	0	0.00935712927061341	0.318496396717741	0	0	0	0	0	0	0.738	-0.0023675622674673	1.0903500788072
TCGA-DB-A75L-01	0.0185778286807599	0	0.00203005267978732	0	0	0.389631031124198	0	0.0433966377771345	0.0456303939822453	0	0.0425373890173141	0	0.0645486197041197	0	0.0134279241882181	0.242272163102802	0	0	0.120914131558856	0	0.00194897108846254	0.0150848570961031	0.511	0.0235189564469196	1.08068108367706
TCGA-P5-A5EZ-01	0	0.011969394828734	0.00341880256170272	0	0	0.287801238429481	0	0	0.0540070797112433	0	0.0977649936990728	0	0.0318715888601019	0	0.0286791038327374	0.362824330884583	0	0	0.113140063025727	0	0.0034644467787324	0.00505895738788467	0.466	0.0292052250551262	1.07828412908429
TCGA-FG-A70Y-01	0.0361805622748696	0	1.90154476625831e-05	0	0	0.2694151676648	0	0.0211100347474298	0.0651211629652103	0	0.082238939248007	0	0.0857837845430128	0	0.00246728956651188	0.247733650775731	0	0	0.180565605137909	0	0	0.00936478762885486	0.266	0.0596877746846363	1.06073797239141
TCGA-RY-A843-01	0.0815088718090029	0	0.321170509357989	0.000442595819102159	0.0137912372872778	0.020064777398148	0	0.0232131777120927	0	0	0	0.00203406906533717	0.123287480890293	0	0	0.411697772920893	0	0	0.0027895077398637	0	0	0	0.589	0.0145489786813354	1.07806334937821
TCGA-S9-A7IS-01	0.0737104014908857	0	0.0286450179141698	0.0542697768534769	0	0.157823309303792	0	0.148150308554856	0.00344289585830046	0	0.0881417932248909	0.0464513800852263	0.114196525244673	0	0	0.232639975991865	0	0.000984941196150558	0.0385416369626708	0	0	0.0130020373190431	0.758	-0.00489603281024028	1.09149625148609
TCGA-VV-A86M-01	0.00557777492811426	0	0.0192852845111528	0.0272320544489915	0	0.29879188811649	0	0.0187307139059942	0.00706644994116312	0	0.0666228823585599	0.0622964978865143	0.0546203526483369	0	0.0108114967367858	0.343023380033374	0	0	0	0.0640270877321179	0.000753334688354241	0.0211608020640509	0.398	0.0379395094257996	1.0866119392528
TCGA-S9-A6U0-01	0	0.00245481375212619	0	0.11720499608486	0	0.112362549631498	0	0.0331441562486996	0.0137259515248188	0	0.114720875537499	0	0.0399852905804408	0	0.000503300312719588	0.438863547306218	0	0.00761144090421766	0.113505392805151	0	0.00363279401420528	0.00228489129754492	0.433	0.033496720480605	1.08724396393315
TCGA-FG-7643-01	0.136741925206095	0	0.286862539034062	0	0.000296516872392017	0.053367343155079	0	0.0317793063292443	0	0	0	0.0293188332902923	0.174872830824795	0	0	0.249044551845552	0	0.00277597110602011	0.0120907226724936	0	0	0.0228494596639744	0.813	-0.0107515892159567	1.0719108581941
TCGA-DB-5274-01	0.0545119874253847	0	0	0.024022195931771	0	0	0	0.0838672352515695	0	0	0	0.0358269296853584	0.0705285820125604	0	0.0153177319990702	0.618249735407718	0	0	0	0.0899549664839476	0	0.00772063580262072	0.233	0.0685658830580424	1.10809915542374
