B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-55-6975-11	0.0234985572533403	0	0.0296540270564692	0.133174922456581	0	0.122542239122416	0	0.0440981042597232	0	0	0.0147322340408661	0.022393818383579	0.122286983760507	0.0663954300467491	0.00228453498840256	0.150326123464387	0	0.0181608912997622	0.204736021252388	0	0.00882661491837032	0.0368894976964594	0.106	0.109517576404227	1.03819900521097
TCGA-69-7979-01	0.0566529845542252	0	0.0940409513517104	0.0285134089112788	0	0.0669208783279741	0	0.0869945398643534	0.00465656233128019	0	0.0319201511187012	0.0143139260722903	0	0.185646466546356	0.124786625499049	0.237665953395732	0	0.0022621186787008	0.0650384720121117	0	0	0.000586961336236197	0.123	0.100872371824921	1.05220046958452
TCGA-69-7973-01	0.0681005888188142	0.00106371770266072	0.0183245830583492	0.0734490613151866	0	0.136207118289386	0.050918528761488	0.0501504350103705	0.0317966855447988	0	0	0.0250983502934132	0.0233711467342961	0.0314236927701254	0.00836710794254833	0.337919591037806	0	0.0486351649600397	0.0882395350531523	0	0	0.00693469270756474	0.237	0.0703484418823717	1.05198720540958
TCGA-73-7499-01	0.0175543260224862	0.00303702160162108	0.0397354140277351	0.235340175106852	0	0.101257614373397	0.0319560223812682	0.0517209849897056	0.06568277002714	0	0.0146930014389099	0	0.00571960686927708	0.0545632350369183	0.133547481149609	0.219899865106162	0.000716355485215719	0.00776986424112292	0.0168062621425798	0	0	0	0.001	0.43543883291478	0.900036487083866
TCGA-44-A47A-01	0	0.0201434306071469	0	0.0360301623469769	0	0.0956795877758038	0	0.0582088137230476	0.0502223878946652	0	0.00262195166864557	0.0147882031528367	0.0128321594549052	0.210222660511194	0	0.149615944640059	0.129157727664116	0.15173216471871	0.0687448058418929	0	0	0	0.002	0.378535674327326	0.928516132893963
TCGA-78-8662-01	0.0861883820229074	0	0.142572847784156	0.0944184803246807	0	0.133059846351009	0	0.107469146585383	0.0351577860835865	0	0	0.0196213282564352	0.00890370314009506	0.111154508821253	0.060375930565411	0.154557714190713	0	0.0330767954374716	0	0.0134435304368977	0	0	0.377	0.0488142108629763	1.05710167836941
TCGA-55-8085-01	0.0156427403842437	0	0.0718662710365506	0.0360971026136124	0	0.0615559886868945	0	0.137482858072964	0.00707286018270644	0	0	0.0629563578897746	0	0.212309492349694	0.0912014702196622	0.199626983258125	0	0.0498572831746802	0.043587333561343	0	0	0.0107432585697494	0.005	0.253689245699818	0.987077548464703
TCGA-75-6206-01	0.011043811409319	0	0.0175809122711845	0	0	0.102975866574305	0	0.0825518915311633	0.0297461690480802	0	0.00749091073142958	0.0161090411217397	0	0.345743926455527	0.00683402062931232	0.308867756625887	0	0.0304398541160393	0.040615839486014	0	0	0	0.00600000000000001	0.245169962482484	1.01610635202229
TCGA-50-5932-01	0.00159551225092318	0	0.116935828956647	0	0	0.229608662999768	0	0.071289368534918	0.0272389686622723	0	0.0547419978271893	0.00414530082499766	0.0303221525323024	0	0	0.301207339571541	0	0.064323767681873	0.0854993550901133	0	0	0.013091745067455	0.275	0.0627061401875916	1.04758372300283
TCGA-50-6594-01	0	0	0.172907260580548	0	0	0.192001169061418	0	0.0633367989623743	0.0376815866752686	0	0.0518890564496207	0.0254938082540446	0.0563051765928341	0.113070420235084	0	0.166190472770257	0.0356610713135414	0.0605586514782833	0.0249045276267262	0	0	0	0.178	0.0820288573889956	1.03772160523442
TCGA-49-AARQ-01	0.012362804691647	0	0.00762423222433387	0.122543825583328	0	0	0	0.201495609189823	0.000950430786794195	0	0.0059034870114066	0.0769244046814245	0.0378700113929191	0.196066275576608	0.130752555835875	0.067673145621688	0.00506530213062841	0	0.134767915273525	0	0	0	0.016	0.205211068163054	1.01235737364234
