B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-VS-A9V2-01	0.0056712085900717	0.0157515859231353	0	0.0139950566215407	0	0.163218365362584	0	0.111526337726579	0.136680036111401	0	0.0356813914814527	0.0484068670946944	0	0.145067653024204	0.107848182821037	0.0617311406324172	0.0986703564570367	0.022224615704271	0.0335272024495753	0	0	0	0.004	0.357686608451083	0.937999866258313
TCGA-Q1-A73Q-01	0.01073937051152	0	0.1208726846016	0	0.0212781083426088	0.086344892529024	0	0.143575476086772	0.0668668892406648	0	0.041555977083976	0	0.0231952580700176	0.12835147942609	0.0182783601764173	0.0989688030537763	0.054928143041312	0.068351556672223	0.0645158713609858	0.0509903714768409	0	0.00118675832617101	0.245	0.0731706873654543	1.0417696614195
TCGA-ZJ-A8QR-01	0	0.00264166757546704	0.0147912579702874	0.028477094629977	0	0.112093529321538	0	0.027441184379723	0.0632502632516367	0	0	0.112853357418184	0	0.189881245376267	0.0209570116716583	0.10319541035145	0	0.235557016715162	0	0.0487801794217621	0	0.0400807819168878	0.044	0.168882082915419	1.04262144150949
TCGA-EA-A5ZD-01	0.00234144301569277	0	0.00235327818385004	0.0317606622467325	0	0.135208124853858	0.00239813350773149	0.101151419524011	0.0383797613437488	0	0.0391573307155912	0.00112647611794327	0.0357929560192894	0	0.190238644609363	0.206357693271741	0.0458918075662913	0.0826327469713563	0.064440226453971	0	0	0.0207692955988288	0.00800000000000001	0.273627977503618	0.987431246935625
TCGA-DS-A7WI-01	0	0	0.00433329917445883	0.0763089427817774	0	0.167677061105811	0	0.0465160489248198	0.106024283949584	0	0	0.218618889021942	0.0246091332317998	0.0437819229370739	0.0146547945508005	0.165596838725149	0.00572642341114602	0.0479673284849646	0.0479245235155535	0	0.0156963758529525	0.0145641343321666	0.169	0.0908356169521667	1.08609888241358
TCGA-VS-A8EL-01	0.00187920566584755	0	0	0.164275115940246	0	0.0359353594826898	0.0156681456135767	0.126007973768611	0.018847929562243	0	0.109954422454573	0.0440458286681814	0.00171415323702168	0.141581024414846	0.118273642190752	0.175506030493707	0.00408114508332856	0.00173067585394286	0.0404993475704335	0	0	0	0.00600000000000001	0.312632929819795	0.966756719486143
TCGA-VS-A9UJ-01	0.0195623733104079	0	0.012997798627753	0	0	0.191202245444836	0	0.0540498955228654	0.0100227201598654	0	0.0774015299979362	0	0	0.485458461071121	0	0	0	0.037459218626097	0	0.103956529561981	0.00788922767713693	0	0.545	0.0266033101820148	1.14194643097969
TCGA-FU-A3EO-11	0.154856836348687	0	0.0619325212910971	0.0647562333521177	0	0.136448378762878	0	0.04251049448101	0	0	0	0.0755014802202387	0.0250940200117172	0	0.000334926749899073	0.128177064484141	0	0.00176457337230305	0.308623470925912	0	0	0	0.475	0.0360496352799423	1.08073537510517
TCGA-C5-A1ML-01	0.0175691127269016	0	0.0412290565268974	0	0	0.114091753873755	0	0.115128528928079	0.0365012818077885	0	0.0217834079650645	0.0203824533466945	0	0.323224079154204	0.0400503670249906	0.206961020779894	0	0.0289995748928188	0.034079362972913	0	0	0	0.0669999999999999	0.140564874082767	1.05140857369016
TCGA-DS-A1OD-01	0.0110117672201311	0.00822971721295342	0.00635027796236784	0.274191865330617	0	0.188186880254439	0.0064877892261207	0.123785419258476	0.0813229477844434	0	0	0.05064191616424	0.0119134345444573	0	0.0531883798384942	0.124534907565221	0	0.0271106986478536	0.0330439989901849	0	0	0	0.005	0.325276269197053	0.966413177347431
TCGA-EA-A97N-01	0.00109196053348181	0	0	0	0	0.0875061243079717	0	0.140939888460466	0.0218652359590653	0	0.0238083000673941	0.0118549485413688	0	0.334805391081277	0.102009550329063	0.168965202293579	0	0.0615241144976612	0.0456292839286717	0	0	0	0.00800000000000001	0.270250036847015	0.99574312306056
TCGA-FU-A57G-01	0	0	0.0646202655493464	0	0	0.283605262600655	0	0.0728065902227303	0.0077102402881767	0	0.0149161099862616	0.0945087637345136	0	0.357146768352025	0	0.0874087155249927	0	0.0017303726509368	0.0155469110903615	0	0	0	0.395	0.0475195684252396	1.10308380292708
TCGA-VS-A8QA-01	0.0873535635052644	0	0.144810735111094	0.170418195892237	0	0.00979222205332478	0	0.170978443438499	0.068676739805291	0	0.0545737594459039	0.00668313811550038	0.00798718821051397	0.042364325712803	0.132076518541437	0.0609016235824303	0.0143016418933158	0.0140045048256148	0.015077399866771	0	0	0	0.129	0.105271387047244	1.05012143377186
TCGA-Q1-A73O-01	0	0	0.0218075811109395	0.136582704073463	0	0.100915305204658	0.014531349802285	0.0818030606597756	0.0322863879864071	0	0.0400839843884043	0.0687334348156599	0.00239548409263609	0.0561357352812675	0.205373413673682	0.0523513905152135	0	0.0522728123160672	0.134727356079541	0	0	0	0.00600000000000001	0.299481824987207	0.983481243025507
TCGA-DG-A2KJ-01	0.0139958176613859	0.0101212804628427	0.102868413283705	0.193666619206456	0	0.046751397008207	0	0.0854910377112353	0.108198316248477	0	0	0.0832770030674708	0	0.0928813131880081	0.0339398106449562	0.160917301663199	0	0.00814152156308419	0.0597501682909734	0	0	0	0.00600000000000001	0.311261604803262	0.957085006633281
TCGA-MA-AA42-01	0.00257023289925352	0.00689591246866344	0	0.318722068454196	0	0.102748817629259	0.0982702051457823	0.0589093794342605	0.0401332486956532	0	0.0870595459129936	0	0.0161285622326256	0.034368560550299	0.119663999991944	0.0912080934996591	0.0188804947294207	0	0.00444087835598987	0	0	0	0.004	0.354575203576527	0.95095934989659
TCGA-C5-A1BK-01	0.0352727646763674	0.00518503988478392	0	0.220495749066799	0	0.025882656836778	0.0416328048801874	0.0983419153421667	0.12717057957538	0	0.0175452054067677	0.0354791741589496	0.025684814442317	0.0605514162528848	0.157842038082946	0.0371178401643621	0.00307020792363171	0.0547452092421675	0.0525322984617574	0	0	0.00145028560175407	0.001	0.497257281772267	0.867127134621466
TCGA-C5-A2LV-01	0	0	0	0.00415209693422539	0	0.101350423556979	0.0156005319042123	0.0703850274603614	0.0211697380867219	0	0.0484992939444292	0.00675330164413862	0	0.299406867820892	0.093801820588823	0.252401934544294	0.0251285989765636	0	0.0613503645383597	0	0	0	0.001	0.451830674018681	0.893731032944124
TCGA-IR-A3LF-01	0.143305785646984	0	0	0.154957833086715	0	0.211512534220401	0	0.157541819848391	0.00140615633324325	0	0.00684867963190076	0.00144393249987828	0	0.135227505038188	0.0967836126810478	0.047556851049432	0.0161516333739745	0.00436156404226733	0.0229020925475771	0	0	0	0.245	0.0736466670682173	1.07613812644279
TCGA-C5-A8YQ-01	0	0.0061931658190309	0.0221235446735776	0.0393659484586415	0	0.174983838151828	0	0.13109290882632	0.0716012172069241	0	0.00405380061591008	0.0106157176415634	0.000918385725325922	0.216142514456301	0.0273178442495815	0.0114544729371953	0	0.0446469175083117	0.229350231345875	0	0.00677160716226661	0.00336788522134717	0.762	-0.000838599712577089	1.09538009549041
TCGA-C5-A7CH-01	0.04790293441145	0	0	0.015906122681772	0	0.0649469000624407	0.00584433802592739	0.0565191287242839	0.0178349473395482	0	0.034071753073035	0	0	0.475855904860733	0.0755977581313992	0.0792266148907936	0	0.0845369405024154	0	0.0371467640392785	0	0.00460989325692284	0.002	0.428127618625945	0.918468230530992
TCGA-C5-A1MQ-01	0.00868684383588663	0.0344072121834006	0	0.0878307560726813	0	0.0445499396470176	0	0.103731907168399	0.0802216792425279	0	0.0470233504564422	0	0	0.251235410556742	0.070341694456865	0.222603830671691	0	0	0	0.0493673757083474	0	0	0.002	0.404042423622972	0.917318380486997
TCGA-ZX-AA5X-01	0.0357460008753001	0	0.00391704392642362	0.0365890325926175	0	0.221463790421797	0	0.0108421041555852	0.0225114505839074	0	0.0716748670053571	0.00165331965166844	0.0302750158198589	0.0743367340385976	0.153620027741726	0.147432439823425	0.0155743873728077	0.0383549248861208	0.122748106673897	0	0	0.0132607544309097	0.015	0.232748118005246	0.996982078003178
TCGA-VS-A9U7-01	0.0114004273698037	0	0.0401553604994063	0.0448475354261551	0	0.121772623015892	0	0.152634259911951	0.0370458250226392	0	0.0725880135562261	0.0350902881736559	0.013968769838166	0.109579400907732	0.222212014888592	0.0677166182313504	0.0333329712317027	0.0140809085763814	0.023574983350346	0	0	0	0.003	0.361004875420017	0.946901417434165
TCGA-IR-A3LK-01	0.000451192383134027	0	0.00386795054689688	0.118385251610776	0	0.0605326039046619	0.0565402575307327	0.114777263816927	0.00489865139200526	0	0	0.0502450650889189	0.00856987221560146	0.0613538584871226	0.287027124640297	0.208101844505957	0.0192823480934044	0	0.00596671578356526	0	0	0	0.05	0.162539927510341	1.07998692930617
TCGA-EA-A3HQ-01	0.0307446958915388	0	0.00478423175214031	0.0837929846345791	0	0.115074393408798	0.000944765886862669	0.0639299016318241	0.0697654796026963	0	0.0230661632694525	0.00481838490463283	0.0266986440016783	0.0393478053582156	0.163688215543149	0.23040172509625	0.0941078733283569	0	0.0439100841314432	0	0	0.00492465155838233	0.00900000000000001	0.254814185803931	0.987465887980433
TCGA-C5-A1MK-01	0.00516479927691763	0	0.00200659786761567	0	0	0.347680255460321	0	0.146700287562765	0.0322013628783306	0	0.0487392663192155	0	0.0415778002894916	0.107271808546745	0.146438930675566	0	0	0.0425756453480275	0	0.0788860365506557	0.000757209224348562	0	0.155	0.0940217608939502	1.07747005375602
TCGA-C5-A7X3-01	0	0.0361269221959688	0.119606695645622	0.105971593098424	0	0.0806538924175953	0	0.133904247021634	0.0591285049654803	0	0	0.0908938186743063	0.00615332562714192	0.073916132897982	0.0409586363692883	0.219583919979305	0	0	0.0314518151892055	0	0	0.00165049591804674	0.0570000000000001	0.150255916674478	1.02320582207634
TCGA-PN-A8M9-01	0.0414926991849926	0	0.0151678059498004	0.0444453748538819	0	0.0742226248014761	0.00262221727528031	0.143947879396384	0.0514523772858528	0	0.0517400708169524	0.0183844969531895	0.0120642389180786	0.228892836591518	0.21632959797859	0.0462966973964228	0	0.0157619130102867	0.0371791695872947	0	0	0	0.005	0.329706779835317	0.965138481479528
TCGA-VS-A8QF-01	0	0.0307182025933162	0.0642948762313711	0.0960020615014665	0	0.117890122294266	0	0.0768168774750866	0.0649532973305257	0	0.0331914585857404	0	0.0108410461304239	0.135385609804571	0.103610993180561	0.178238106081187	0	0.0657999713527669	0.0222573774387179	0	0	0	0.016	0.226634581020708	0.996051154970118
TCGA-EK-A2IP-01	0.00229777547533886	0.00362378685410482	0.0017734301003485	0.0252704899540383	0	0	0.0173598496192871	0.174529324001892	0.0324473014250953	0.0244708544382114	0.00926572600730646	0.022240787659448	0	0.605297208367887	0.00297766230194117	0	0	0.0411122998264069	0	0.0174451162145079	0.0198883877541872	0	0.004	0.359359766769175	0.976555050597322
TCGA-EK-A2GZ-01	0.0666217542759016	0	0.0322993958979189	0.0593250891773095	0	0.14119410767629	0	0.115308763710222	0	0	0.102265291910674	0.0491086283766224	0.00712183657664915	0.175854011284733	0.0990084665558729	0.0869992830479389	0.00729504557692446	0.0461832603376561	0.00360607189877647	0	0	0.00780899369651051	0.207	0.0810322596337335	1.06960185328288
TCGA-EK-A2PM-01	0	0	0.012180634570951	0	0	0.125468547183251	0	0.119857293498902	0.126761399618661	0	0.03753874081215	0	0.0312785546264368	0.426446106185668	0	0	0	0	0	0.119017496692255	0.00145122681172551	0	0.444	0.0404903877820043	1.11966326816245
TCGA-ZJ-AAXF-01	0.00919609101063731	0.0696156683061895	0	0.0686702035949422	0	0.141411777903496	0	0.152122929359729	0.0699441338411865	0	0.022342104299046	0.000506451641801508	0	0.201844751828131	0.106393695349643	0.0749412269636409	0	0.0357315929688452	0.0472793729327113	0	0	0	0.005	0.321701411674223	0.955867472268449
TCGA-VS-A8EK-01	0.0374500368384062	0	0.121159575661247	0.0512154545841116	0	0.0818071914851407	0	0.0761218756665886	0.0751141426983832	0	0.0805951241315674	0.011943206793545	0.0129738049935018	0.112698885260379	0.0115452571973902	0.137757745686803	0	0.120730679250357	0.0441500695722075	0	0	0.0247369501803717	0.162	0.0927722554098593	1.03694140354297
TCGA-EK-A2RK-01	0.00591150344966157	0	0	0.127388411581618	0	0.107820217760091	0	0.157826124291442	0.032514072527011	0	0.0646315568681388	0.0104361442409791	0.0108813613702361	0.00509663283600781	0.16398518132409	0.171929307725196	0.0596268000656689	0.0280291792971258	0.0539235066627337	0	0	0	0.005	0.321746077539288	0.96005800893447
TCGA-JX-A5QV-01	0.000147769541116247	0.00303057655902101	0	0.103032829487027	0	0	0.00374055171303035	0.165811203910521	0.0362131614125622	0	0.0320276668231483	0.0311776820287271	0	0.317980043793226	0.0455459613167668	0.178977225541746	0.0119778431249645	0.00309854433417431	0.0630378868807035	0	0.00420105353326542	0	0.038	0.174561058481146	1.03557628461989
TCGA-JW-A69B-01	0.0515510248813734	0	0.0753713409286261	0.0183111172166919	0	0.17525280473807	0	0.017868926401663	0.0729609044305783	0	0.0544623539366225	0	0	0.242510045687604	0.0149773000072974	0.255231636463125	0	0.00888770533449332	0	0.010229404542242	0	0.00238543543161265	0.268	0.0674358524337737	1.07235982975144
TCGA-EA-A44S-01	0.00554635601346734	0	0.00489120995163446	0.157006038387053	0	0	0	0.111900197166546	0.144277855993965	0	0.0665455853740635	0	0.0136385948835756	0.334365488658367	0.0367056141254165	0.0915322712426268	0	0.00676943785365448	0.0268213503496303	0	0	0	0.015	0.229434715840549	1.01012475865279
TCGA-FU-A3YQ-01	0	0.035390764473463	0.0537598077615126	0.0601729680032153	0	0.19306988917205	0.010330108029965	0.0466604602020616	0.0211780545037273	0	0.056346308353544	0	0.000895452216134907	0.112367855244459	0.185205067312485	0.108944933542801	0.0473318605270572	0.0297618310973007	0.0328434712139827	0	0	0.00574116834624074	0.004	0.352115806519034	0.943731372886508
TCGA-JW-A852-01	0	0.0665879832006343	0	0.118475068714433	0	0.0919122253693339	0	0.0890261076553917	0.100276001495411	0	0.0163547060740755	0.0585169279203837	0.0396646857528997	0.0726317167379205	0.0308628923692612	0.125091120763242	0.0594652782919925	0.0896104574269744	0.0415248282280469	0	0	0	0.011	0.244653327651389	0.98499257877495
TCGA-VS-A9UR-01	0.0956832033461936	0	0	0.147562312215691	0	0.0123558200186607	0	0.118162316702013	0.141437078920006	0	0	0.0762588263135295	0.01020791378269	0.148984504011353	0.103647562618654	0	0	0.0997979981984431	0.0459024638727672	0	0	0	0.536	0.0276454152963187	1.09896112359583
TCGA-FU-A3WB-01	0.12103868761173	0	0.114709439169405	0.144312511176112	0	0	0.0118070221169692	0.130134329165609	0.0733728351256622	0	0.0269316638458471	0.0306710226535579	0.0211009140690473	0.0238917833815206	0.045663181594147	0.103405051379009	0.0197885775998796	0.0897564571980127	0.0434165239134914	0	0	0	0.45	0.0395499808695889	1.05907124887926
TCGA-C5-A2LZ-01	0	0	0.107082518941428	0.0388013149956992	0	0	0	0.118084288951271	0.116388169316905	0	0	0.103649493818728	0.01155831646671	0.0880759832559392	0.164526776644924	0.0521352447112662	0.035156642024642	0.0700254716961152	0.0945157791763722	0	0	0	0.022	0.217662815811052	1.00791551501461
TCGA-EA-A5FO-01	0.0881587783051863	0	0.0808991809128628	0.172763435664847	0	0.0029051300563224	0	0.149840554977812	0.0801949866183627	0	0.00439764380342611	0.0387967447807885	0.0125355702919185	0.0341265651630367	0.0370159597911593	0.0741958698734521	0	0.188200838870199	0.0359687408906266	0	0	0	0.475	0.0362114905398057	1.07733756910278
TCGA-ZJ-AB0I-01	0	0.0229199370776768	0.0011708056944084	0.117629487936874	0	0	0	0.0828995817096858	0.0747384691016574	0	0.0929187486048567	0	0	0.339288690434808	0	0.0713602779419469	0	0.071432511789393	0	0.118926819003681	0.00509637352064495	0.00161829718436729	0.001	0.45776891635971	0.890231087394474
TCGA-EX-A449-01	0.112260943625433	0	0.0789332223093339	0.111601454825247	0	0.0630427767256686	0	0.0402295544334428	0.206114459834014	0	0.0858854127350628	0.0278147278117132	0.0228797215188992	0.102309324998436	0.00489829805445269	0.10321303112636	0	0.0352323506308011	0	0.0025573486502767	0.0030273727208592	0	0.857	-0.0161940611516372	1.09771909910424
TCGA-EA-A3QD-01	0.0140375971208578	0.00938205467641414	0	0.184413582035542	0	0.155487433180157	0.010040599803291	0.0840778860537695	0.0919401757646095	0	0	0.0457577302236806	0	0.0582964924810126	0.162750734080551	0.117609520212564	0.0104460462731622	0	0.0557601480943887	0	0	0	0.001	0.47998232527552	0.876944268242535
TCGA-Q1-A6DT-01	0.0232906069173192	0	0.0103663343436085	0	0	0.0208561041874496	0	0.105400283047529	0.0173073131726457	0.0130770921014512	0.0965856055915414	0	0	0.348174749842175	0.0388358729097161	0.115327152364636	0	0	0	0.210778885521928	0	0	0.101	0.117205048279937	1.08983118535616
TCGA-FU-A23K-01	0.00936183981778229	0	0.0948633342321914	0.173073781639339	0	0.0703601378145469	0	0.148422411643126	0.0843503746717035	0	0	0.0401086199557317	0.00343430683538185	0.0642152592112887	0.0587428639799471	0.180859355377528	0	0.0226509368145186	0.0495567780069151	0	0	0	0.00600000000000001	0.290260921418351	0.96558544485698
TCGA-EA-A410-01	0.0317996757928629	0	0	0.223048617000795	0	0	0.0489597377649157	0.037451867992456	0.0581940499878898	0	0	0.0346468158068706	0.0156290742834783	0.375334636062464	0.119250373110916	0.0374631209167997	0	0	0.0182220312805522	0	0	0	0.01	0.248360611610348	1.00895685610172
TCGA-DS-A3LQ-01	0.0165255569477226	0	0.0246881244659377	0.0234438012765459	0	0.0583560927962601	0.0241569070766668	0.0263424442193778	0.0315860582020811	0	0.0304653640901451	0	0	0.279267835088931	0.0864647514853981	0.365468254642061	0.00557099796130589	0	0.0276638117475664	0	0	0	0.005	0.343059393235908	0.959920484611697
TCGA-EK-A2RB-01	0	0	0.0132034597556177	0.146128802628194	0	0.125154740806981	0	0.120149299259109	0.0475132350172751	0	0.0338051198476415	0.110971620932168	0.0367673345430177	0.00826721796606873	0.0184112135864337	0.121690953603347	0.00216364905116413	0.133993473543277	0.0817798794597059	0	0	0	0.195	0.0829801469444643	1.07184847132901
TCGA-C5-A1MN-01	0	0	0	0	0	0.239113803417932	0	0.0545218017519786	0.0482727779378406	0	0.0663524081136178	0	0.0326111633676258	0.263344664911004	0.0124951177985366	0.0144788102324934	0	0.0502195501544145	0	0.218472168836625	0.00011773347793176	0	0.022	0.217229185689514	1.02064366010254
TCGA-ZJ-AAXU-01	0.0149495739420771	0.0029578770101799	0.161153899026873	0.204249859530087	0	0.0207542021829895	0	0.212317029664546	0.0870496113581261	0	0.000926438234535833	0.0632160997485377	0.0221094859205495	0.0162265160943373	0.094255017515434	0.0121339237492832	0.0115295992074452	0.0575612806307164	0.0186095861842822	0	0	0	0.00800000000000001	0.272191902390446	0.982314539881109
TCGA-C5-A3HL-01	0.0549981901789964	0	0.0806309036780684	0.0724483416417658	0	0.111539296110465	0	0.0551429219580337	0.0334522160526452	0	0.0359994113033817	0.0399154907015023	0	0.142997234511083	0.116009768873989	0.0955802997675419	0.0027098184469482	0.0946280936116608	0.0639480131639189	0	0	0	0.105	0.115382660472573	1.04473598106852
TCGA-C5-A8ZZ-01	0.0887211635397304	0	0.0314044950440548	0.0221530472227904	0	0.0524960463608972	0	0.0422912923614665	0.0521286769830607	0	0.00551733034379199	0	0	0.225675021479814	0.0362872400074054	0.279002900722127	0	0	0.164322785934861	0	0	0	0.089	0.124610106691655	1.04764531011332
TCGA-DS-A0VN-01	0	0	0.00205907384973694	0.268311022217471	0	0.0201861835721521	0.0432955849960388	0.0684302377706119	0.0271140790904327	0	0.0648893747620202	0.0140634330773223	0	0.073886997160781	0.227455783018544	0.178587785579136	0	0	0.0117204449057527	0	0	0	0	0.547057060294182	0.837195421680014
TCGA-JW-A5VH-01	0.0957884583545053	0	0.11936873592392	0.201568600207119	0	0	0	0.103058948540341	0.00905132974741337	0	0.0493898752485652	0.0218591908428747	0.0636538144255914	0.255320037272059	0	0.0270734076213683	0	0	0	0.0422372858446708	0	0.0116303159715721	0.599	0.0184430083370896	1.08352533677808
TCGA-VS-A957-01	0.0227300926120441	0	0.0653590870241203	0	0	0.0483874974437493	0	0.186421970486579	0.0879872728476042	0	0.0436100097421021	0.0577775928354882	0.0104801658178368	0.24516881210075	0	0.0500327963237905	0	0.182044702765936	0	0	0	0	0.162	0.092559162302834	1.06228127226454
TCGA-C5-A2LY-01	0.0038154595834719	0	0	0.240640650164225	0	0.0583353909882262	0	0.0869704535574076	0.072572679988815	0	0	0.0988638283169799	0.0160145009191164	0.0975776460943196	0.119527077846224	0.151052493782995	0.031252790139391	0	0.0233770286188281	0	0	0	0.001	0.499993118587022	0.865357427585136
TCGA-IR-A3LB-01	0.0509089736452191	0	0.0410694668323594	0.0209011678248829	0	0.149555796228659	0	0.162627334893757	0.0111716482533665	0	0.0270090012068014	0.00195402624321747	0	0.236671269528763	0.0787669823826132	0.137739763333377	0	0.0592949045320286	0.0223296650949559	0	0	0	0.099	0.119381516565769	1.04731883536576
TCGA-FU-A3NI-01	0.0730159886736601	0	0.0571437533809236	0.0362595957215952	0	0.154927799154282	0.0066093805845268	0.0821000023326352	0.00408986712468181	0	0	0.0529859277554403	0.0376179111613564	0.0379718668086549	0.135602348929668	0.236624497227537	0.00917313246675406	0	0.0758779286782848	0	0	0	0.15	0.0961807277110183	1.04749598106626
TCGA-DS-A1OC-01	0.0275093714734395	0	0.0141466804387306	0.071246180742979	0	0.0871553298886593	0.0936839487159792	0.0709429085473666	0.0156768766837515	0	0.054804519449369	0.0365455050973635	0	0.243881417186538	0.0455224228546625	0.129794532490504	0	0.0276580958523436	0.0814322105783139	0	0	0	0.097	0.120627594386276	1.04310326928105
TCGA-EA-A3QE-01	0.00699154492729059	0	0.0143577827854496	0.213016633410019	0	0.0791971396949786	0.0324641773417445	0.136168516755695	0.0650225108178819	0	0.0983958495603942	0.00530300198542753	0.015311295206181	0.0268486375168791	0.152448837927853	0.0652835204413925	0	0.0462390631730037	0.0429514884558093	0	0	0	0.004	0.346220943543102	0.954532805991007
TCGA-ZJ-AAXN-01	0.0254312875711853	0	0	0.0481981486018876	0	0.107556349715479	0	0.0769252075400699	0.00294075569337011	0	0.170663285028016	0.106955972707136	0	0.176053415123908	0.122679502447851	0.0585793117981229	0	0.0564097247383017	0.0476070390346723	0	0	0	0.118	0.110646300046062	1.08809603649154
TCGA-C5-A1M5-01	0.00699080734287135	0.00496151377848314	0.0239851819177291	0	0	0.281743694493292	0	0.175617567466526	0.0772374976270063	0	0.0502545021157822	0.0108770887635821	0.00860267920089741	0.106111447264463	0.153462235728641	0.049157490244807	0.00131844744287233	0.0376266197623601	0.0120532268506873	0	0	0	0.005	0.337475483353188	0.955557271568852
TCGA-EA-A5O9-01	0	8.19732757893517e-05	0	0.155857997116668	0	0	0.000152137754733484	0.251329419295673	0.023757181498276	0	0.0107613441250432	0.0725608363621643	0.00268506782502223	0	0.00922171899145253	0.151371375177489	0	0.308940164575205	0.0120812222423636	0	0	0.00119956176011979	0.00900000000000001	0.265549553629243	0.998413259864253
TCGA-ZJ-AAXT-01	0	0.00427212381609794	0.00981279990587248	0.0661151413224637	0	0.0754764006353758	0	0.130686063816645	0.0445189471048269	0	0.0463059233000696	0.0134130203226423	0	0.256090089025092	0.172407981323465	0.0796406224222076	0	0.0525214744213782	0	0.0442625403552275	0	0.00447687222863613	0.015	0.231743023953462	1.01722703599274
TCGA-C5-A8XJ-01	0	0	0.0990225979218435	0.104267089704252	0	0.0881998978736394	0	0.169639280721652	0.0761449294612222	0	0	0.0446399978690594	0.00648096081983531	0.105997582065538	0.136897387661647	0.0964873252431183	0	0.00582320293294727	0.0663997477252452	0	0	0	0.107	0.113803919120897	1.0466132095682
TCGA-MA-AA3W-01	0.0132590278252227	0.00565451067007361	0	0.165665455596466	0	0.171702739692379	0.0263891434909759	0.0822086965760331	0.0420799536989532	0	0.114926724700846	0	0.00964187705704808	0.0314874627343531	0.0725790175744944	0.124031982552196	0.0307091931200842	0.0797447010820247	0.0299195136288507	0	0	0	0.002	0.395805913284474	0.92111860792328
TCGA-C5-A3HD-01	0	0	0.0932921802378597	0	0	0.134578324157381	0	0.0696945264439246	0.0472075399689085	0	0.00486592892665603	0.072669753333323	0	0.225468598426928	0.110148480987089	0.0185068808083191	0	0.109715142576717	0.113852644132895	0	0	0	0.335	0.0553599238884871	1.07651033947959
TCGA-FU-A5XV-01	0.0251266198552618	0	0.100243113409629	0.179560209259098	0	0.0151047207027057	0	0.160694643991219	0.013013262826509	0	0.0124240219216274	0.0173551559642865	0.026898313971436	0.147673429534374	0.0481479811557811	0.0865123583551777	0.0607762838034968	0.00579540941090638	0.093336334506431	0	0	0.00733814133206041	0.271	0.0662450068147255	1.04887512148607
TCGA-C5-A1M8-01	0.0575656443868709	0	0	0.133308133982689	0	0.0804733634309118	0	0.128806202652213	0.00558309977425342	0	0.02423240096031	0.00746899158272692	0.0254603761657314	0.275569700017715	0.0184027668862836	0.23966435599942	0	0	0.00346496416087557	0	0	0	0.288	0.0632343053997236	1.08730828934785
TCGA-BI-A0VS-01	0.0595215657138383	0	0.0396616432899178	0.0113034247749772	0.0159304854974563	0	0.00294193838043875	0.129802687492971	0.0586253698614559	0	0.0251047095058992	0	0	0.40393164155765	0.117793374783418	0.0783373491865771	0.0140098516805537	0	0	0.00445695206271246	0.0385790062121342	0	0.00900000000000001	0.26470441209337	1.00060921820512
TCGA-EX-A1H5-01	0.0496864688146075	0	0.0854556367675051	0.100054708304444	0	0.188566924103606	0	0.0938698218524603	0.0345494360390398	0	0.018434942289592	0	0.0184527090235366	0.0641256330110797	0.145963601514519	0.0568162739592645	0.0028130190800843	0.0580218904520475	0.0831889347882132	0	0	0	0.0669999999999999	0.142111452116285	1.03574630324868
TCGA-VS-A9UQ-01	0.00515675917754864	0	0.0728170331666562	0.144086389360895	0	0.114627447693665	0	0.0578499728280741	0.124543950264048	0	0.0147409101646286	0.0110631450876577	0.00684378913234186	0.0777851049283052	0	0.183163929488247	0	0.092669137505335	0.0928185894306622	0	0	0.00183384177193535	0.653	0.012509301709633	1.0744322058064
TCGA-C5-A7XC-01	0	0.00468346000434804	0.0214595970526637	0.0252521237132955	0	0.256682259367397	0	0.0100162918314076	0.0275125461208382	0	0.137831472319374	0.0630520917183081	0.0190903988074529	0.102108580275321	0.0268824257031908	0.0769433503620018	0.0168690231859271	0.090833851050022	0.120675273633929	0	0	0.00010725485452354	0.082	0.128374855375199	1.04557491027728
TCGA-C5-A0TN-01	0.0171393701309294	0	0.00389666069340837	0.0618347479045619	0	0.0182190226980041	0	0.0731080327480652	0.0434662344103761	0	0.00760720742439793	0.0671726038763482	0	0.313191420193158	0.116856806934527	0.115177935786959	0	0.143589090166134	0	0.0187408670331307	0	0	0.023	0.207492910011058	1.03825045819088
TCGA-LP-A7HU-01	0	0.0490918816423867	0.0060727591437813	0.193746128958836	0	0.0315338735431035	0	0.237073992043766	0.0163651401620914	0	0.00975306249055771	0.0611337732378565	0.0337379539211725	0.127256609630633	0.111459996778025	0.0803300981564296	0.00354304756409478	0.0096146153332759	0.0292870673939905	0	0	0	0.00800000000000001	0.283758705531788	0.97820984464262
TCGA-DS-A0VL-01	0.0239861055677773	0	0.00657711678961038	0.0921101827732315	0	0.124430704483796	0	0.16944684863685	0.0215032996290495	0	0.111947277298656	0.0296456432107732	0	0.0700789742442806	0.11513979787692	0.123399789536371	0.00729677035794194	0.103339337732998	0.00109815186174554	0	0	0	0.034	0.179104358985352	1.03492844035065
