B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-2G-AALS-01	0.158715710955301	0	0.0392876264985502	0.105712594932517	0	0.0919694652509999	0.000826248539032258	0.0929917337109686	0.0609849296821241	0	0.0331140696504669	0	0.017312378116029	0.124519607562933	0.0793280838028711	0.186417216979975	0	0	0.00882033431823108	0	0	0	0	0.475293094358561	0.880263719477192
TCGA-2G-AAF4-01	0.192096846120686	0	0.046758666142873	0.200173696316172	0	0.0314132116290091	0.0409019590369536	0.124224528416432	0.00393817585480059	0	0.0947423203292649	0	0.0101925859585001	0.0571050453072175	0.0872712108052183	0.108026582578634	0	0	0.00315517150423868	0	0	0	0.00700000000000001	0.282439494033971	0.974188105615139
TCGA-SN-A84W-01	0	0.0103276183925309	0.0377412880861923	0	0	0.476998066520749	0	0.0411051398161097	0.0728319470890188	0	0.110361561805383	0.00615690146842794	0.0595354781474987	0.0422381932814598	0	0.134896019985925	0	0	0	0.00780778540670528	0	0	0.559	0.0221807288013746	1.10673480182736
TCGA-VF-A8AD-01	0.0446168117786619	0	0.00596599929593491	0.101307896356944	0	0.0276151261351762	0.0386374314595208	0.0525640177709055	0.066862271070074	0	0	0.050376004567977	0.0372344016259693	0.311095699940941	0.124136760293495	0.134929899788953	0.000732115502249739	0	0.00392556441319707	0	0	0	0.003	0.410257854447936	0.916563186608537
TCGA-2G-AAEX-01	0.15417214443379	0	0.126465417078594	0.15085843065637	0	0.0706361963976332	0.0238593102185096	0.133189312723074	0.0320088223541178	0	0.0872892234346339	0	0.0246915919700244	0.0476762404870411	0.0561730841564531	0.0844075531672942	0	0	0.00857267292246487	0	0	0	0.056	0.147222082112564	1.02590762452948
TCGA-2G-AAL5-01	0.0044624297549309	0	0.0118871906029757	0	0	0.252896516055269	0	0.0433862428381817	0.0466811337660931	0	0.0896707783038815	0.00885077578230452	0.0598176328660298	0.351036563005883	0	0.115168009536976	0	0	0	0.00873078315940512	0.00741194432806957	0	0.219	0.0763943260111706	1.08845825975733
TCGA-2G-AAF1-01	0.191434830807668	0	0.022120239301816	0.0670322285020915	0	0.108683540919273	0.0138883985122816	0.0472247191854236	0.051395180437295	0	0.0662161846236723	0	0	0.199731255730878	0.135181079883783	0.0884148988513472	0	0	0.00867744324447028	0	0	0	0	0.518977118139558	0.855564400680752
TCGA-2G-AAG7-01	0.0670201969733663	0	0.0307798308978257	0	0	0.133925902871638	0	0.214346006604478	0.00749193819911363	0	0.0568265025484774	0.0235163091844671	0.0587403366707708	0.239271586186537	0.0149142818206409	0.130511881187327	0	0	0.0226552268553578	0	0	0	0.555	0.0229247936740525	1.08557213097046
TCGA-2G-AAGG-01	0.0803002066574735	0	0	0.103910396529871	0	0.0871855511961433	0	0.125962918863399	0.0213064315887687	0	0.0373452464838614	0.016871844272077	0	0.228162084414787	0.0957436833538743	0.177841125906382	0.000224616081266313	0	0.0251458946520963	0	0	0	0.013	0.231512660412766	1.00048843062687
TCGA-2G-AAEW-01	0.0973517407297528	0	0	0.0327154266633395	0	0.174485767157728	0.00215894758456339	0	0.0668395787652609	0	0.0329295498386324	0	0.0156671101261116	0.349003700056324	0.168323746435692	0.0297448047643684	0	0	0.0307796278782265	0	0	0	0	0.538107046343385	0.842078589955171
TCGA-2G-AAKD-01	0.0548130443588032	0	0	0.132395146447405	0	0.0467517132672393	0.0271667644672468	0.150699847634955	0.00400756156792812	0	0.0288962517619529	0.0851815767379189	0.0435389649028342	0.17458678215898	0.0727560411390098	0.147613915504179	0	0	0.0315923900515467	0	0	0	0.158	0.0953997288104203	1.05972321732084
TCGA-2G-AAH4-01	0.0452161265191566	0	0.0065433331107917	0.0392929678202279	0	0.1136918012696	0	0.0970948200566568	0.0220409427945195	0	0.00598719009704704	0.0271347721674325	0.0224033522968862	0.27468526388463	0.0769848186043586	0.241067939998854	0	0	0.0278566713798394	0	0	0	0.003	0.382206747853903	0.929835604689933
TCGA-2G-AAH2-01	0.207255997809885	0	0	0	0	0.214537794458958	0	0.0690480175187515	0.0130896310097642	0	0.0298314661250858	0.0110905303560559	0.0633275816837552	0.0660272613999031	0.133463938313323	0.175185970320404	0	0	0.017141811004114	0	0	0	0.032	0.180880474072147	1.01883010511883
TCGA-2G-AAG8-01	0.0966309560347234	0	0.0511894490044077	0.0369641267275595	0	0.0396064661687595	0	0.113660865611897	0.034772585015462	0	0.0872879945410056	0.0247785375971762	0.0313128414798686	0.229667576187496	0.110431003881542	0.12192817205974	0	0	0.021769425690362	0	0	0	0.015	0.221612291922956	1.00083469567366
TCGA-2G-AAGT-01	0.0258156956385433	0	0.00159564840239269	0	0	0.128356249658908	0	0.142617430831982	0.0114236176984986	0	0.0435451236944712	0.0270344731820654	0	0.328160122057642	0.0377898688168746	0.196245388125642	0.0176982027360564	0	0.0397181791569239	0	0	0	0	0.513803061805436	0.857437531126305
TCGA-WZ-A7V4-01	0.22540330917552	0	0.0233169924564123	0.121917050623714	0	0.1256442947349	0.00850361223393113	0.069491870612957	0.0870001726944914	0	0.03692421160229	0.0201447983713143	0	0.169966803829924	0.062065239898696	0.0286259068794837	0	0	0.0209957368863667	0	0	0	0.003	0.40153296063313	0.916857464951954
TCGA-2G-AAFN-01	0.0593528833520669	0	0.0157514399223267	0.139070575757756	0	0.0476860224860063	0	0.111326038759404	0.0548878304053032	0	0.0453000110187429	0.0658173511994468	0.0917252779539627	0.126981530784471	0.0637895221642179	0.133124381482336	0	0.0114422292637404	0.0337449054502184	0	0	0	0.093	0.123328248000393	1.04068376456019
TCGA-XE-AANI-01	0.0066355839255663	0	0.0760779206538545	0.0263882025795342	0	0.0888521691650566	0	0.0731337533328585	0.151296303800429	0	0.061812373368064	0	0	0.343224125999477	0	0.145449464395224	0	0	0.0271301027799351	0	0	0	0.012	0.240694382845805	1.00175923094454
TCGA-VF-A8AA-01	0.31709904004383	0	0.0151410901555433	0.127588473584687	0	0.0769769175522566	0	0.0683539067938149	0.109754992486915	0	0	0.0412162007649515	0.00931052231904485	0.119797301744055	0.0662849420132875	0.0325066617252045	0	0	0.0159699508164106	0	0	0	0.004	0.347498344475938	0.946264331594786
TCGA-4K-AA1H-01	0.117028504389821	0	0	0.208108498713512	0	0.132240645121836	0.0192039776958448	0.061568681873635	0.106347075041181	0	0.0118632845465367	0.00175782307435353	0	0.183411523829166	0.0879431777474496	0.0575527414068529	0.00481598187089022	0	0.00815808468891918	0	0	0	0	0.558463836850145	0.83237480184636
TCGA-XY-A8S3-01	0.110268103772055	0	0.00635831996729056	0	0.0312162280758416	0.00252582809647101	0	0.0403712700569504	0.152341676951662	0	0.0401477461117266	0.0305394023396617	0.0692544159050422	0.288953127533779	0.026482131904896	0.187562988842526	0	0.0139787604420976	0	0	0	0	0.539	0.0248557709159027	1.09791312245533
TCGA-XE-AAOL-01	0.270548359523351	0	0.186462260193451	0.0748041544852074	0	0.0659568819067892	0.034804426373043	0.097081787411837	0	0	0.0490339777220612	0	0.0244441571666712	0.037323438787842	0.0841524413003309	0.0558994356618396	0	0	0.0194886794675758	0	0	0	0.211	0.079129015498034	1.04897542959918
TCGA-SN-A84Y-01	0.0408089757995769	0	0	0.0537863672639388	0	0.0341079882179525	0.0521050768066431	0.185166173822463	0.0079943361652712	0	0.0955456809871033	0.0573690328979851	0.0303328849416409	0.190529034159553	0.0941532567825175	0.112083493341078	0	0.0143340476313152	0.031683651182961	0	0	0	0.338	0.0520321698258367	1.08057172405673
TCGA-2X-A9D6-01	0.26370418319673	0	0	0	0	0.120141875656629	0.00810004223735804	0.0294614822128282	0.0906034162834104	0	0.101392024095974	0	0	0.225592222857076	0.104526333105367	0.0440134801638508	0	0	0.0124649401907761	0	0	0	0.003	0.418776848931547	0.908767293700521
TCGA-2G-AALW-01	0.0711378845632186	0	0.00445169308980193	0.0965765641731512	0	0.105144008239684	0	0.0303834560157324	0.0567233642217715	0	0.0460880182356211	0	0.0552397330397616	0.098556501475621	0.0731338780216052	0.310046322415922	0	0.017740499713408	0.0347780767947017	0	0	0	0.121	0.109726998717287	1.04619842091543
TCGA-VF-A8A8-01	0.0376346995232289	0	0.000993783827946233	0	0	0.215585659009044	0	0.206411819178714	0.0666696505199608	0	0.0348920589218986	0.0280726768343654	0.0345212366471147	0.221913595255778	0.0127363780498187	0.112993616189886	0	0.0103334852185308	0.0172413408237132	0	0	0	0.536	0.0255576387204612	1.09394573865042
TCGA-ZM-AA05-01	0.0895762847733031	0	0	0.0794569301660472	0	0.0275128966569332	0.0143235656949518	0.0354819082145157	0.0588479629996403	0	0	0.0484043042425882	0.0526231110090872	0.449161810573983	0.0824800847509327	0	0.00437217493780956	0	0.0577589659802081	0	0	0	0	0.531982552580995	0.84605876140766
TCGA-2G-AAGZ-01	0.0553074521029511	0	0.0275663029695612	0.116438592317678	0	0.117315022191992	0	0.0385777998981694	0.063919536494313	0	0.035497826448349	0.00391837355503163	0.0429655808023023	0.181576762505555	0.0655052799643564	0.239680861413612	0	0	0.0117306093361281	0	0	0	0.00600000000000001	0.295055227223252	0.967045686987541
TCGA-2G-AAM3-01	0.0118973344144965	0	0.0145297562191556	0	0	0.0761688698925528	0	0.0533840783251569	0.106610150662164	0	0.0383064854845872	0.00916775344822959	0	0.331219814844194	0	0.28810759477436	0	0.0237832476445456	0.0468249142905577	0	0	0	0.019	0.21231492005646	1.02715655863621
TCGA-2G-AALX-01	0.122498723017008	0	0	0.0372593534943239	0	0.0872802547892635	0	0.139034333095118	0.0683496332715777	0	0.0148463682137287	0.0404022449443524	0	0.277015123327548	0.0156775705369282	0.157298009632444	0	0	0.0403383856777076	0	0	0	0.00700000000000001	0.284139533089752	0.97553040370203
TCGA-2G-AAFH-01	0.0987560571809781	0	0.109545238502357	0.149500272990812	0	0.0144474391713094	0.0255124623494186	0.0793400699303351	0.0404259039505319	0	0.0303993185640674	0	0	0.258897987874674	0.056127420017587	0.123824043180677	0	0	0.0132237862872513	0	0	0	0.003	0.416183730878246	0.908903121661749
TCGA-ZM-AA0H-01	0.0346074029588951	0	0.0197138454886973	0.0665893921219138	0	0.118812295359084	0	0.0419917890059528	0.0343219060826359	0	0	0.00814812237859133	0.0055474845329581	0.505005759119699	0.05258718907934	0.0915655928847467	0	0	0.0211092209874858	0	0	0	0	0.616120932452063	0.78786488543669
TCGA-2G-AAFZ-01	0.0389451920557741	0	0	0	0	0.256081231712021	0	0.0778669447153254	0.0979631482455414	0	0.0440859253861062	0.0100374707750764	0.0698901566511965	0.243629144034514	0	0.108613995738201	0	0.0245172420546775	0.0283695486315656	0	0	0	0.483	0.0321718401006456	1.08635752860923
TCGA-YU-A90Q-01	0.358141056486477	0	0.154791384957427	0.0896095066380298	0	0.0174627900490182	0	0.113761442959227	0.0295405734943005	0	0.033472702272406	0.00851416622658024	0.0224119103310468	0.088588633287155	0.0382955251719664	0.0372836188452679	0	0	0.00812668928109907	0	0	0	0.079	0.133677725951794	1.03799475340989
TCGA-YU-A90W-01	0.218247995686283	0	0.0783087191558735	0.110598796440728	0	0.0778089949328181	0	0.0758094420928752	0.040969357173143	0	0.0503582563734441	0	5.17207097530112e-05	0.165351742713384	0.0851544235886139	0.0941931971058226	0	0	0.00314735402726187	0	0	0	0.044	0.16557949047598	1.02122597450036
TCGA-4K-AA1G-01	0.29259377594886	0	0.0103533448648929	0.0262799522670259	0	0.100280184313583	0	0.0568973852035447	0.0814452153556317	0	0.00637262184731289	0.0201127185742357	0.0151058967986105	0.269847830174499	0.0713437613532193	0.0105121940640781	0	0	0.0388551192345068	0	0	0	0.00600000000000001	0.301530583800011	0.967381549709964
TCGA-2G-AAM2-01	0.0704297262017718	0	0.079556228207416	0.105985626033644	0	0	0.03499265857882	0.171085190948332	0.00391384729721876	0	0.0279453074561715	0.0846052394766135	0.0178607944897305	0.19045458584054	0.0606105653545065	0.0957544079192802	0	0.0107280473594508	0.0460777748365047	0	0	0	0.477	0.0330455555320839	1.07399008779412
TCGA-VF-A8AE-01	0.20747367783301	0.0512631742261413	0	0.133498626821178	0	0.161158424893243	0	0.0894246236276384	0.0449017328691812	0	0.00678043864242545	0.0119789695024603	0.00923594431521171	0.116752623400728	0.0968340529586703	0.0602490740594209	0	0	0.0104486368506912	0	0	0	0	0.532538964711858	0.847602677251062
TCGA-2G-AAHN-01	0.0619158407791993	0	0	0.0478262889180651	0	0.242035836301489	0	0.00748299755353482	0.0472849328587034	0	0.0186281312468004	0.0079737514521436	0.0163881086676644	0.434692640965346	0.0727054283840036	0.027330263828246	0	0	0.0157357790448047	0	0	0	0	0.585478327012433	0.811271004930916
TCGA-2G-AAGS-01	0.0647776729224864	0	0.0392183274064897	0	0	0.178209799620867	0	0.0659170204416176	0.0150332819104459	0	0.0361050156064566	0.0177894606913254	0	0.34230807017176	0	0.240641351228552	0	0	0	0	0	0	0.00600000000000001	0.304497570697973	0.976654413506835
TCGA-XY-A9T9-01	0.28884184208329	0	0.00450455982247339	0.109388736280968	0	0.0215034016349743	0.0118099358189817	0.115634234111982	0.0470182725571106	0	0.0969280172216335	0	0.00900091623467257	0.171980936623755	0.102929311139644	0.0204598364705144	0	0	0	0	0	0	0.00700000000000001	0.284276090584701	0.977938258049298
TCGA-2G-AALO-01	0.0346094767999587	0.0056073597414668	0	0.0405962356218151	0	0.0976527066686125	0	0.0161798797784556	0.0365980301634141	0	0.000336638848011984	0.0339038646072505	0.0402397629134103	0.157859013141288	0.00299722433551036	0.380102902161734	0.00937527446421994	0.00921802430791811	0.134723606446934	0	0	0	0.117	0.112778452685687	1.05731035165601
TCGA-S6-A8JX-01	0.404512094723749	0	0.0852969568055632	0.033514784490237	0	0.0443218107081399	0	0.0837614894821208	0.0242049259850756	0	0.0454895577907466	0	0.0109245692179338	0.0628997360698339	0.0156559496706054	0.179811801909394	0	0	0.00960632314660162	0	0	0	0.531	0.0267444325085032	1.08998186873799
TCGA-2G-AAKH-01	0.189626395809558	0	0.0288059724358263	0.0756127573728306	0	0.0709993032364162	0.0348465953419534	0.10427599742022	0.0397335199023772	0	0.0481027557482818	0.0133287368631079	0.0336777507173795	0.0897443004036131	0.119049341772719	0.121916783893173	0	0	0.030279789082544	0	0	0	0.038	0.170968553195298	1.01783100074615
TCGA-2G-AAGC-01	0.083215013079775	0	0	0.135740030618643	0	0	0.0941753065800896	0.164803438323375	0	0.00229119346686169	0.035345726763169	0.021685403778387	0.0119885963602234	0.149827730330015	0.0888696828400084	0.191002930294402	0	0	0.0210549475650504	0	0	0	0.015	0.224522745232276	0.997174511378697
TCGA-S6-A8JY-01	0.215152178618934	0	0.0431062627209892	0.0378248417116677	0	0.0516336289977373	0	0.0797803151446471	0.0541569547276774	0	0.0306332489367201	0.00223284221260792	0.0661784216542292	0.220367517730364	0.077465848803672	0.116450447172759	0	0	0.00501749156799502	0	0	0	0.182	0.0871321702611432	1.0555347109688
TCGA-W4-A7U4-01	0.0512083391196041	0	0	0.0650946199723592	0	0.0205410189860783	0	0.151823476790968	0.063480686791567	0	0.057768487737562	0.0198875752133446	0.0211375116198125	0.215198689668575	0.103152706683723	0.202450202866604	0	0.0153555813596979	0.0129011031901047	0	0	0	0.02	0.207865747427099	1.01249020419845
TCGA-WZ-A7V3-01	0.211579083274184	0	0.0842771970194563	0.0874992219794193	0	0.0677564330755595	0.0169275093038229	0.0743372453449641	0.0665292921331201	0	0.0473347784793983	0.00861217751602296	0	0.218449425193997	0.0578471559811593	0.0360802671844093	0	0	0.0227702135144871	0	0	0	0.017	0.214390005498916	0.998964807992632
TCGA-2G-AAFI-01	0.0645806935600161	0	0.0380157628435873	0.10750248313173	0	0	0	0.139431429313065	0.0388438211603727	0	0.0539245306813058	0.0304414987331748	0.0362639671784637	0.20238790882427	0.0909191645105825	0.18456979943025	0	0	0.0131189406331819	0	0	0	0.106	0.117340825983911	1.04696357649553
TCGA-SO-A8JP-01	0.273979596317078	0	0.220337563791427	0.0575543342385887	0	0.0708407109090343	0	0.107753901249247	0.0151344251875802	0	0.0284306416762006	0.0074455073768009	0.0124935478246043	0.0614454525046634	0.0318759986100678	0.101707304132225	0	0	0.0110010161824833	0	0	0	0.161	0.0940009679801453	1.03999777632994
TCGA-VF-A8AC-01	0.198845954177305	0	0	0.123498686539234	0	0.204700626747068	0	0.0572474319934331	0.123622324051068	0	0.0302782908972887	0.0395900423491376	0.0285093778868316	0.0345377427930305	0.0683530722563913	0.0577128099880457	0	0	0.0331036403211663	0	0	0	0.004	0.341609228155201	0.95004736637662
TCGA-2G-AAH0-01	0.122015883933311	0	0.017652224826298	0.0917782318291195	0	0.0925377393760736	0	0.058334374483504	0.0800086763074103	0	0.0137435665232475	0.0102327940784504	0.00986019426784523	0.281376474392643	0.0762028594772134	0.125076938239819	0	0	0.0211800422650657	0	0	0	0.00600000000000001	0.308019660152116	0.963664124880918
TCGA-XE-AANJ-01	0.13499607602572	0	0.0170329373996874	0.173774527116864	0	0.129245386409595	0.0115861571256753	0.0573871541377737	0.0219560510583323	0.00351859682765902	0	0.0406577170597819	0.00565054564694996	0.283623065251328	0.0649999577899934	0.0207805041421737	0	0	0.0347913240084668	0	0	0	0.018	0.212721055243068	1.01086091225708
TCGA-2G-AAF8-01	0.146137280893515	0	0.154986604279167	0.176636103220775	0	0.0082651669867499	0.0183819570926211	0.136989831466065	0.0287804240891884	0	0.0549595437228369	0	0.00685597656464261	0.112817814153188	0.0394650727611572	0.108694318729357	0	0	0.00702990604073623	0	0	0	0.034	0.177097083019139	1.00874154172524
TCGA-2G-AALY-01	0.0844902607405288	0	0	0.02386288782255	0	0.0405921258882256	0	0.164918805878439	0.0107813859390587	0	0.0291714953918085	0.035228784967025	0.0268136581278689	0.320065448483006	0.119667080006347	0.10879982408857	0	0	0.0356082426665728	0	0	0	0.016	0.220433586809794	1.01310421747906
TCGA-ZM-AA0E-01	0.139804677647474	0	0	0.0490874259395405	0	0.156391668723496	0	0.0377836105277196	0.0373715668732352	0	0.00233818484581227	0.0123658931928671	0	0.465320374218704	0.0558003021827147	0.00873132021493311	0	0	0.0350049756335035	0	0	0	0	0.558327777815788	0.829261383988576
TCGA-YU-AA4L-01	0.186117155755636	0	0.00478062887944263	0	0	0.17715217193448	0	0.0349929299833741	0.0597736314843816	0	0.0520813839086228	0.00805228272880654	0.0793894064109876	0.0713286438365838	0	0.217325885599923	0	0.064087563207518	0.0449183162702436	0	0	0	0.475	0.0334292596516383	1.06577953901113
TCGA-SB-A76C-01	0.380530095549274	0	0.0449713269063315	0.0896157176527299	0	0.0786738057808203	0	0.0994792831373835	0.0190480064663839	0	0.0432430009921067	0.0451102591841	0.0214097438570715	0.0379004749415777	0.0342236165181699	0.0311583001230154	0	0	0.0746363688910354	0	0	0	0.033	0.179212391346001	1.02870415994215
TCGA-YU-A94D-01	0.0812260478449092	0	0.0131754697746828	0.0521808473189308	0	0.096086369804157	0	0.019356792983163	0.0931043002654404	0	0.0822766435106979	0	0.0409351711338734	0.228057442604935	0.0203829549740933	0.263807732888043	0	0	0.00941022689707427	0	0	0	0.889	-0.0194345871104936	1.11171814252013
TCGA-XE-AANV-01	0.269395149422045	0	0	0.068220269504098	0	0.0490973703771035	0	0.097491770543095	0.0822927958024389	0	0.0552572584542544	0	0.00265368107306347	0.205532571682749	0.0887326665990994	0.0683780944046741	0.000222306149694472	0	0.012726065987685	0	0	0	0.004	0.350215896793001	0.942654192041434
TCGA-2G-AAKM-01	0.0380220978340789	0	0.00952324030707112	0	0	0.0425978822357215	0	0.0778758334811664	0.043015463133028	0.0196959271287495	0	0.0200643991694244	0	0.569176536002038	0.0307580055528446	0.148099534443865	0	0	0.0011710807120125	0	0	0	0.003	0.386294535928149	0.961102630384862
TCGA-WZ-A8D5-01	0.105993278168769	0	0.0269864477680246	0.24811631663804	0	0	0.0740532262326581	0.0472466827007903	0.0248952348568799	0	0.0783671991876612	0	0	0.167881199371928	0.108485953117408	0.0990043045138242	0	0	0.0189701574440168	0	0	0	0.004	0.353505753300964	0.940931653706943
TCGA-2G-AAGW-01	0.20443009092256	0	0.149525612497717	0	0.0543566465257051	0.0818602754704493	0	0.113996150634083	0.0188606448105264	0	0.097866506275535	0.035943512058721	0.0878775682862468	0.0518094167788514	0	0.0573490206735729	0	0.0020538911478254	0.0440706639182064	0	0	0	0.92	-0.0268151321945849	1.08563605181509
TCGA-2G-AAKG-05	0.0736956070388051	0.00637908556933479	0.0310086103687797	0.23759273799139	0	0.0496336236906801	0	0.133699344776568	0.066948989074939	0	0	0.0529241649972813	0.0373458219071373	0.0988624795831131	0.0503706938994732	0.132114496274439	0	0	0.02942434482806	0	0	0	0	0.476427365911541	0.87865877526736
TCGA-2G-AAG9-01	0.0807408594968984	0	0.0456427445443145	0.0804621349926115	0	0.0787603737049115	0.0106664472514991	0.0349958859678623	0.0251260135047181	0	0.00726905459735142	0	0.00929348521452596	0.44815479482151	0.037382328583183	0.141505877320614	0	0	0	0	0	0	0	0.62397579488432	0.784216242115772
TCGA-XE-AANR-01	0.0456747826528922	0	0.0295177158873644	0.0471420437494026	0	0.158162982200639	0	0.0763051604876499	0.070433295538127	0	0.0183427780460322	0.00480929991059947	0.0355191321558673	0.281050251121842	0.0955896090327766	0.103357656035396	0	0	0.0340952931814111	0	0	0	0.00700000000000001	0.287702252614674	0.973265063156772
TCGA-YU-A94I-01	0.00653985409315608	0.00227369250322122	0.0254031319599009	0	0	0.158669173866166	0	0.0508818317706975	0.0443545394442838	0	0.0857827630605814	0.00837316589255422	0.0358667759129042	0.36207984022633	0	0.169642937211428	0	0.00691413332827827	0.043218160730499	0	0	0	0.00600000000000001	0.294708358573385	0.979864884011065
TCGA-2G-AAFO-01	0.139160116716596	0	0	0.116202894401211	0	0.00266659350137931	0	0.110588031972204	0.0869078492640301	0	0.00304255023683914	0.0376349953125238	0.0439286976225747	0.150168361481012	0.0717664574717387	0.177750783345002	0	0	0.0601826686748889	0	0	0	0.015	0.225362244465134	0.993729102894419
TCGA-2G-AALR-01	0.0497023757169287	0	0.00766271765813599	0	0	0.229221599342528	0	0.0383228303093027	0.098720891703547	0	0.10441288209561	0	0.0615328477528672	0.209451022092576	0	0.177197859751307	0	0	0.0237749735771982	0	0	0	0.034	0.176464480498585	1.02221372974015
TCGA-SN-A84X-01	0.188163079754912	0	0.011443232591269	0.0651938715812398	0	0.0126517524158225	0	0.087998965535784	0.0371307493317179	0	0	0.0314060493055204	0	0.207281868751527	0.155418007478529	0.155095184950111	0	0	0.0482172383035679	0	0	0	0.00600000000000001	0.29774390040144	0.971163565965038
TCGA-XE-A8H5-01	0.128825801659891	0	0.0911670502394062	0.0609066249870173	0	0.0495713331037437	0.0360498469192564	0.0303689882006697	0.0567610419345772	0	0.0805290790155078	0	0.0389337276256162	0.163520278545941	0.13012680634806	0.104522910315982	0	0	0.0287165111043307	0	0	0	0.132	0.105047190760891	1.04288321446342
TCGA-XE-AAOD-01	0.183961866468019	0	0.0851685792513538	0.140255158555725	0	0.0657855108035102	0	0.0736867623064227	0.100428143970079	0	0.0498357057967578	0	0	0.171220604453839	0.0745053597439333	0.0359287537942026	0	0	0.0192235548561577	0	0	0	0	0.451159844678323	0.891806244495065
TCGA-2G-AAHT-01	0.0889571500786827	0	0.00412577887155264	0.0262756700387054	0	0.0984715798531244	0.00693492430082463	0.0192712302770875	0.0880698358457477	0	0.0435275256981953	0	0	0.437211907362219	0.115183516086661	0.0472403986686595	0	0	0.0247304829185407	0	0	0	0	0.502740974757985	0.864887581894338
