B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-06-AABW-11	0.101932074055301	0	0.163113471332416	0	0.0104596425487142	0.0434596528725714	0	0.0674297436156552	0	0	0	0.0278832145408157	0.230780269036449	0	0	0.352604474933263	0	0.00233745706481424	0	0	0	0	0.985	-0.0424937515553196	1.10580165701737
TCGA-12-3653-01	0.0622117677999263	0	0	0	0	0.165311500024864	0	0.0767222774586307	0.00187078640738981	0	0.0794553911424022	0	0.108617594358956	0	0.0537032922730713	0.399119237769053	0	0.00600965029635303	0	0.0097433706811087	0	0.0372351317882449	0.337	0.0345884036327407	1.08271713935005
TCGA-27-2523-01	0.00150953516490146	0.0074909621476636	0.000228418112482445	0	0	0.288390356826958	0	0.00632626585175924	0.00242729056007563	0	0.0442281825827344	0.027255698914954	0.0263519294227139	0.316214157502344	0	0.259917842868756	0	0.00481574086319015	0.0148436191814668	0	0	0	0.11	0.101809119104795	1.08321893544005
TCGA-27-2524-01	0	0.00322079580891129	0.00175528799876324	0	0	0.0805420540068939	0	0.0730021965723022	0.0108857892754353	0	0.0915166372992015	0	0	0.438408721646196	0.000967439341603829	0.20359237263541	0	0	0	0.0961087054152825	0	0	0.028	0.221729108091442	1.04584385254515
TCGA-76-4929-01	0	0.00206465707699575	0	0.0158139413414601	0	0.262976243999782	0	0.0407050187878775	0.0484859199658362	0	0	0.0310249411312311	0.0283690628606564	0.200804150265327	0	0.270580044642676	0	0.00020948720877163	0.0952196452052587	0	0.00094477563529323	0.00280211187883387	0.124	0.0934262288889308	1.06327021735811
TCGA-14-0817-01	0.0011058428555994	0.00390259444786779	0	0.0348125553698786	0	0.142306536492421	0	0.00631699608523773	0.0141466121667993	0	0.0761477782576608	0.00410051556990451	0.0520732391782223	0	0.0143244512969354	0.64187220238941	0	0	0	0.00263121659803639	0	0.00625945929202692	0.1	0.10652185839475	1.08780270730809
TCGA-26-5134-01	0.00283653188429187	0.000675521647432208	0.00588204878924103	0.0539830014554866	0	0.0670429130491966	0	0.0156487883786869	0.0231037071245119	0	0.0723933969407266	0	0	0.444481600515959	0.00881345410759448	0.256959762426724	0	0	0.048179273680149	0	0	0	0.056	0.144188005627757	1.09006611564595
TCGA-19-5960-01	7.07537120301032e-05	0	0	0.0172688324695892	0	0.323103247243941	0	0.104814503645077	0.000283999806088977	0	0	0.0549890084758965	0.0789988971077734	0.0777015509155967	0.00101511614490923	0.0978154912873435	0	0	0.219911058779009	0	0.0240275404127451	0	0.646	-0.00311258518729955	1.09613806369426
TCGA-28-5215-01	0.0130232239905103	0	0.00585583641590387	0.0379755910791579	0	0.131270376696596	0	0.100653716837543	0.00213772741209133	0	0.00105665446103752	0	0.0178219771637696	0.142294337701609	0.000423985537486553	0.52921696180001	0	0.00168006387980733	0.000956335144406718	0	0	0.0156332118800692	0.055	0.149252451468376	1.06442209575837
TCGA-19-2619-01	0.120316614066525	0	0.138668162006124	0	0.0270134726801385	0	0	0.0909890920694063	0	0	0.0345812161700189	0	0.0125755163819025	0.116303771489133	0.0014037073292169	0.39738591645632	0	0	0	0.0351017758721541	0	0.0256607554790606	0.218	0.0612847574653899	1.06949098507349
TCGA-14-1034-01	0	0	0.0197182331821791	0.0374464626178442	0	0.153399517009884	0	0.0371955212991817	0.00761912937413842	0	0.0731803869935342	0	0.260863648666402	0.00252942903096193	0.000251998434855033	0.253965947765658	0	0	0.117895804125783	0	0	0.0359339214995779	0.404	0.0244083894770729	1.08364537942079
TCGA-14-1034-02	0	0	0.127136334062456	0	0.126448588551144	0.114278093793265	0	0.0479385767202023	0.00348589942220179	0	0.0717987277297746	0	0.0676714418276241	0.0154290549799197	0.000547897338135835	0.342924453067902	0	0	0.0339078467871037	0	0.00278520937653908	0.0456478763437317	0.424	0.0218143909265603	1.0705943270913
