B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-AJ-A3OK-01	0.0456467702136153	0	0.0419558383131957	0.126112235542279	0	0.315130749502779	0.0015739254861199	0.0266629389720088	0.0395566204976379	0	0.0208043915650435	0	0.0143325280385065	0	0.0274881679353512	0.293275764826009	0	0.00660040634468735	0.0408596627627666	0	0	0	0.018	0.208162116201218	1.00628799830723
TCGA-AX-A3G1-01	0	0	0.200645372246196	0	0	0.055440892425554	0	0.0988890266825847	0.0697341561591492	0	0	0.0476071068273777	0	0.25786847117374	0.0914620020653578	0.121225278882722	0	0.0277906349740603	0.0285680584587941	0	0	0.000769000104464521	0.011	0.246138912180228	0.986372296584898
TCGA-SJ-A6ZJ-01	0.0565597366765207	0	0.00148264415758324	0	0	0.271899024937752	0	0.0922094571877628	0.15249142874159	0	0.0274258538152571	0.0601477164953507	0.0722394823502229	0.147596203541175	0.00815837743864566	0.054457817391829	0.00999975557550749	0	0.0283847624569677	0	0.0169477392338355	0	0.49	0.0314884978906291	1.08750836516637
TCGA-K6-A3WQ-01	0.0978850073782148	0	0.0450499942393034	0.0241655959367259	0	0.0430956062728218	0	0.162856756587995	0	0	0.0150591578376463	0.0989933022406843	0.000684684287421711	0.00475388691088416	0	0.123804520502402	0	0.337520600068584	0.0262869534802497	0	0	0.0198439342570667	0.133	0.0979315767736764	1.07095729474318
TCGA-EY-A3L3-01	0.18110004411317	0	0.092540236651008	0.19746390358213	0	0.0991138568320748	0	0.0996602994236216	0.00217418187524627	0	0	0.056526697210955	0.015015480567825	0.0969336730230318	0.0648444937264247	0.0528860478386146	0	0	0.0417410851558982	0	0	0	0.895	-0.0199108356193935	1.0988874092895
TCGA-AJ-A3BK-01	0.00576507256673859	0	0	0.118200327555097	0	0.125230338761965	0	0.0573400597543151	0.161250117580826	0	0.0688461600769907	0	0.00578504342520587	0.269451757409847	0.0127580291153707	0.134948946431585	0	0	0	0.0404241473220588	0	0	0	0.5404061950845	0.841941758236436
TCGA-KP-A3W0-01	0.0631541929854901	0	0.00388777256352958	0.0297821214584116	0	0.152884968796478	0	0.107583386212269	0	0	0	0	0.00160367485021466	0.202804846212504	0.138654798114588	0.217717314197792	0.0435404899464784	0	0.038386434662245	0	0	0	0.015	0.226351826006151	1.00586519665913
TCGA-AX-A2IN-01	0.09537433077337	0	0.110587686845759	0.0969562581884281	0	0.0420067126894864	0	0.107269126524307	0.0316615313023108	0	0	0.0217874867687865	0	0.101920418011756	0.113527847737764	0.276586943008254	0	0	0.00232165814977893	0	0	0	0.033	0.169181478212196	1.01890764652763
TCGA-BG-A2AD-11	0.00594186852525997	0	0.00679200410039233	0.113446358137823	0	0.14543703767915	0	0.0465011506208063	0.00652053068163045	0	0	0.0546773771803744	0.125778173248991	0	0.0341694768059435	0.21308224933654	0.00670734359569636	0	0.240946430087392	0	0	0	0.403	0.0429108160675525	1.07158584982684
TCGA-AJ-A3QS-01	0.106378821986578	0	0.0497082794969801	0.100227756949315	0	0.169020166372367	0.0382967488025722	0.112401097897483	0.037451773579725	0	0.0379371617607357	0	0	0.11116313287557	0.110517781780301	0.0946608609154499	0	0	0.0240044257157921	0	0	0.00823199186713027	0.069	0.128204076165202	1.03819209938334
TCGA-EY-A210-01	0	0.0571747073806147	0.0154632970746437	0.0872703642632288	0	0.0233466249193172	0	0.187778018230121	0.00325258606166688	0	0	0.0561110385549922	0.00989235179614628	0.250100401399244	0.086308147751933	0.191738170708108	0	0	0.0315642918599845	0	0	0	0.011	0.246803077372341	0.994340601251813
TCGA-DI-A1C3-01	0.0045033239709539	0	0.0130819697779924	0.227796147927556	0	0.114638199185638	0	0.0926171250764896	0.179084745214509	0	0	0.0605697748059362	0.0559131061870673	0.0366479103674647	0	0.097957897309341	0.00228941285445902	0	0.100854031966636	0	0.0140463553559582	0	0.08	0.119046661135978	1.05884437324482
TCGA-AJ-A3EL-01	0.100221175132496	0	0.0671626194088497	0.185472023388118	0	0.137730202160327	0.0370289142542038	0.156452178732392	0	0	0.0475710751145432	0.0050829367679971	0.00656503244507388	0	0.13631970747911	0.0926918778603305	0	0.00349379822845406	0.0242084590281045	0	0	0	0.041	0.155403033527357	1.03954121516434
TCGA-AX-A2HC-11	0.16099238895541	0	0.0906088969008661	0.121044715714498	0	0.211256150279209	0	0.0134436325123739	0	0	0.0197194323271457	0.0303044530212517	0.0250220449825679	0.00259127603971471	0.0459834094801198	0.169203091483144	0.00153402873697225	0.0122186380780942	0.0960778414886321	0	0	0	0.208	0.0778551138658444	1.04727937659839
TCGA-A5-A3LP-01	0.0273707599118132	0	0.0455945268628679	0.0395736047776529	0	0.0547404509157865	0	0.0643314696797971	0.0208285665581966	0	0	0.0602818031554999	0	0.50303788026755	0.0420284736969302	0.0902262327082629	0	0.0255344876401136	0.0264517438255298	0	0	0	0.012	0.240368314326545	1.03010311727412
TCGA-FL-A1YT-11	0.129674510234788	0	0	0.178245831465927	0	0.138394201038291	0	0.0693402354964953	0.0593000475186333	0	0.0356587998661086	0.043668120669722	0.0239192213606518	0	0.00113660718999881	0.178259315975701	0	0.00980974326275066	0.132593365920933	0	0	0	0.481	0.0326352500645671	1.08201557440083
TCGA-EO-A22Y-01	0.008319431328591	0	0.00139025838849652	0	0	0.44909142217187	0	0.0608620319713078	0.0905425944306398	0	0.0168215637430857	0.101146126549173	0.0651804912595351	0.140359348114853	0	0.0642245222014902	0	0	0	0.000304826302242967	0.00175738353871515	0	0.651	0.0112980564542419	1.12330787977151
TCGA-AX-A3FT-01	0.00490028990649165	0	0.0326053143681369	0.399184608009361	0	0	0.0285356662397073	0.148829633083882	0.0178257617729495	0	0.1206989724042	0.0388260769832538	0.0232802224161161	0	0.0617693077655539	0.089769460897291	0	0	0.0337746861530568	0	0	0	0.004	0.317375061806467	0.981994985725036
TCGA-A5-A2K5-01	0.0112360285401707	0	0	0.0857820919130452	0	0.0566149642702786	0	0.0452553630392389	0.132257775885304	0	0.0486457637897895	0.000308595643543723	0.0490053641261689	0.16115051420036	0.0888674967824869	0.253528470462898	0.0143911740651911	0	0.0529563972815235	0	0	0	0.038	0.162062516411662	1.02736547108138
TCGA-DF-A2KN-01	0.0124645294264868	0	0.0011422903175071	0.104305030929897	0	0	0.00281794962290981	0.097460761449015	0.071646481539594	0	0.0463442042037799	0	0	0.374415530862001	0.0284200529379075	0.202364328848662	0	0	0	0.0586188398622392	0	0	0	0.411031010207623	0.920655544633985
TCGA-AJ-A2QM-01	0	0.00408210093265475	0	0	0	0.213779492932456	0	0.0606641828235912	0.14757773097393	0	0.0559997415929268	0.0427812701453503	0	0.431921439116265	0.000576437327427101	0	0	0.0287436669105064	0	0.0138739372448918	0	0	0.379	0.0473735721668818	1.11970840917856
TCGA-AX-A3FX-01	0	0.00787754417903121	0.0749696455756103	0.0478699260687063	0	0.283978848117962	0	8.431703645557e-05	0.0570994760768096	0	0.0411521637733225	0	0.0119064107546269	0.334834616168674	0.0288501707712297	0.0976842051418407	0	0.0124160499247888	0.00127662641094211	0	0	0	0.018	0.209296105576081	1.01752418275459
TCGA-AJ-A3I9-01	0.122720283820278	0	0.0427614448109145	0.00727711704815294	0	0.186889825612187	0	0.0203915140174769	0.10155745108723	0	0	0.0618740444189487	0.00211996628982323	0.0530455831124467	0.0192147545353869	0.279632686538518	0	0.0588863729436823	0.0436289557649554	0	0	0	0.965	-0.0331310040244249	1.09368389432387
TCGA-AJ-A3EM-01	0.179115288807274	0	0.126249197026271	0	0	0.0940306052057945	0	0.0342779685187756	0.0136808563941514	0	0	0.0487719555314954	0	0.256609740377193	0	0.0672478291928528	0	0.119365354152928	0.060651204793265	0	0	0	0.988	-0.0501647088470174	1.10319614838852
TCGA-FL-A1YH-11	0.0203647120688894	0	0.000718958516251353	0.194518704634531	0	0.0712735944604436	0	0.160299384876144	0	0	0.22776278803148	0.163813134069052	0.032073197096965	0.011082956925389	0	0.0521775769227079	0	0	0.0659149923981458	0	0	0	0.017	0.215991583622602	1.08365507906074
TCGA-KP-A3W4-01	0.0281531788531672	0	0.063902125616512	0	0	0.18739122012322	0	0.12006700928193	0	0	0.0315511893012407	0.0339092199189981	0.0170655771208806	0	0.031237399688385	0.216916645156674	0	0.204958887742933	0.0648475471960608	0	0	0	0.098	0.111057604863539	1.04131789285745
TCGA-PG-A5BC-01	0.178553657450946	0	0.151053313645277	0.0439746867425234	0	0.15207726526538	0	0.0669418576035887	0.0707012291923589	0	0	0.0613165025433385	0.00707961706395802	0	0	0.0974630626548785	0	0.148463018252186	0.0223757895855652	0	0	0	0.66	0.0101055416018441	1.07477042174363
TCGA-B5-A3FD-01	0.0072278591762143	0	0.0161866992844712	0	0	0.22219122405282	0	0.0183980373959818	0.13008249012834	0	0.147139758876159	0	0.0678317772398327	0.214329815897813	0.0141904937747118	0.0977593524758256	0.0149752739644858	0	0.0496872177333455	0	0	0	0.594	0.0193090472343785	1.0890374477637
TCGA-E6-A2P9-01	0.0649404767393328	0	0.0546359341669048	0.20880065942005	0	0.107814458584107	0.0179853638037769	0.166229439923437	0.0448717132986649	0	0.0243036617988748	0.0116837058519307	0.00179092148797758	0.120113329175178	0.0558994298886298	0.0986616127157553	0	0	0.0222692931453804	0	0	0	0.303	0.0584900847468799	1.07462525043929
TCGA-B5-A3FB-01	0.0844880872280104	0	0.0550770795225191	0.159442577900895	0	0.0357713551466424	0	0.0504046755172272	0.0979863326046949	0	0.00971790884854728	0.0292990618658379	0	0.252933908247868	0.0735250172777054	0.117366720355967	0	0	0	0.022052109233308	0	0.011935166250777	0.364	0.04950355175298	1.07824967974883
TCGA-QS-A8F1-01	0.0655932466578313	0	0.037379759443374	0.0219820008588189	0	0.0881791153392241	0	0.275135666012854	0.0321706516778164	0	0	0.0984902786564701	0.0160498212800197	0.0477769163639977	0.0167970617436307	0.233560408930183	0	0.000180114885065965	0.066704958150714	0	0	0	0.534	0.0269069264271572	1.08072736833038
TCGA-FI-A2EY-01	0.139812974815935	0	0.0199425320530586	0.00978217787878189	0	0.0549244227135557	0	0.122083891343032	0.0381618401436682	0	0	0.0871973674821243	0.00133326575514517	0.26309868522365	0	0.168120441299099	0	0.0859090128212757	0	0.00963338847067492	0	0	0.832	-0.0114185779597344	1.10910010947453
TCGA-BK-A139-02	0.0679664333565498	0	0.0609042843884989	0.00974581891361135	0	0.00792508363466816	0	0.0531590170385569	0.0354320461142916	0	0.0538418204531654	0.00485452813194234	0	0.544897733121493	0.0175047920204692	0.122465864278295	0	0	0	0.0213025785484578	0	0	0.023	0.202652245683855	1.06531581831779
TCGA-EO-A3KU-01	0.0627579101698329	0	0.0609268860598876	0.0744505517497983	0	0.178157857717182	0	0.152300954828143	0.025151789369758	0	0	0.0596371478899033	0.0216366499394149	0.178056932500891	0.0103650869542859	0.0705351600156161	0	0.0937580516169559	0	0.0041425030987066	0.00812251808962449	0	0.317	0.0559919437276428	1.06919725928697
TCGA-B5-A11R-01	0.060586473840448	0	0.0735713424362464	0.164648424510142	0	0.134127748251933	0	0.18513567253444	0.0292492378750672	0	0	0.0426082837323828	0.00513109626718257	0.0261322107641832	0.0557477332149624	0.175143123488098	0	0.0344211686763927	0.0134974844085217	0	0	0	0.372	0.0481369878694806	1.07503531734905
TCGA-B5-A1MS-01	0.129668691678419	0	0.0539676059918888	0.0457533009858847	0	0.0158469450937329	0	0.177223310627344	0.0060930023500555	0	0.0306116833597196	0.143170746069973	0.0265442488269386	0.160383273446266	0.0135116003398724	0.0468803347193504	0	0	0.150345256510555	0	0	0	0.913	-0.0231251288175841	1.10405591946773
TCGA-A5-A3LO-01	0.164866185569896	0	0.0682075233114769	0.0385196649172487	0	0.184611164421316	0	0.0249436258659256	0	0	0.0174659135439011	0.00737556623987515	0	0.182102011450097	0.024925057208483	0.0875723641990717	0	0.134282503431164	0.00795931864826066	0	0	0.0571691011932838	0.389	0.0454283296934725	1.06923485350532
TCGA-KP-A3W1-01	0.0271161361087524	0	0.0230398079179991	0.193213064136982	0	0.088246882640051	1.07964010289661e-05	0.142169959286625	0.0559411502019156	0	0.04587723707641	0.032797196226755	0.0132889978354073	0.0247282653505372	0.129699766299943	0.190278417779102	0	0	0.0335923227384921	0	0	0	0.015	0.226810096528994	1.00599065287897
TCGA-A5-A1OH-01	0.236592243895891	0	0.29131477448333	0.00365341129381408	0	0.110410997470995	0	0.00349348678921824	0.00309644680087462	0	0.0161309442517196	0.0269292552580931	0.00592060755584338	0.148710446953583	0	0.144055909711851	0	0	0.00969147553478797	0	0	0	0.88	-0.0178361753036397	1.07805940009198
TCGA-AJ-A3OJ-01	0.035291322215313	0	0.0380586364300378	0.16311438953742	0	0.126986789141383	0.00218347918928846	0.0692446343554588	0.0224766076099997	0	0.0280345524291073	0.0292633531928444	0	0.176272504943557	0.0413516151259777	0.229210705349146	0	0	0.0296342425370848	0	0	0.0088771679433814	0.0679999999999999	0.128641774123563	1.04256012397638
TCGA-A5-A2K4-01	0.13556308365673	0	0.0481494109589168	0	0	0.175498285989071	0	0.123250797795449	0.0388165314059491	0	0.0378208689630153	0	0	0.161101417118336	0.0179138041119106	0.181257633031153	0	0.0151202699447227	0.0655078970247461	0	0	0	0.471	0.033790966718726	1.06738634838359
TCGA-AJ-A2QO-01	0.031111281346051	0	0.0505027109139592	0.0139159507439761	0	0	0	0.125285722046676	0.0469024213396183	0	0.0509071520812513	0.0434833778397227	0	0.459242922171641	0.0471336303625069	0.119011600283987	0	0.0125032308706093	0	0	0	0	0.027	0.187935624480972	1.0512128573298
TCGA-AJ-A3NH-11	0	0.0115629331118868	0.0736165915057194	0	0	0.2681868201857	0	0.0688585729885549	0.0535924992853871	0	0.117511201428738	0.00515540297405626	0.0597979146577838	0.0862594321228914	0.0261497998847303	0.0153203179259056	0	0	0.213988513928646	0	0	0	0.896	-0.020030606081053	1.09484265851065
TCGA-EY-A4KR-01	0.00538666568625591	0.0127804853248138	0	0.0435401210244262	0	0.14886564006199	0	0.0361027900924776	0.0989594042904228	0	0.0257102842805948	0.0339799215110833	0	0.263230373909623	0.161419821588317	0.149042918441386	0	0	0.0209815737886096	0	0	0	0.00700000000000001	0.276337200200512	0.990358858507942
TCGA-BG-A3PP-01	0.0893833905527364	0	0.0421355934577297	0.0357614562728576	0	0.216886424265671	0	0.0409579264865895	0.0336641694813888	0	0.0175205403367533	0.0120936745722817	0.00373666694961227	0.056933279954227	0.11658606831533	0.307501938320214	0	0.0141010105022582	0.0127378605323512	0	0	0	0.312	0.0569717854532785	1.07095459083283
TCGA-AX-A1C7-01	0	0.0393876430999737	0	0	0	0.120609466160471	0	0.0698382337546439	0.0567783762517801	0	0	0.123221307160485	0	0.374737676903361	0	0.145292534136072	0	0.0465237700648748	0.0236109924683381	0	0	0	0.083	0.116582255006914	1.07765544297015
TCGA-AX-A0J0-11	0.18534909830944	0	0.0527198640263807	0.0686183089159317	0	0.175215864941027	0	0.0993812732772651	0.0465585109889457	0	0	0.0417455588954325	0.0143719124532901	0.0291184955799736	0.0515403804769029	0.0860154829020726	0	0.00691389375384894	0.14245135547949	0	0	0	0.368	0.0490169822184135	1.06399881207908
TCGA-BK-A4ZD-11	0.168913955265187	0	0.0279348695307963	0.0658384570764166	0	0.138194048064499	0	0.0225081860043229	0	0	0	0.063205605713216	0.0209936949248544	0	0.00480036103423247	0.183768648843382	0.0138511555095705	0	0.289991018033522	0	0	0	0.642	0.0117463784326299	1.08772437285681
TCGA-A5-A7WK-01	0.134351803740928	0	0.176183116969556	0	0	0.0645856788335128	0	0.098807598310318	0	0	0.0498052396757334	0.0380900522734227	0	0.147057754278508	0.0407314488565899	0.158010080859916	0	0.0632797302490636	0.029097495952451	0	0	0	0.547	0.0255279324527688	1.05996775278394
TCGA-AX-A3FW-01	0.0407626171367002	0	0.0236365976394901	0.0193874237786438	0	0.321927890957548	0	0.0878557863293757	0	0	0.0326973107205098	0.00211192374417152	0.000122046723575812	0.194938889415231	0.0195829110261871	0.144440540875016	0	0.112536061653552	0	0	0	0	0.316	0.0560153158823398	1.0778374963942
TCGA-AJ-A8CV-01	0.015497327345549	0	0.0414465086287591	0.227754087833212	0	0.102889956669456	0	0.0336405668540426	0.0811427640657871	0	0.0172862543807362	0.0262340897986204	0.0205010153092328	0.062678917302727	0.0789854361108874	0.251156767771746	0	0	0.0371054279102661	0	0	0.00368088001897775	0.069	0.128180509712118	1.04154478584569
TCGA-AP-A5FX-01	0.00217514586249234	0.00873682829107797	0.102746060310147	0.0737505177481014	0	0.0326089752495438	0	0.178667016721979	0.0962152863739168	0	0	0.0938758760124309	0.0222409291796299	0.135646993590764	0.0468529282834035	0.019757270100191	0	0	0.185918871094814	0	0.000807301181508345	0	0.612	0.0155887534594146	1.07934026658538
TCGA-JU-AAVI-01	0.0392433312857934	0	0.0427462735312891	0.329312995397371	0	0.0536472125178733	0	0.165881500634345	0.0315723144856785	0	0.0592791611304333	0.0451347172106523	0.0136661263195449	0	0.0936758547790223	0.108266028510792	0.00151618978145994	0	0.0160582944157441	0	0	0	0.011	0.245967791074663	1.01111851002115
TCGA-EO-A3AZ-01	0	0.00476165988888023	0.00330913126672855	0.223955712897279	0	0.0151332833261153	0.000792478706414832	0.155189432537851	0.0997275575777945	0	0	0.0516226301563927	0	0.128055541962268	0.0688937636796859	0.191324142192014	0.00460876327473056	0	0.0526259025338451	0	0	0	0	0.5092541836072	0.860695699537694
TCGA-DF-A2KU-01	0	0.00244210900962015	0	0.141343116724349	0	0	0	0.0487067917226725	0.0837609446803902	0	0.0340978166870487	0.0461670154076834	0	0.274574832895683	0.0530886249403858	0.27166756282138	0.00373275888274227	0	0.0404184262280448	0	0	0	0	0.481683449839415	0.876025941903482
TCGA-BS-A0V7-01	0.0111449549949951	0	0	0.200482553881658	0	0.348804506342049	0	0.0840470170698089	0.0655951965736835	0	0	0.0515629929258506	0.0296599503190505	0.00355128784158157	0	0.143669263615933	0	0.0261867276164494	0.0352955488189402	0	0	0	0.048	0.147419911880833	1.06192422817832
TCGA-BK-A6W4-01	0.0612317056387661	0	0	0.094824484192964	0	0.253832425498513	0	0.0431801628973194	0.0314021290105953	0	0.0705582609683765	0.0173991400024204	0.014263612617391	0.0761866214695187	0.00208973454062182	0.207837810238544	0	0.00469424362339504	0.09239598281119	0.0192517094113322	0	0.0108519770790534	0.705	0.00559805915382636	1.09012458165878
TCGA-FL-A1YL-11	0.139768241566692	0	0	0.150230150979969	0	0.261344359364867	0	0.0470318801807425	0.0215388023157785	0	0	0.0391004628953672	0.00915314221054116	0.0726149325931901	0.00457091225965992	0.0968636586142287	0	0	0.157783457018964	0	0	0	0.358	0.0503365828058187	1.07781075838981
TCGA-EO-A1Y7-01	0.0407768960884467	0	0.0432505319164529	0.2038315453302	0	0.0218712828269082	0	0.106389831887848	0.0855548844218232	0	0.0360110614207898	0.0964328215098355	0	0.0938140610804724	0.0653813387849561	0.142787924734623	0	0	0.063897819997644	0	0	0	0.505	0.0296323659321762	1.09087239901982
TCGA-BK-A13B-01	0.0669032258187348	0	0.0723039612218608	0.0677703562965149	0	0.110973379158173	0	0.0486042554563865	0.0465524308886142	0	0.054636933889836	0	0.0291390054149436	0.026759127556433	0.0428405598561916	0.363788450735521	0.00982697959776213	0.0217630739080102	0.0216239738166236	0.0121448480104156	0	0.00436943837397939	0.817	-0.00912702066842643	1.08454811628267
TCGA-QS-A5YQ-01	0.00314894614606235	0.00751124355085184	0	0.150974979666411	0	0.0163324503011856	0	0.129683073703163	0.156394596951895	0	0.0375103708405669	0.014407031878835	0	0.306649039409507	0.0242228655298816	0.118758486510547	0	0	0.0344069155110941	0	0	0	0.025	0.195009880186194	1.02578482623232
TCGA-EO-A3AU-01	0.0449836689257743	0	0	0.0335199759266677	0	0.266720631889475	0.00509437706284675	0.181578826374378	0.0041093133134548	0	0.0727773528328809	0	0.00397115591038304	0.141400460011797	0.0157620540718184	0.0738305884348406	0	0.156251595245684	0	0	0	0	0.082	0.117877566985066	1.0548841440942
TCGA-AJ-A3NE-01	0.0459096367578624	0	0.0742980921892423	0.0831938492040637	0	0.193069391214244	0.00788391905900693	0.153065114709234	0	0	0.0667692069237639	0.0363505261325485	0.0151651956099211	0.0680929493559381	0.10314188928381	0.0652542608718569	0	0.0586951767232034	0.0276471040814094	0	0	0.00146368788389523	0.048	0.147370451218793	1.03563660846323
TCGA-BG-A3PP-11	0.15080069008869	0	0.152885480238901	0.0815092850473455	0	0.300398599874721	0	0.0366554174425554	0	0	0	0.0404454461709554	0.0140285590831431	0	0.00152664496491533	0.216876886512539	0	0	0	0.00487299057623326	0	0	0.348	0.0516613311184735	1.06467487842301
TCGA-B5-A3FH-01	0	0.0136251706009934	0.0153284023510303	0.0272220972060063	0	0.0965282338919149	0	0.0690355409160596	0.0813351948923398	0	0.0572871708706667	0.00211209349111363	0	0.495761202981365	0.00881949970034678	0.0541101214261234	0	0	0	0.0788352716720398	0	0	0.001	0.383227802453709	0.945349498878911
TCGA-AX-A2HD-11	0.0476844316963069	0	0.0104938437000244	0.129879907994324	0	0.085169012840596	0	0.00428179235802144	0.0297530932219397	0	0.0102919628559747	0.046717734261566	0.0894455724158041	0	0.0466802462266849	0.406037435182883	0	0	0.0935649672458747	0	0	0	0.739	0.00230345650171311	1.09200468663433
TCGA-B5-A3FA-01	0.12468204094806	0	0.113465129420624	0.0890591887338419	0	0.097242240008802	0	0.142401479989486	0.0137591664678471	0	0.0401101908994675	0	0.00968317926447107	0.0133521703041518	0.0916970652552041	0.160933927204233	0	0.0904788002655373	0.0131354212382747	0	0	0	0.514	0.0291175796512506	1.07085503227092
TCGA-AX-A3G8-01	0	0.0117031934689434	0.0431462914793442	0.0239783992933533	0	0.0127588413005002	0	0.162939692271517	0.0419115541029538	0	0.156845854076878	0	0.040130779416713	0.129534298139848	0	0.034613688725622	0	0.222641836281338	0	0.11979557144299	0	0	0.869	-0.0159096922598038	1.11026351889937
TCGA-A5-AB3J-01	0.0088253532471337	0	0.0139933101180292	0	0	0.227578885147379	0	0.161925440939851	0.0729420419547187	0	0.109930683944588	0.0132330383234995	0.0532334858523681	0.116607718352082	0.00605930032720209	0.110650380866169	0	0.0136554606239975	0.0807060337965065	0	0.0106588665064755	0	0.254	0.0681758336369173	1.06445007955625
TCGA-DF-A2L0-01	0.0167777898927763	0	0	0.0387068900609694	0	0.0991220423241923	0	0.0186968582737161	0.0577471658166633	0	0.019840180803805	0.0368732671407822	0	0.424133408105045	0.0227504126143849	0.226687226432787	0	0	0.0386647585348782	0	0	0	0	0.521659440934503	0.854552446690917
TCGA-4E-A92E-01	0.073782686967357	0	0.00753636863784084	0.201047162169042	0	0.0768290445568343	0	0.163368752360959	0.0231759769005627	0	0.0465060791536149	0	0.0141652315714519	0.0654692660378513	0.151924270223259	0.172598879414337	0	0	0.00359628200689068	0	0	0	0.134	0.0974412160300309	1.06956841341743
TCGA-AJ-A3BF-01	0.0951091637414182	0	0.0625336310819988	0.0562292088406397	0	0.158564120996743	0	0.0757639586855787	0.121036014260971	0	0	0.0498804092586224	0.0385110738888639	0.107880142610144	0.060371518626993	0.117806919255999	0	0.0210446364212635	0.0352692023307651	0	0	0	0.885	-0.0182598533945196	1.08801740790956
TCGA-EY-A2OP-01	0.0702436663363574	0	0.295347379256468	0.131830551097132	0	0.0230031962957513	0	0.0769682969136494	0.0195941746488699	0	0	0.054410266432504	0.0387171115759864	0.0714755094007982	0	0.0278849874905975	0	0.16819283293807	0.0223320276138157	0	0	0	0.573	0.0216899218156706	1.05705452505911
TCGA-AJ-A23N-01	0.00136620037023334	0	0	0	0	0.0848871261963966	0	0.0748836166086989	0.0520297689365333	0	0.0236034107957318	0	0	0.435269959051247	0.0484211356959081	0.277538014963011	0	0	0	0.00200076738223921	0	0	0.017	0.217417193445369	1.05184217959971
TCGA-FL-A1YN-11	0.161316319436334	0	0.0033265887692098	0.137800236599062	0	0.156379781266664	0	0.0455802651329205	0.0291759301937812	0	0.0083393948241616	0.0566562668096636	0.0280463092373087	0.0173524070529385	0.0038141010540202	0.22444009261613	0	0	0.127772307007807	0	0	0	0.465	0.0347696320376967	1.07415434607952
TCGA-QS-A744-01	0.0155695078699082	0	0.108966501322456	0	0	0.425456970751201	0	0.0464566523064343	0.0339690186110824	0	0.108096815142764	0.00776427063409744	0.0718692246776016	0.132920339590911	0.0238133008234884	0.00791222681037585	0	0	0	0.00899750322780726	0	0.00820766823187183	0.822	-0.00963468799487796	1.10439324551549
TCGA-2E-A9G8-01	0	0.0137679282842857	0.13172612553218	0	0	0.161543530235718	0	0.175926446676268	0.0853548974556202	0	0.0405285894767578	0.0335537696517263	0	0.131061668737343	0.0612132836041689	0.0262257595657973	0	0.0274024450153712	0.10474279160523	0	0.00695276415953276	0	0.146	0.0936164909265029	1.04265163321922
TCGA-PG-A6IB-01	0	0	0.030564159173117	0.346365466716328	0	0.0430163906324603	0.0192100680816462	0.100444339933352	0.0263276462185983	0	0.0580432244023927	0.00603606228979132	0.0261799231793942	0.058692342892085	0.0683855720512996	0.209204454633438	0.000843494088781399	0	0.00668685570731566	0	0	0	0	0.486948440320445	0.872605912540478
TCGA-AJ-A3BG-01	0.0694193715183583	0	0.0808340466074414	0.0899675326898965	0	0.111891600701834	0	0.0647456317823585	0.0595471834072966	0	0.0655924261494358	0.0175104777637189	0.0305741585403946	0.146950045557149	0.0531022081354763	0.198388743165201	0	0.00549245743851696	0.00598411654292226	0	0	0	0.902	-0.0207746508494897	1.09175101953657
TCGA-EO-A3AV-01	0	0.00738760612140865	0.12376660140104	0.204300009804434	0	0.0923391694929545	0	0.100045099029283	0.0299645388677728	0	0	0.109161517740149	0.0103510057249427	0.0491549496085779	0.155370608669312	0.0706411313530967	0	0	0	0	0	0.0475177621870286	0.013	0.236869896846234	1.00709334850553
TCGA-B5-A3F9-01	0.110805464611969	0	0.0694951139909147	0.142176136423952	0	0.0454447289012367	0	0.0831700500896245	0.0651998841605734	0	0	0.0733960805505026	0.0185184383295162	0.0160788579440013	0.0259278711157043	0.305904757668856	0	0	0.0375111807906232	0	0.00637143542252606	0	0.561	0.024031963583443	1.07410966619029
TCGA-QF-A5YS-01	0	0	0.0650989622138049	0.0579343786610513	0	0.178865450206738	0	0.127330745168388	0.0576955760755487	0	0.0109133258696526	0.0771308294898429	0.0266005372904306	0.275481875334894	0.0253621143057866	0.0852468490659974	0	0	0.0123393563178653	0	0	0	0.19	0.0827184236410997	1.07032482327364
TCGA-EY-A72D-01	0.0621412756020607	0	0.0882252505505	0	0	0.201555737163645	0	0.153338966151185	0	0	0.0936643268826117	0	0.0223673643165989	0	0.0014942897631818	0.28686541036206	0.00768210828730884	0.0727818644956043	0	0.00988340642524345	0	0	0.831	-0.0108863661055115	1.08280101819387
TCGA-AJ-A5DW-01	0.0243072365852832	0	0.0557071762417247	0.0646589407275196	0	0.0834895249478026	0	0.211715816288657	0.009395508178464	0	0.115594100578173	0	0.0325108212357663	0.141712210087091	0.0637803978836723	0.0917208912346755	0	0	0.105407376011171	0	0	0	0.695	0.00653084611352965	1.08133703916742
TCGA-AX-A3G7-01	0.0358538263918039	0	0.0449077565069972	0.0537338112790041	0	0.109990823538407	0	0.12075918689325	0	0	0.0035498397209657	0.042857260978181	0.0115418817992915	0.088373818943719	0.00800925666813241	0.214120848704123	0	0.235997905296684	0.0303037832794406	0	0	0	0.082	0.117709274615281	1.04603169763801
