B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-LH-A9QB-06	0.0594456423335729	0	0	0	0	0.0709146422198665	0	0.0876605583113117	0.0441882743206401	0	0.12687092666874	0.0311364130543372	0.0288635874489375	0.00395104979367236	0.0437792575648612	0.421419276781077	0.00924503174600628	0	0.0725253397569773	0	0	0	0.695	0.00215362114613277	1.09609197909795
TCGA-EE-A2A1-06	0.0985059200376895	0.0851018383148829	0.0240034662725576	0.16193509524195	0	0.0154498277580853	0	0.103667856956986	0.0642955380780381	0	0.0410030873000113	0	0.0157665833170977	0.0452471756038596	0.089460289081	0.22997577087943	0	0	0.0255875511584112	0	0	0	0.03	0.180206668822195	1.0131804606296
TCGA-BF-A3DN-01	0	0.0464163726626599	0.0235912647333019	0.0911241790668682	0	0.236524239776418	0	0.128705819026765	0.0108177575119214	0	0	0	0.0575624104751569	0.156122811656114	0.0130471654071781	0.0498947407086896	0.0015293810560385	0.0135321836297385	0.165567434264911	0	0.00556424002423889	0	0.815	-0.0115079754646405	1.09183995781871
TCGA-EE-A2MR-06	0.0684347038956118	0.175398771180537	0	0.173186860761645	0	0.0702049689199535	0.0165699343156797	0.0668873738260695	0.0237086651836019	0	0.0253758000509565	0	0.00465831793032756	0.113649068727701	0.0546844546217877	0.207241080586128	0	0	0	0	0	0	0.001	0.437777832680985	0.898290066281213
TCGA-D3-A3C3-06	0.0650944718576962	0	0.00405590681183641	0.174433067297075	0	0.138837436524902	0	0.0897922552530566	0.0633759710184725	0	0	0.0190926000846237	0.0131721524931186	0.0574343775153799	0.114935799739835	0.239626927810419	0.0026473693924314	0	0.0175016642011538	0	0	0	0.279	0.0587625680279946	1.07687546196848
TCGA-WE-A8ZN-06	0.00605851261865329	0.000921317693478197	0	0.272702277885806	0	0	0.0347318586469982	0.044361542149639	0.0912813834419293	0	0.000508030999629603	0.0603469910725361	0	0.150627151574783	0.0961895746963227	0.191678737664936	0.0117322092032883	0	0.038860412352	0	0	0	0.00700000000000001	0.26548731873058	0.987211748615909
TCGA-D3-A1Q4-06	0.0351673926364381	0.0191978461877702	0.0165485847332029	0	0	0.00887572612197231	0	0.0774826171682602	0.0456506625185812	0	0.00940082573384115	0.000915866014119648	0	0.467732851714076	0.0488481773615606	0.240689754971353	0	0	0.0294896948388246	0	0	0	0	0.657769692968933	0.754478690166085
TCGA-FS-A1ZP-06	0.171742663385084	0	0.0162874920441862	0.103061167344366	0	0.0575792555658087	0	0.0887173333653737	0.042449700351956	0	0.00716499267020011	0.000960863720757714	0.0123833643097444	0.0283468594932429	0.0527620698926594	0.38042423767512	0.0140465357278176	0	0.0240734644536832	0	0	0	0.101	0.112205154759283	1.04497028805277
TCGA-EE-A17X-06	0.0084407744769297	0.000232946678574526	0.00350015176018037	0	0	0.0665396712565903	0	0.166597803432021	0.0713205079887382	0	0.0896481092104418	0	0	0.338931402190112	0	0.211200367158584	0	0	0.0306791771582004	0	0.0129090886896279	0	0.269	0.0604384501432116	1.09724419642051
TCGA-D9-A4Z6-06	0.00176808710502687	0.00234577934619075	0.029234965441048	0	0	0.278500777544491	0	0.165151342505708	0.0035032145488084	0	0.0506958518784652	0	0	0.364962975401319	0	0.0689486310515769	0.00897830217194575	0	0.00853954388222784	0	0.017370529123192	0	0.196	0.0795835066945818	1.08961461667928
TCGA-D3-A2JL-06	0.0127976191315457	0	0.023447740805123	0.239194994718961	0	0.0569840584463904	0	0.0366635502616744	0.0826511157822572	0	0	0.0280663725886233	0	0.336647316309216	0.0862769463777153	0.0528237269868432	0	0	0.0444465585916505	0	0	0	0.01	0.242647080868102	1.00515589232891
TCGA-RP-A695-06	0.00848776777255208	0	0.0570396679560565	0.221230049590402	0	0	0	0.164250180526134	0.0202556090363322	0	0	0.0236017305838698	0.0129228432028142	0.184538127110108	0.0345686113333632	0.140567976480175	0	0	0.122802769626074	0	0.00973466678211781	0	0.291	0.0561529814044427	1.06537481576634
TCGA-FS-A4F9-06	0.165932799761383	0	0.0381947558433235	0.0546262478802126	0	0.0576153042404486	0.00966733800391272	0.135695033593434	0.0293892035034397	0	0.0236453803311868	0	0	0.147165568160545	0.0354973523734905	0.269639061295699	0.0120654087330267	0	0.0208665462798976	0	0	0	0.517	0.0227233800375487	1.07853426128328
TCGA-EE-A2GN-06	0.00314222036564939	0.00823753856354308	0.0023885414999547	0	0	0.144688463959642	0	0.0402024602882258	0.0416264650943439	0	0.112045443357511	0	0	0.44745804909669	0.03410507292709	0.146561818362897	0	0	0.019543926484453	0	0	0	0.069	0.132276770945447	1.08324370244902
TCGA-ER-A19H-06	0.0135396938336818	0	0.0231672771336318	0.219365799532712	0	0	0	0.088029052947585	0.0708404448774035	0	0.0212326616912286	0.048640700399158	0.0492722425134538	0.158694831127739	0.0566541225019933	0.127503656480801	0.00397032219724997	0	0.118035649224611	0	0.00105354553874974	0	0.227	0.0716051782049686	1.06098424694953
TCGA-W3-AA21-06	0	0.0986623458326959	0	0.138490628103442	0	0	0	0.196865935570055	0.134505308028852	0	0.0396160148366751	0	0.00351052722327572	0.144859222740966	0.0277304045766384	0.0915966062811132	0	0.0258085444097755	0.0983544623965116	0	0	0	0.35	0.0446240698776327	1.07123908081131
TCGA-FS-A1ZJ-06	0.00431177026457194	0.0103378590243179	0.0134161889765248	0.20710225637319	0	0	0	0.10803048256548	0.00705464776769975	0	0	0.01240077394345	0.0653066366278166	0.0671691843369165	0.10154169742168	0.193591020667194	0.00452795178319843	0	0.184434969769232	0	0.0207745604787278	0	0.614	0.0112642501276021	1.08191877745485
TCGA-D9-A1X3-06	0.0020245620017519	0.00527500075426658	0.00609496017281719	0	0	0.133376108004519	0	0.0739192006747951	0.0114871228263379	0	0.0143693656294463	0	0	0.326460499920698	0	0.282917440026255	0	0	0.142246355285685	0	0	0.00182938470342757	0.603	0.012522941027355	1.12596411741411
TCGA-EE-A2GO-06	0	0	0.0438840566579149	0	0	0.0851017896973159	0.000343043891192986	0.0330964952879349	0.0571956703771824	0	0.0866569200840153	0	0	0.541224972272755	0	0.152497051731688	0	0	0	0	0	0	0.194	0.0800563836027565	1.14040631634517
TCGA-EB-A44R-06	0.00463295384364744	0.0078637770259353	0.0136075406340156	0.213081863481425	0	0	0	0.116192426032912	0.0594483155468857	0	0.033657399248366	0.015351021284154	0	0.3679305920456	0.0463335364773324	0.0732838131084257	0	0	0.0486167612713013	0	0	0	0.034	0.170766271831958	1.04252554463234
TCGA-W3-A828-06	0.00505606299203026	0	0.00453756951165205	0	0	0.188979876922557	0	0.0889319042885383	0.0120684303270561	0	0	0.0144336918055198	0.0205057618091725	0.182315301403043	0.00406410835126434	0.322164332792926	0	0	0.149883344149654	0	0	0.00705961564658734	0.081	0.122965607481427	1.05066161105057
TCGA-FS-A1YW-06	0.0703363921039354	0.0334001979916161	0.0273064271629663	0.0718078600867229	0	0.0312031997054631	0	0.0939750258332503	0.0837189088998716	0	0.0681785378187079	0	0.0558320572476933	0.0547277763653278	0.106435933127749	0.222817896018998	0.0236727054235313	0	0.0565870822141676	0	0	0	0.904	-0.0241457788535962	1.08884228361205
TCGA-ER-A19S-06	0	0.0162897146703327	0.0279291305661971	0.316718887610565	0	0	0.0195837140903099	0.0642197009415567	0.0810868686766129	0.017656068625263	0.0159435262059022	0	0	0.287722384387917	0.0682637723652656	0.0845862318600786	0	0	0	0	0	0	0.003	0.400221307379145	0.922064348286953
TCGA-FS-A1ZQ-06	0.112538726393499	0	0.0935061048272243	0.0638442694501009	0	0	0	0.0724646915665368	0.16119851958078	0	0.0283109580301597	0.00716610439117217	0	0.22549391293925	0.043476805284922	0.152627964259216	0.0134556886206813	0	0.0235979985547525	0	0	0.00231825610170463	0.3	0.053809829410013	1.06342135160039
TCGA-GF-A6C8-06	0.0357189532177202	0	0.0167003009735322	0.208937621279393	0	0.0080585026277389	0.0349454115495163	0.0851437387139528	0.0598384608511658	0	0.101452099831411	0.00695669125514755	0.0287334892971412	0.124440419820028	0.101846086110659	0.17744992181725	0	0	0.00977830265534414	0	0	0	0.137	0.0961431529821893	1.0616333966695
TCGA-BF-AAP1-01	0	0.00755683547356687	0	0.021850596218814	0	0.178852678602725	0	0.0551842602128996	0.0423311842101017	0	0.1509659498521	0	0.163955794689129	0.0636874419106842	0.00540393939164288	0.179164277856983	0.00573491232085095	0	0.119301220339059	0	0.00601090892144382	0	0.955	-0.0339437909707144	1.10024357398757
TCGA-EE-A2GI-06	0.00961183671525929	0.0230464193296772	0.0385156612455113	0.257057656785405	0	0.0351552546185438	0.000973918425040308	0.123277438421439	0.0318767238639596	0	0	0.0524128252445178	0.0213468222323014	0.180808890748429	0.135464853819761	0.0176923202927278	0.0054068296289692	0	0.0673525486284578	0	0	0	0.029	0.185135714488545	1.02658259664564
TCGA-FS-A4F8-06	0.151306258381467	0.125517732556089	0	0.1602996177214	0.0154813226773723	0.0976657817554954	0.000337190505614168	0.0346776523311058	0.0844673809940429	0	0.0629263665214973	0	0.00769606867923048	0.0989214645156088	0.0538831002393903	0.104486791705985	0	0	0.0023332714157027	0	0	0	0.004	0.297292341010172	0.968062281787199
TCGA-EB-A4XL-01	0.00747149146910645	0	0	0.165552895418468	0	0.0506011177934551	0	0.131192740655532	0.0785401532528945	0	0.05953653246134	0.0117346668941992	0.00881302352635473	0.114734042179157	0.152188283232571	0.15858472893245	0.0124135936438359	0	0.0486367305406362	0	0	0	0.287	0.0568714561221009	1.0849274098698
TCGA-FS-A4F4-06	0.000960713506748417	0.00743377970860804	0.000975811857503261	0.138505703283374	0	0	0	0.0721178154207791	0.130225913058819	0	0.0348050854062353	0	0	0.489174058931259	0.0263968459111798	0.0793579158017512	0	0	0.0200463571137439	0	0	0	0.004	0.355569093613777	0.961008533689332
TCGA-BF-A5EO-01	0.000724464613801218	0	0	0.262028785294867	0	0	0	0.117696239525705	0.0821678731363134	0	0.0553101217071708	0.00426262197025102	0.0514796103018049	0.267082060607389	0	0.106306517577117	0	0.0218816009768876	0	0.0310601042886919	0	0	0.235	0.0696245716386071	1.08547097264378
TCGA-GN-A26D-06	0.150063317439112	0	0.137614570492658	0.0559821946997311	0	0	0	0.0749003385937308	0.0369818855898035	0	0.017568715731861	0	0	0.242200546129791	0.0450370796441997	0.239651351679112	0	0	0	0	0	0	0.578	0.0149725964679145	1.08843454816401
TCGA-EB-A5SF-01	0.00509302326549902	0	0.00867786688226	0	0	0.146205023319478	0	0.00508949926109661	0.0623016112658637	0	0.0735587185325985	0	0	0.506749003304466	0.00792236012204669	0.0939401879909855	0	0	0.0904627060557059	0	0	0	0.011	0.231354317841955	1.0360301581117
TCGA-ER-A42H-01	0	0.00894548428450431	0	0	0	0.325834933904267	0	0.0451619103221359	0.0715288632425435	0	0.177658179315308	0	0.0198938425142611	0.0272338474770543	0	0.243425725259613	5.51170864362758e-05	0	0.0742224193643897	0	0.00603967722948712	0	0.766	-0.00523026867460738	1.10729681206432
TCGA-EE-A2MP-06	0	0.00243202618561543	0.00299074034465553	0.247375454789289	0	0	0	0.068661179212644	0.00942042018292237	0	0	0.099313993419673	0.0790576502610869	0.0649685184494585	0.132408685074479	0.166531790367593	0.0237293981749338	0	0.10311014353765	0	0	0	0.167	0.0863244690234597	1.06972329794761
TCGA-FS-A1ZW-06	0.0142881685009289	0.0125705897184231	0.401654550918937	0.0419207732011695	0	0.144555370473309	0.0221468287057451	0.043288771889784	0	0.0111523585833113	0	0.010906909077651	0.00199807372577746	0	0.0601807846165929	0.21525122972725	0	0	0.0200855908611215	0	0	0	0.097	0.114705719366112	1.01851428762313
TCGA-EB-A553-01	0.0692067611577987	0	0	0.170643402917762	0	0.100092074499445	0	0.043870735371136	0.0692896622952712	0	0.0195926966975333	0.0208078705611987	0.0100650568497082	0.336796296918212	0.0439996734673723	0.0822428608374626	0	0	0.0333929084270995	0	0	0	0.085	0.119571618850562	1.06130828523705
TCGA-EE-A29P-06	0.0110220815179426	0	0.00498337816114845	0.263212669394544	0	0.0939013057077196	0.00752196882155356	0.0638720023232527	0.0573947612491105	0	0	0.0125696926727195	0.0589603344748223	0.190748750192165	0.144545733874388	0.0857635500960455	0.00550377151458849	0	0	0	0	0	0.004	0.341482355549059	0.953388375278965
TCGA-EE-A2M8-06	0.0158011413867414	0.00310466598495817	0	0.427371370340809	0	0	0.000307421252357861	0.128302747098799	0.137286119607056	0	0.0147495447396726	0	0.0216238934319247	0	0.0861426357566783	0.162302712852209	0	0	0.00300774754879366	0	0	0	0.005	0.292084406912336	0.98912785916346
TCGA-GN-A4U8-06	0.0723510125914689	0.0166707219522914	0	0.225890142489131	0	0	0.0109528662338523	0.0899202177214172	0.0797973612959093	0	0.00640973847064648	0.00757631867116907	0.039794424063793	0.16098268782079	0.143449375817637	0.129248729059592	0	0	0.0169564038123025	0	0	0	0.00800000000000001	0.253963007106329	0.991180772954829
TCGA-XV-AB01-01	0.0159691141266448	0.0590805266482322	0.103477200662202	0.240317059737526	0	0	0	0.138186775827005	0.120231062819124	0	0	0.0122985261530898	0.00306097600216122	0	0.0411382545498683	0.261492312629727	0	0	0.00474819084441911	0	0	0	0.141	0.0942466040446559	1.05151047000155
TCGA-EB-A5UM-01	0.0523599076243233	0.00148823897135199	0	0.246350979061737	0	0	0	0.13123514904396	0.165384838963657	0	0.0907838023071483	0.0206441168571865	0	0.0699262154474602	0.116182779623507	0.0335466476004122	0.0214944981122358	0	0.0506028263870205	0	0	0	0.17	0.0853700624269132	1.08516878059187
TCGA-FS-A1YX-06	0.0177730765410897	0	0.00267192069034466	0	0.0721013850502561	0.120665752041126	0.000537503713689735	0.0310327758303355	0.0751471696459413	0	0.0822391322343476	0	0.00384955891297256	0.26290007171873	0.0221697914588635	0.272249510812669	0	0	0.0210566778902275	0	0.0156056734594072	0	0.268	0.0606874836163322	1.08696416359174
TCGA-EB-A57M-01	0.0874059213949816	0	0.0818212817500064	0.0358815337564692	0	0.139145421934823	0	0.0599022360045812	0.0600864787353287	0	0.074545400324554	0	0.0159062803963794	0	0.0147048973060264	0.255538293289063	0.0101783696005372	0.0634281845380098	0.0898655640942164	0	0	0.0115901368750242	0.325	0.0496005691984175	1.04964995262491
TCGA-FS-A1Z0-06	0.00445096490255552	0	0.0191820892784018	0.0704395013735591	0	0.106638785090315	0.00281791274281629	0.0624896338259946	0.0319014994277852	0	0.0230452018527863	0.0028427346440037	0.021492661772375	0.310708831664763	0.116766713070761	0.170478577052485	0	0	0.0567448933013988	0	0	0	0.00700000000000001	0.265420261057592	0.992535515225934
TCGA-D3-A3MU-06	0.0250225557358464	0.0103159218400582	3.7931548774012e-05	0.0204619211930699	0.007436861861183	0	0	0.0184063783994403	0.0357610134871561	0	0.0432090786814446	0	0	0.656723361165157	0.0666297979316819	0.0509505392396921	0	0	0.0650446389164964	0	0	0	0	0.600543376337686	0.805745343455746
TCGA-DA-A1IC-06	0.0300161887882588	0	0	0.125650099978651	0	0.100534282484555	0	0.0471075309303292	0.0600984485500076	0	0.0556414941459828	0	0	0.102994215754772	0.0957358853847371	0.220814845667578	0.0152903919928159	0	0.146116616322314	0	0	0	0.807	-0.0101501675530276	1.09273136805999
TCGA-BF-A1PX-01	0.0637066150219548	0	0	0.32933280340923	0	0	0.0295288096757839	0.0611346065026507	0.0627994691876165	0	0.0353090250818857	0.0327861328493417	0	0.107486947298064	0.0526053337100266	0.179809367087954	0.00572644624617714	0	0.0397744439293146	0	0	0	0.02	0.210427379604405	1.01208094592584
TCGA-EE-A2GU-06	0.012451165564	0	0.00995038739482624	0.190083992751901	0	0.0636386666371869	0.0434922219220103	0.127334919463626	0.011144921921209	0	0.152839841234413	0.00226714080328561	0.0487020069980911	0.104166597239726	0.0813949587580682	0.087167248359308	0.00809709613956527	0	0.0524297253646701	0	0.00483910944811456	0	0.099	0.113589209322443	1.05610622822773
TCGA-ER-A198-06	0.0231534428311992	0	0.00908364371942607	0.0868233900257791	0	0.0539946068986082	0	0.148767585513074	0	0	0	0.0400065060484273	0.0486346884433943	0.198547219653685	0.0783570553380022	0.23632679520879	0.00499185442138166	0	0.0713132118982332	0	0	0	0.337	0.0475099445122819	1.07754071224264
TCGA-WE-A8K1-06	0.0319531423022393	0.00513493534622144	0	0.266841045167037	0	0	0	0.176143575683954	0.0834912919115666	0	0	0.0497598601365521	0.0165529424108565	0.189975635378831	0.0545037583651483	0.0972916327520752	0	0	0.0283521805455178	0	0	0	0.034	0.168953535523574	1.03502725115448
TCGA-WE-A8ZX-06	0	0	0.012829887471907	0.289122089402199	0	0	0.000859933265774603	0.149170426275202	0.00183032170139612	0	0.000623910341183661	0.0942381049656931	0.0592703010770096	0.104742064809981	0.0928482284184507	0.0771768121977945	0.0155092696817703	0	0.0945041510505769	0	0.00727449934106135	0	0.114	0.106080026717939	1.06149482926191
TCGA-D9-A1JW-06	0.0916860520810479	0	0.0165551126361535	0.120579243939814	0	0	0	0.0696517433755661	0.112539521730636	0	0.0270329514528071	0.0187239609541134	0.0285248803949682	0.229556427801428	0.128820482021824	0.0790282981672946	0	0	0.0773013254443476	0	0	0	0.0629999999999999	0.137606124707067	1.03895587732351
TCGA-YD-A9TA-06	0.0714821653709514	0	0.00538026145337428	0.0598645948055107	0	0.0823132066771213	0.00614785706570627	0.0842230405340329	0.0205400012940809	0	0.0452646227970585	0	0.0160902605791017	0.383410478843996	0.0681558876744667	0.147989390258222	0	0	0.0091382326463774	0	0	0	0.027	0.1894107763926	1.03704931782308
TCGA-EE-A3J3-06	0.00441107872496399	0.0152811768087341	0.0112462007153688	0	0	0.0539224351827807	0	0.0978801234629876	0.0361405089800148	0	0.00406424609712048	0.0036998278799514	0	0.520763409572465	0.0851748182814261	0.131924416177151	0	0	0.0354917581170352	0	0	0	0.003	0.378623248678303	0.956720458049749
TCGA-FW-A3TU-06	0	0.013371291729257	0.167735722890876	0.128547672424564	0	0	0	0.117989042178712	0.0773535171004432	0	0.014381413192809	0.00687887960085358	0.0464307653870304	0.372905438512878	0.00902244692611004	0.0453838100564676	0	0	0	0	0	0	0.013	0.226970389906108	1.00443333472071
TCGA-Z2-AA3S-06	0.053590919820119	0	0.0592805536866858	0.275498821582679	0	0	0	0.133655653657339	0.0511056164121847	0	0.0328230650999258	0	0.0350411030750685	0	0.0489042974851742	0.310099969180824	0	0	0	0	0	0	0.734	-0.00254325922198084	1.09645925491055
TCGA-EB-A44P-01	0	0.0591405615772955	0	0	0.034824930454396	0	0.00210465138530296	0.240208282038036	0.0237345056789695	0.126834554572165	0.00806263955865196	0	0	0.17115726157788	0.0637163789857557	0.130860865714624	0.00100245146961861	0.0719445220138556	0.0664083949734486	0	0	0	0.571	0.0155009078489741	1.08538127890205
TCGA-W3-AA1R-06	0	0.0235161267822221	0.0414920276287105	0.153296068423301	0	0	0	0.203978060318423	0.000358273198290178	0	0.0731950355662122	0	0.0563858618265541	0.202186148489858	0.057331587866827	0.0682593437790708	0.00409466922229684	0	0.0969293849495483	0	0.0189774119486852	0	0.437	0.0320420238649216	1.07341828007027
TCGA-FS-A1ZE-06	0.121282839975643	0	0.0681531724875453	0.0336399101026142	0	0.0903531294698869	0	0.0817860221415829	0.0333221083696469	0	0.0132279040712318	0	0.00128580466187035	0.181242244636437	0.0595172995101924	0.239575955878879	0	0	0.0766136086944714	0	0	0	0.803	-0.00969540185926263	1.08732011913015
TCGA-DA-A95Z-06	0	0.0239518010728663	0	0	0.00796432091746418	0.0490440499991997	0	0.077207890112358	0.0755440885924832	0.0054250343941014	0.0212214129328729	0.0210972320122395	0	0.323077852038899	0.0685575226759756	0.156767477772271	0	0	0.17014131747927	0	0	0	0.153	0.0900637288943653	1.07321735756834
TCGA-WE-AAA4-06	0.0109106022613367	0	0.00750545471923421	0.324983260100846	0	0	0.0653285720948965	0.0508667518905831	0.0580467299165441	0	0.123585936582719	0.0124401031319372	0.061271837735676	0.10107377175279	0.0615880913802068	0.121280824115201	0.0011180643180298	0	0	0	0	0	0.01	0.237700596680744	1.00755210236172
TCGA-ER-A19L-06	0.081505369175708	0	0.0594583104031608	0.00511711177233361	0	0.150081084812936	0	0.0261460470686634	0.0256414047195522	0	0.0131695101788997	0	0.0100727799542109	0.0216968009715641	0.0221782904785876	0.562839740182246	0	0.00476454709606614	0.0144248124152095	0	0	0.00290419077086221	0.807	-0.01021621944532	1.11862342737962
TCGA-ER-A19Q-06	0.0124589017431237	0	0.00258654195462729	0.131506047331042	0	0	0	0.0469505166012798	0.0508423484421213	0	0.00659375827194039	0	0.052356518429965	0.348419681994079	0.0800665146642669	0.248083320109433	0	0	0.0201358504581215	0	0	0	0.103	0.111340264016138	1.08429577312644
TCGA-GN-A9SD-06	0.171849540673633	0.0460294458627247	0.0214946316913572	0.155414686309567	0.0117171994428433	0.136298189554377	0.00799389507304946	0.0679779101736112	0.0229432128130432	0	0.0445933830659936	0	0.0175214057009293	0.0562429656690169	0.0646718147573623	0.175251719212492	0	0	0	0	0	0	0.036	0.167017411197387	1.02369984006794
TCGA-EE-A3AF-06	0	0.0410825252114805	0	0.106129514000361	0	0	0	0.143906741211481	0.00253514852353524	0	0.0232693210498636	0.0257677794823789	0.0361844921507609	0.241852358720113	0.0463040373700473	0.207132083949319	0.0110875552945453	0	0.109870754750266	0	0.00487768828584855	0	0.327	0.0486434279824965	1.07756904216753
TCGA-FW-A3TV-06	0.230804403809383	0	0.00723535229364501	0	0	0.0881200761275432	0	0.124890296746686	0.0498125164520022	0	0.0415647853122731	0	0.0378486502442945	0.116937001113858	0.0457665495982255	0.177602735779775	0	0	0.0794176325223145	0	0	0	0.821	-0.0124535033257068	1.08556264372787
TCGA-D3-A2J7-06	0.00391792220189363	0.0134766545530009	0.0407335909234128	0.0876359664013017	0	0.0278649579400276	0.0023965873622303	0.132263683147343	0.079389373325818	0	0.0139462247992338	0	0	0.374839486943361	0.0701450344388031	0.121056027440168	0	0	0.0323344905234064	0	0	0	0.074	0.129287521203665	1.06144778285625
TCGA-FS-A4F5-06	0	0.0125795284021202	0	0	0	0.151269432359311	0	0.0752154292042365	0.00116165071188161	0	0.0554158299527225	0.0316828430097958	0	0.500500729918975	0.0289798642346587	0.0806429949646274	0	0	0.0407604690107954	0	0.0217912282308762	0	0.253	0.0650473838471739	1.12536278218978
TCGA-D3-A1Q7-06	0.0184581391325126	0	0.0282120656614226	0.166759297638577	0	0.0574598806568683	0.0602897081240626	0.0728470929022696	0.0339641240771266	0	0.041541908747306	0	0.00932920922295916	0.150620731257729	0.141785573210949	0.200100652748485	0	0	0.0186316166197324	0	0	0	0.003	0.410484882611667	0.912865062055101
TCGA-WE-AA9Y-06	0.185499631433239	0	0.0456864142281124	0.0525276714201065	0	0.0503552018093658	0	0.106478081777032	0.0827285424483834	0	0.0224134271627543	0	0.0371255227865168	0.0907313512761222	0.0053417402530924	0.300023489860039	0	0	0.021088925545236	0	0	0	0.119	0.104038590038463	1.04425199370265
TCGA-D3-A5GR-06	0.00966569202555007	0.226944249660647	0	0	0	0.0253651917776624	0.0105989366374484	0.0263543393569221	0.0578474825894169	0	0.0395280089843549	0	0	0.426748110206513	0.111056469892379	0.0522839688403972	0	0	0.0136075500287088	0	0	0	0.001	0.443589740554337	0.90117845869704
TCGA-ER-A19W-06	0.0210968245337915	0	0	0.219408924031517	0	0.083064693956081	0.0498719549371696	0.0709909466970936	0.0407125897542095	0	0.0551970944952399	0	0.0800604885478416	0.0996774532048721	0.124007017475656	0.0961738332479119	0.00413414598552497	0	0.0556040331330912	0	0	0	0.004	0.347938492363578	0.943162330123613
TCGA-FR-A7UA-06	0.0184019432712224	0	0.0167625739574624	0.312621403361366	0	0.0120737504679076	0.0274227986225442	0.113396611688929	0.0785791119622915	0.00986578573421549	0.0132448365616071	0	0.00333768210320023	0.210104040758605	0.0718282479735144	0.0919923938136025	0	0	0.0203688197235314	0	0	0	0	0.492857717311493	0.869274947333958
TCGA-BF-A1Q0-01	0.0275765583150405	0	0.021924640658732	0.151749843117249	0	0.0777740259369072	0	0.117668695534557	0.0668755241383931	0	0.0110094164946346	0.0342086665742373	0.0170982509943489	0.0594192411958865	0.115994418097081	0.241208439175934	0	0.00442202009972289	0.0530702596672752	0	0	0	0.136	0.0967714684762961	1.05494399415062
TCGA-EE-A2GS-06	0	0.101779657031471	0.00049805441426895	0	0	0.0177853447126423	0	0.0716305239409789	0.060371752386267	0.0273617123958634	0.0250242609894497	0	0	0.458947205314089	0.106180225862641	0.0684754370523604	0.00491658811241055	0	0.0532340799233302	0	0.00379515786422685	0	0.005	0.284009158926972	0.99673836937985
TCGA-W3-A825-06	0.0221197325120029	0	0.00510587181309289	0.105008664769115	0	0.0968733101564945	0.011409483267351	0.125640477904904	0.0173589247073475	0	0.0473711529632223	0.0211552141252223	0.026541519289717	0.234441510553433	0.0572201679541472	0.216899236507999	0	0	0.0128547334759518	0	0	0	0.005	0.292548140306071	0.972751393725731
TCGA-FS-A1Z7-06	0	0	0.0037161234621811	0	0.0180183196600775	0.0373307736778401	0	0.00897492518996475	0.0166702384544595	0.0253479063851311	0.0419557286113142	0	0	0.717620314882518	0	0.0964714614938231	0	0	0.0259272872087931	0	0.00796692097389776	0	0	0.539806211082977	0.872205661077786
TCGA-D3-A2JA-06	0	0	1.170680891547e-06	0	0	0.108821805461237	0	0.0606349453704947	0.0144645260290762	0	0.0252337143587333	0.000604909997160856	0	0.378291159698934	0.0713027263139555	0.305543404990585	0	0	0.0351016370989314	0	0	0	0	0.70646287428123	0.717921408016272
TCGA-EB-A6QZ-01	0.033545101822537	0	0	0	0	0.0105808617218779	0	0.165684566148277	0.0370510952235719	0	0.0813944847494271	0	0	0.213046380515688	0.00199187222448005	0.37302638500299	0	0.0107303957602768	0.0729488568308742	0	0	0	0.644	0.00776380179363141	1.1111726544557
TCGA-WE-A8ZM-06	0.173757896259381	0	0.0436572860623801	0.0910871320972878	0	0	0	0.0933046954336001	0.0527953722694175	0	0.0296685754185914	0	0.0010264633706669	0.273835635225223	0.00145700104742604	0.222218612862285	0	0	0.017191329953741	0	0	0	0.724	-0.00173715920070108	1.10565414699758
TCGA-XV-A9W5-01	0.00973983407317692	0	0.00551545960732797	0.128624146335038	0	0	0	0.329086813723789	0.0214464559113231	0	0.0142103388089459	0.0155201117472201	0.0450193870024878	0.178693004776497	0.0617864404101406	0.18897724104424	0	0.00138076655981416	0	0	0	0	0.539	0.0191827008749834	1.09972076466712
TCGA-EE-A17Z-06	0	0	0.0369056692762913	0	0	0.309772564858672	0	0.134306209222442	0.0495023745600325	0	0.0513600229660452	0	0.0819288659528408	0.0893919839577323	0	0.0961130166120962	0.00135419402862732	0	0.138739003100415	0	0.0106260954648057	0	0.64	0.00822192753049787	1.08411949410697
TCGA-D9-A4Z5-01	0	0.0211601265061478	0.00524961879817476	0	0	0.240690165128393	0	0.0186839131975213	0.0709202493673843	0	0.0926190050708598	0.00203687704688551	0	0.164830695941928	0.000498162147753833	0.33735619063333	0	0	0.0459549961616218	0	0	0	0.277	0.0593083468436667	1.07975120924006
TCGA-EE-A29D-06	0	0.0118723511764114	0.00307972076317541	0	0.00742243763689699	0.213318360313396	0	0.0243321503544047	0.0683511380874379	0	0.114110116759382	0	0	0.241462995159062	0	0.236213652426808	0	0	0.0798370773230268	0	0	0	0.28	0.0584912178769811	1.08135738352439
