B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-29-1703-01	0.0331117910778005	0	0.0534934624123923	0	0	0.231860545260709	0	0.0768497967104828	0.0372254245276329	0	0	0.0594625920115614	0	0.190561157636182	0.0659961942651297	0.237646552890572	0	0.00706513571777212	0.00126946245862133	0	0.00545788503114347	0	0.246	0.0655977232378621	1.07101805760093
TCGA-10-0936-01	0.0682642606052662	0	0.128361169033538	0.111278678367479	0	0.153544822293804	0	0.132676532466247	0.0850561697845016	0	0.056027343709869	0	0.0194947506078357	0	0.0774484449015728	0.136288621595978	0	0.0205960094754343	0	0.0109631971584744	0	0	0.277	0.0596604689681559	1.06375475874038
TCGA-25-2409-01	0.00231841860443675	0	0	0.0333721264959482	0	0.230253334605814	0	0.0490411396593041	0.0725634793354708	0	0.021957345712137	0.0428708901493519	0.0335045543798972	0.113721848178144	0.0715939838848095	0.230744601189318	0	0	0.0980582778053683	0	0	0	0.132	0.0995802915363744	1.04992629598469
TCGA-30-1718-01	0.104525661445143	0	0.051309254397517	0.0796607321102902	0	0.152435171523592	0	0.0521079176863141	0.0529230217047979	0	0.0300634722665319	0.00331929270176439	0.03784128464928	0.0105551292953233	0.0527775995563555	0.291864684534763	0	0.0716407760505658	0.00739489004470398	0	0	0.00158111203305802	0.23	0.0679749965646345	1.05547815190964
TCGA-29-1711-01	0.00153849604586636	0	0.00830528559317547	0.0913707703384178	0	0.188647607990432	0	0.0972299546566324	0.0481024304130949	0	0	0.0608078999022715	0.0348192930280221	0.0715271166945477	0.161249016730246	0.137733306484963	0.00686077465301591	0.000155409669145367	0.0916526378001683	0	0	0	0.082	0.124013270689572	1.05207579080049
TCGA-61-2008-01	0	0	0.136972973063752	0.029128714139609	0	0.280472488918293	0	0.0704688300223951	0	0	0.00020007008173869	0.023146977833969	0.0206010172295098	0	0.0970938272888147	0.341915101421918	0	0	0	0	0	0	0.212	0.0707468983783072	1.05991764440236
TCGA-61-1740-01	0.0228221564495876	0	0.0432542259515496	0.0407974237670664	0	0.241417445438988	0	0.0781847844932946	0.0320567953711263	0	0.0348079729448581	0	0.0130923835383796	0.0525885618357144	0.164609590235461	0.268268078113684	0	0	0.00810058186029064	0	0	0	0.00900000000000001	0.278999857306938	0.979770764181085
TCGA-29-1785-01	0.00477523328496325	0	0.00258024194072642	0.0970091590736289	0	0.152511454128265	0.00247610990306384	0.0347934255214673	0.0855594112994777	0	0.00414938362267068	0.0588385175761971	0.0126689178634487	0.0141485162013428	0.138211176954551	0.275728639843888	0	0	0.116549812786309	0	0	0	0.011	0.25260657626405	0.98941612253496
TCGA-13-1506-01	0.100523304274574	0	0.0658154232276202	0	0	0.294038527945938	0	0.0800910733813379	0.0179161470767872	0.00788469527604046	0	0.0359723583566374	0.0714402759361416	0.13344674588369	0.0689399515114256	0.0112797613447004	0	0.0651676961409312	0	0.0454477890759352	0.0020362505682412	0	0.186	0.0799356918801224	1.05439267020999
TCGA-29-1781-01	0	0.00120829239219377	0.123133698210158	0.0849987918501859	0	0.0446723785928232	0	0.0616602170269516	0.0708618853213484	0	0.00457911439455013	0	0	0.247062791863888	0.107894405530458	0.224164562400324	0.00233930873593647	0	0.0274245536811822	0	0	0	0.004	0.354307244114434	0.941206501308379
TCGA-36-1570-01	0.0611294777959041	0	0.0775715244907892	0.00584095685437612	0	0.162859397529327	0	0.0398689438963703	0.0269513173828272	0	0	0.0397771387922789	0.0528243265589477	0.0229121445204667	0.0740446796406077	0.366538418628112	0	0.0696816739099937	0	0	0	0	0.224	0.0696757632596235	1.06179515586389
TCGA-24-1930-01	0.0380864560608208	0	0.0377653811570944	0.0145891472509122	0	0.214222651327813	0	0.0468334907796704	0.0460916008407965	0	0.0403834266834507	0	0.0112021546246455	0.0788328653691541	0.0765426343161372	0.394193669692779	0	0	0	0	0	0.00125652189672595	0.038	0.170698471647679	1.02627185683306
TCGA-13-0799-01	0	0	0.208035026982943	0	0	0.0760931407626762	0	0.21552246947458	0.0331610611423708	0	0.0509548680749688	0	0.00606264081244127	0.124432196952228	0.0731955645665121	0.00574109097240547	0	0.147063444064749	0	0.0597384961941264	0	0	0.205	0.0726349892734496	1.05477631805235
TCGA-30-1862-01	0.08165693678166	0	0.187514148322601	0.0767128406557957	0	0.214990906833007	0	0.0640873468724103	0.0366158580167112	0	0.011725714310622	0.0192175624585648	0.0418307943062761	0	0.0610452536025575	0.188580678286905	0	0	0	0.01602195955289	0	0	0.317	0.0538418120030958	1.05186226296217
TCGA-23-1114-01	0.148079145142772	0	0	0	0	0.283869532772822	0	0.0314996457276387	0.00353286466966687	0	0.0295798085091171	0	0.0127062516477343	0.284123796816031	0	0.0888928842944769	0	0.0771215985135094	0	0.0405944719062322	0	0	0.475	0.0295504387432093	1.09261749270868
TCGA-25-1626-01	0.0436356864490529	0	0.0190223363305435	0.108451855152845	0	0.173676198917979	0	0.0329133576184761	0.0437631639420521	0	0	0.0433277962218878	0.0715472832054081	0.000687630504121076	0.0296354565051942	0.244460062909584	0	0.0172065500290885	0	0.163450286625002	0	0.00822233558876594	0.157	0.0883527318888849	1.05886362059485
