B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
ERR2208972	0.0502429000494109	0	0.0155558667420362	0.0471184332815923	0	0.11810885566597	0.0718216528293804	0.117221952409207	0	0.0642044518316195	0	0.0177442654482745	0	0.233535527455512	0.109596411366314	0.0724141062398561	0.00327444784672458	0	0	0.0784063779781525	0.000754750855949039	0	0.138	0.0768960298427024	1.06291687008134
ERR2208973	0.228718973480079	0.205743251586835	0.0015227998308421	0	0	0.22091846127934	0.102594240100203	0.00369744028490766	0	0.0217467294408161	0.0151616575985772	0	0	0.126913501742971	0.0252381874785066	0.00840627146588754	0.0343367116791652	0	0	0.00500177403186978	0	0	0	0.467653239073315	0.884382185927084
ERR2208974	0.0187896470232996	0	0	0.0688708504855413	0	0	0.0465620251155648	0.0517518985767729	0.0372484061393066	0.0194175902766731	0	0.0428550622838006	0.0327564615282058	0.222006701052539	0.107607849732938	0.279581446376835	0.00366086253150852	0	0	0.0636446874432839	0	0.00524651143373139	0.035	0.166533870943323	1.03194714438583
ERR2208975	0.0383021583599852	0	0.00308148750951485	0.116141415983344	0	0.14092682453618	0.0203121510456281	0	0	0.00546991471791497	0	0.0440937348963014	0	0.127752038909255	0.0225131507520084	0.431717401260763	0.00569709418902598	0	0	0.00862754162117364	0.0229758775143749	0.0123892087045318	0.131	0.0794784438802663	1.06714422445307
ERR2208977	0.457352544953353	0	0.02637729924445	0	0	0	0.119101157843535	0.026071860852802	0	0.0438471147571438	0.0143103394066958	0	0.00955035707162253	0.100064110387155	0.00854655684147521	0.151899827479751	0.0249876945176079	0	0	0.0126328827361207	0.00525825390828832	0	0	0.440550723688243	0.903334978243311
ERR3262561	0.0346885489963439	0	0	0.0187660494236297	0	0.188949952523163	0.0130663774003346	0.0821010330211946	0	0.0190907134777394	0	0.0632281399321035	0	0.0410856484024228	0.106617923642409	0.337984500691419	0.029622187574589	0	0.0647989249146512	0	0	0	0.248	0.0397786968003857	1.07093022671915
ERR3262562	0	0	0.0160132369887236	0.250869414291218	0	0.0484359134786287	0.108530807365509	0.0868381163711121	0.0032330844085833	0	0	0.0628897271721525	0.0201626582938245	0.0303606273285789	0.0470741351567297	0.219110742065531	0.0177278611005382	0	0	0.0657262486335826	0.0230274273452878	0	0.097	0.0900596743114737	1.05638200999395
ERR3262563	0.0223597746158149	0	0	0.0259134316037994	0	0.248372632483119	0	0.0104727035938763	0	0	0	0.0638967452637227	0.0597256071191283	0.113926799036863	0.0365093099506192	0.373129814030597	0	0.0191538047708988	0	0.0235063054283286	0	0.00303307210323232	0.167	0.0651535104625984	1.06849037270207
ERR3262564	0.040173189907061	0	0.00661437221739429	0.13554054165445	0	0.0173342341232162	0.131638422920965	0.042992207452714	0	0.0127374927209699	0	0.0624067432180199	0.0039923498989774	0.0440900264249762	0.0898278389041963	0.278620929600227	0.0860357356605952	0	0.0197863226455607	0	0.0282095926506761	0	0.12	0.081492643627788	1.04830109646304
ERR3262565	0.0610866536264397	0	0	0.0144339711518005	0	0.284826909366128	0.0499302385845582	0.011694032612376	0	0.00624832198949174	0	0	0.00337920076448507	0.0178308475449441	0.026814546125655	0.306837108507184	0.13904441777828	0	0.0193679595930391	0.0484981933721864	0.0100075989834324	0	0.839	-0.0223178443023224	1.08607824260698
