B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
SAMbcbc7957c264	0	0	0	0.048511312103209	0	0.258577377131048	0	0.000240406169248077	0	0	0	0.0499675879368181	0.0910981857545363	0	0.0210502054580835	0.0677786309734356	0.300473303308714	0.00272109562542143	0	0.156473893229596	0.00310800230988977	0	0.494	0.0244788206583705	1.08449778754253
SAM7fb6987514a4	0.0284661697688358	0.00721264672672961	0.00297949180038475	0.136766326350198	0	0.0611296062992886	0.168826961005333	0	0	0.0865664018400018	0	0.0798355683665889	0	0.121729802773359	0.0750269366548309	0.0412015734478867	0.0255815737289814	0	0	0.164676941237581	0	0	0	0.506516674636819	0.861397559871325
SAM63405b04ab2d	0.0347566273525135	0	0.0133959296401786	0.113974532480662	0.011426642956028	0.0299550374572308	0	0	0	0	0	0.059307573678066	0.0090959451281524	0.178365532965011	0.061738736632471	0.113012895646324	0.0477291636335415	0	0	0.327241382429821	0	0	0.003	0.357321934407055	0.960543576784547
SAM18bc1078bc15	0.0616515832450366	0	0.027242344407569	0.188575312095576	0	0	0.0456716101253166	0.0301912207618541	0	0	0	0.0644194063437067	0.00481002646303274	0.151186309078792	0.0512181146985378	0.218399611033649	0.0683087673040623	0	0	0.0883256944428661	0	0	0.00800000000000001	0.265218550629081	0.980095014983457
SAM7d2dfba6cd84	0.0363185592964642	0.0275566993195833	0	0.067281675945666	0	0.134022688056907	0	0.0151341744870505	0.0198214636390643	0	0	0.0502611811862731	0.0834215888464086	0.207470630700557	0.0291369319495713	0.0452124740368879	0	0	0	0.261178795345395	0.0231831371901716	0	0	0.459708411234956	0.889213470593026
SAMd1bd63734394	0.0238582811638124	0	0.000954888559963268	0.151676083827759	0	0	0.0807880550693029	0.0182997836450273	0.00260957533846926	0	0	0.0935543581569667	0.0213230911968674	0.0404774959551961	0.0485768033693597	0.0462477025779384	0.0593022078310308	0.0214445469193187	0	0.390887126388988	0	0	0.018	0.216251450545473	1.06191886490839
SAMe9ae8beb82fa	0.135226650240277	0	0	0.036769160208785	0	0.242488891990739	0.0154934580119029	0	0	0	0	0.0148365770691325	0.0262077124330632	0.000476677073157912	0.0340102598456669	0.128763250392063	0.143484130618754	0	0	0.194102071857831	0	0.0281411602586275	0.049	0.162741811014295	1.02094553281187
SAMb0a83e5fbde9	0.0954888745704091	0	0.0320451855796432	0.0567632066431453	0	0.268108689291016	0.00665521514004857	0	0	0	0.0261227830202216	0	0.0428206595437759	0	0.020540035322436	0.171414480912828	0.131575470168818	0.00702420894553441	0	0.141441190862124	0	0	0.166	0.0826055414682276	1.04570965776755
SAMba7176afe070	0	0.0537383539364865	0.0364478363802669	0.0745215393432822	0	0.192666095269584	0.0227975836668913	0	0	0	0	0.078567134677508	0.0214769586229972	0	0.00782528604360675	0.178401594362699	0.218765907473077	0	0	0.114791710223601	0	0	0.72	-0.00204213064253449	1.08594390777094
SAMae1690469964	0.0474556721439089	0	0.0404894383245084	0.112944215628926	0	0.109166638639707	0	0.0609960966505668	0	0	0	0.0839111124156607	0.00587927004618394	0.0524263831246608	0.0651792393149208	0.0937363297921858	0.129784128359667	0	0	0.196027866454024	0.0020036091050801	0	0.162	0.086498319141456	1.06412485957352
SAMbe83eae4026e	0.116737982365294	0	0	0.113901354249429	0	0.094535509864515	0.0187414378523702	0.00452016747819356	0	0.000808266738229282	0	0	0.0142865853943805	0.14576138632509	0.0205659912309087	0.0663107180350328	0.053745833814062	0	0	0.34809973751724	0	0.00198502913525547	0.00900000000000001	0.255494196914063	1.01146445325754
SAMe5bc41772bc9	3.21189969328612e-05	0.00455749821119437	0	0.0435937507352469	0	0.111721285160957	0	0	0.0425517526888034	0	0	0.0435411421346463	0.0542898995403279	0.135717862449234	0.0250549981548516	0.132120373707978	0.139293077386247	0	0	0.2468213434626	9.77492236100346e-05	0.0206071481473701	0.049	0.161136764552789	1.04408217829669
SAM23095936e611	0.0320311121876567	0	0.0241238784506596	0.0817149263716898	0	0.21582785590881	0	0.0356133313992808	0.0495987517648779	0	0	0.0543510413068298	0	0.107357514332865	0	0.149398507491092	0.0832062810428967	0	0	0.166776799743342	0	0	0.115	0.108363161720598	1.05132816817365
SAM7114d99032ec	0.13323489497083	0	0.0252714745156045	0.0705706419981501	0	0.170288273479375	0.0390972253591456	0.0082366917908846	0	0	0	0.0592839999637407	0.056431714794667	0.0395507653985238	0.0702971140002992	0.188247283042203	0.0345603996159034	0	0	0.104929521070674	0	0	0.138	0.094252446955851	1.04497044488313
SAMd215b503f99a	0.0260940333923735	0	0.0611254738035346	0.0493014411736225	0	0.0565522349322513	0.123512567426257	0	0.00805277400926943	0	0	0.0383444121709012	0.016736519803784	0.0982828684726468	0.0352878576236947	0.0943268282800994	0.115046996807771	0	0	0.271257646817592	0	0.00607834528620296	0.023	0.208196635222069	1.01876891139562
SAMdb3f50c9129c	0.0954575069669793	0.0154045481030817	0	0.0837153032643225	0	0.19848732814216	0.0799309153511783	0	0	0	0	0.0301544652188864	0.0687532309330379	0.0351984367636607	0.00657186293520752	0.134811919369472	0.0248085191922743	0	0	0.226596943991817	0.000109019767922026	0	0.119	0.105115756476866	1.05481377784809
SAMbf1a3ae828e6	0.0614753743737999	0	0	0.0838302262120722	0	0.193142532996341	0.0510605893809173	0	0	0	0	0.0482758731881164	0.0376703870418373	0.107268362460371	0.0769010969904823	0.167312602602685	0.135068649463897	0	0.0379943052894811	0	0	0	0.032	0.19160245168852	1.00451240333359
SAM52e3fa3ad574	0.0676507193854289	0.221577593466673	0	0.0800659150854336	0.0896250323078307	0.208299577604035	0.10282668644646	0	0	0	0	0	0.0204913613954593	0.0617481199246528	0.0187246464685587	0.0329903860811882	0.00466543298087308	0	0	0.0913345288534077	0	0	0	0.587881771438105	0.82281627520322
SAMd4c0837b0997	0.172535356825008	0	0	0.109902074348318	0	0.209660123894208	0.0823040452951996	0.00334032890994743	0	0	0	0.0486784095580051	0.0213448421012217	0.0909378821126905	0.057742404977836	0.114543417887638	0.0300233888463494	0.00784642757998965	0	0.0491838828364902	0.00195741482709785	0	0.094	0.121924884496934	1.03555386986457
SAM9cafb905b36a	0.00261680347775057	0.0199541657338654	0	0.213322861542922	0	0.0665237654209412	0.0340695196935516	0.0223338710466558	0	0	0	0.155496280799776	0.0201061872726828	0.134471074241474	0.0465626709711778	0.209305052637332	0.0500484392903019	0	0	0.0251893078715689	0	0	0.002	0.367605131207942	0.93843727969234
SAM3f2033c90438	0.0658682915070917	0	0.0236820926314885	0.0542504531267322	0.000992561766781207	0	0	0.0308735437589208	0	0	0	0.0708320179795604	0	0.275811980535363	0.0653926549769902	0.238571290353254	0.0313088345058054	0	0	0.142416278858013	0	0	0.00600000000000001	0.284890955162535	0.989139964668471
SAM032c642382a7	0	0.0147921283855602	0	0.0577972697136211	0	0	0.0554438021144252	0.017076799122661	0	0.0017363521742829	0	0.0318209727755842	0	0.203636828870293	0.043003630690846	0.0983716009927089	0	0	0	0.474990103683267	0	0.00133051147675094	0	0.465151978483406	0.921385959526358
SAM5ffd7e4cd794	0.0151451422692105	0	0.0145538209119239	0.0911591787681611	0	0.143690907173346	0.00159370867802357	0	0	0	0	0.0684039124234174	0.032392034027192	0.0981598346703045	0.0629116400641804	0.237711349044942	0.185310645126927	0	0	0.0489678268423719	0	0	0.25	0.0635742796259647	1.06738417428445
SAMb419a8fcbfcd	0.0431142798222278	0	0.0042039042878392	0.183639455150044	0	0.125592250394995	0.0952682956396978	0	0	0	0	0.0714488196120953	0.0110116036258962	0.226292647792719	0.0395357223297029	0.118209593762848	0.0504186400627913	0	0	0.0312647875191439	0	0	0.07	0.142246830976795	1.03920949417264
SAM8884fe446d20	0.0245904390938635	0	0	0.060828644993384	0	0	0.0841850698296507	0.0475539402907262	0	0	0	0.0646448266377773	0	0.185515610341297	0.0390238856105736	0.0731156767909263	0	0	0	0.379369309222221	0.0117882740354471	0.0293843231541337	0.005	0.291759884389658	1.01541602398199
SAM17c45bf16bb6	0.0414062444785599	0.0812163715992503	0	0.133304169424591	0	0.148064194034073	0.0847453000148004	0	0	0	0	0.0462911688082828	0.0407821260847778	0.0467763924831394	0.0341401722951344	0.164573201213984	0.0344128871199804	0	0	0.144287772443426	0	0	0.444	0.0304684730494938	1.07417102330664
SAM2070b416069c	0.0926635329541013	0	0.0185897537135627	0.0753959273472967	0	0.316377564623124	0.0281658540054512	0.0028386680295062	0	0	0.0130701844592204	0	0.0405785192696523	0.0134630508752539	0.0806637172349968	0.0498826929838765	0.112343168572111	0	0	0.155486387404786	0	0.000480978527060839	0.099	0.11747211866168	1.03959550883865
SAM0ce9c983b20f	0.0291969312559706	0	0.00253808276886527	0.0555336684604223	0	0.109571423475226	0.0743229294177271	0.00525403069890363	0	0	0	0.0168566241750911	0.0467464493634216	0.228206489337904	0.02345030314792	0.114899222478685	0.104271135517875	0	0	0.170387771943544	0.0187649379584452	0	0	0.420704309239499	0.908182347597994
SAMa1e62d323e1d	0.0882452076274385	0	0.0112953664954114	0.154594569430336	0	0.195303776629533	0.079333554286766	0	0	0	0	0.0425147363758253	0.0204704630960535	0.111698512559159	0.0801921361787863	0.0829759331802723	0.105249885050181	0	0	0.0281258590902378	0	0	0.01	0.24686697181827	0.983831061887256
SAM61baf919bb01	0.0730999540223605	0.120841891405658	0	0.126251100844788	0	0	0.0257777706965802	0.0224513334316272	0	0	0	0.0562003404235303	0.0178375643593519	0.123530171042864	0.110318466766022	0.217014533331562	0.0247290479724826	0	0	0.0819478257031746	0	0	0.001	0.379513732539099	0.926965463440244
SAM97a00e0929fb	0.103227871410104	0	0.0414695906185144	0.184649273320692	0.0476781751879361	0.0147097135770755	0.0548267718546565	0.00723560111197111	0	0	0	0.065508681836203	0.0473435021519117	0	0.0489520868314432	0.0249959540826886	0.0333600105685231	0	0	0.326042767448281	0	0	0.05	0.157345533641668	1.06342379827296
SAM2f228939632f	0.0649356747269662	0	0.00567683616980153	0.0485040665026795	0	0.0820266276090169	0	0.0217985954339833	0.0191585755884656	0	0	0.0607944772913405	0	0.230191576907848	0.0968101213851439	0.119235654164938	0.0415467525739486	0	0	0.193018006027863	0.0163030356180046	0	0	0.403780860969413	0.920487409473178
SAM9539a4f19ebc	0.031520845790198	0	0.0094632464536178	0.0174120026399085	0	0.0813704763759437	0	0.0325783105249498	0	0	0	0.0328199845813039	0.033912943881606	0.0147938778372756	0.0178193752235535	0.159026843807944	0.319234325451563	0	0	0.250047767432136	0	0	0.156	0.0897248828267854	1.07821489033798
SAM36851bc8b9ae	0.0978688701610202	0	0.00536940739610788	0.113149531180342	0	0.262925206769674	0	0	0	0	0	0.0330760361575294	0.0557168821247923	0.0469225235951109	0.0330782033324074	0.0321954169627779	0.0923813882845333	0	0	0.226590179375076	0.000726354660628129	0	0.036	0.179122466251064	1.02440482846005
SAM297c0301e861	0.0447954307436517	0	0.000735192364379176	0.0405146866556885	0	0.0679789947646383	0	0.00736021938764426	0	0	0	0.00880239761581274	0	0.371292804073679	0.0298832644203533	0.117777031210396	0	0	0	0.305357005157929	0.00378460995648916	0.00171836364933906	0	0.504547019727112	0.872646852777604
SAM1fa6bcb7fc48	0.0577386608094502	0	0.00735406975615935	0.0882336963359435	0	0.112227269718371	0.0339833916282108	0	0	0	0	0.0452984119623094	0.0254853513064034	0	0.106722199632733	0.0723568860793805	0.123376361763763	0	0	0.322107007118031	0.00511669388924505	0	0.035	0.180500896023915	1.04884883229962
SAM075e037d95bc	0.0778323694908301	0	0.0234530050345556	0.16446474730457	0	0	0.0694194938494878	0.0173665390338446	0	0	0	0.0738504551969487	0.0350239971517549	0.0175452074949964	0.0476605098685707	0.103743275310878	0.0726027610984655	0	0	0.297037639165098	0	0	0.494	0.0245176708376205	1.11929364533543
SAM6d2ae0c39b96	0.174780534590051	0.104223358297461	0	0.0733487229772825	0	0.0711658692384815	0.05587403781242	0.044868511022686	0	0	0	0.100672032469137	0.0109118622405033	0.0576784356916109	0.0880204951787001	0.131155545014474	0.0394149973169735	0	0	0.0478855981502194	0	0	0.092	0.124820187678202	1.04034471388113
SAMcabb6d58ff55	0.0376009697114468	0.106479413430957	0	0.101644829505322	0	0.0721539015397577	0.109787817369257	0.0168034397687446	0	0	0	0.0283172540924098	0.0151300759016715	0.0913731545054116	0.0949018283783767	0.139532699006143	0.0810538633798228	0	0	0.105220753410681	0	0	0	0.401355226228312	0.915128811319375
SAM716f54e468f4	0.0784290990978357	0.0751450171258841	0	0.0997459279961168	0	0.269856785653651	0.026465276155728	0	0	0	0	0.0361878266400238	0.0618208573155461	0.0923688736822364	0.0446988187364882	0.128910923259399	0.0358871219799228	0	0	0.0504834723571686	0	0	0.005	0.293982116881901	0.962638462467457
SAMeff2ce356ccb	0.0631371433787717	0	0	0.0604204422659879	0	0.112721551791484	0	0.0518579229029057	0	0	0	0.0617473965695803	0.0300090569309854	0.0874879887056229	0.0755500359445519	0.197004316817965	0.130157714003758	0	0	0.129866811708475	0	3.96189799122304e-05	0.478	0.0267321792395993	1.08113109413729
SAM110501d0eedb	0.118284548023427	0	0	0.0722637147407739	0	0.062573378395025	0.0431318712966182	0.0442789555682483	0.00684529909191035	0	0	0.0673848421007895	0.0133128619704402	0.062873816163857	0.14569483100338	0.177497032903883	0.0942806761236984	0	0	0.0837390272853105	0.00783914533263921	0	0.05	0.15612380885573	1.03018078494543
SAM2e9ac0b1b250	0.0542560933938185	0	0.0118722036680144	0.152680856060485	0	0.0819287858346102	0.0918304582148378	0.0158889514016213	0	0	0	0.064557959371659	0.0145603817187744	0.0494177116540044	0.168025763597419	0.156196736812447	0.0556579320358562	0	0	0.0831261662364527	0	0	0	0.413267655621254	0.912086870243248
SAMc0ef41aa6c8b	0.0981156999175356	0	0.00346340308382773	0.0605180347998689	0	0.0671127788671047	0	0.00832762431698792	0.00785129550217832	0	0	0.026736124310099	0.0189794081818155	0.304062198840261	0.0101101403294357	0.287246025029606	0	0	0	0.10747726682128	0	0	0.00900000000000001	0.254479547159053	1.00512967065855
SAMd636e3461955	0.00987878958873054	0.00031724280830367	0	0.0459651734474993	0	0.0278868548459534	0.0100788222732689	0.0160933501691949	0.0150162708052712	0	0	0	0.0071178275899053	0.345288811655677	0.0155878178948372	0.247451926737677	0.0210602752660228	0	0	0.227375759632266	0.0108810772853932	0	0.01	0.251020168238323	1.03162037108953
SAMe712352fb82a	0.170201213092085	0	0.00753949559730026	0.153270260543867	0	0.0934261365788608	0.0201254433959392	0.0225011896834759	0	0	0	0.0683530020850493	0.038933585042619	0.0345814130443989	0.0999157914611613	0.0696171243296104	0.0809910198438648	0	0	0.0885331294124413	0	0.0520111958893268	0.121	0.103771949203824	1.04737016743747
SAM30b5c6c54cf7	0.0638269280166908	0	0.015424509247971	0.23005737153446	0	0	0.101822525770405	0.0174887875255652	0	0	0	0.019198003106463	0.0231819585639284	0.0610743533173795	0.0515919825632253	0.171769949049217	0.0276982585127696	0	0	0.205257744898642	0	0.0116076278932838	0.042	0.175247264932348	1.02335680952723
